time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0.0,116.16248542437847,11.185569135192488,0.0
10080,0.0,117.7447463917947,9.404075792375929,0.0
10085,0.0,118.00659844873141,7.579901331406592,4.440892098500626e-16
10090,0.0,120.2933548568138,6.648488998459716,2.6645352591003757e-15
10095,0.0,122.91355539117906,6.22456601137528,0.40528538227939637
10100,0.0,123.13373578233919,5.222375276051482,0.0
10105,0.0,123.42854519340794,4.382273957224143,0.0
10110,0.0,123.74855366647012,3.5959936631011336,0.0
10115,0.0,124.4115078053244,2.6069641851827896,1.0206356947805206
10120,0.0,127.22261724676426,2.171082611133191,1.9375000000000024
10125,0.0,127.08603495089673,24.11425638682861,0.8987820812972911
10130,0.0,126.02871509692125,31.7385026948973,0.0
10135,0.0,130.1631806063461,25.936145105414973,3.552713678800501e-15
10140,0.0,133.8262363492884,17.626030288122635,0.0
10145,0.0,139.5078420766519,12.681716517135879,4.440892098500626e-15
10150,0.0,144.63255513508756,10.633782169028603,0.0
10155,0.0,150.89834120580986,8.760875724084787,3.552713678800501e-15
10160,0.0,156.10607387852514,7.300236962584258,8.881784197001252e-16
10165,0.0,162.68825339790826,6.174510130729603,0.0
10170,0.0,167.2590351954956,5.558097293123797,0.1605002977006924
10175,0.0,171.84604815695567,4.551384214455412,0.0
10180,0.0,178.2921654119003,3.8222601622521655,0.0
10185,0.0,184.04805631415348,4.259374182181419,0.3066828852163761
10190,0.0,190.4003308071135,3.867759464306607,0.0
10195,0.0,198.3921399920321,3.404664506093293,0.0
10200,0.0,205.25495304796982,3.1137455684632065,4.440892098500626e-16
10205,0.0,211.0135711326903,2.8499572013763546,1.7763568394002505e-15
10210,0.0,217.2110635420971,2.3492325867453667,1.7763568394002505e-15
10215,0.0,223.55850961212641,1.979182740615386,0.0
10220,0.0,231.15101643673538,1.7779860867845567,0.0
10225,0.0,238.28647735481516,1.6561470696750478,0.0
10230,0.0,243.94514856112804,1.2216528901301045,0.0
10235,0.0,250.6579247418439,0.7630744649568841,1.7763568394002505e-15
10240,0.0,258.8551240077619,0.565446288241239,0.0
10245,0.0,264.3505239508403,3.385416666667036,0.0
10250,0.0,272.15727635028037,3.7595130668520813,0.0
10255,0.0,281.64336036495956,3.142242215558056,0.0
10260,0.0,289.60793076709194,2.744229999061236,4.440892098500626e-16
10265,0.0,298.53154849201593,2.064583333333333,0.0
10270,0.0,308.1287139730784,1.909134718728745,4.440892098500626e-16
10275,0.0,317.2757062683109,1.8043782471367418,0.0
10280,0.0,326.7333522433896,1.2754185962094515,4.440892098500626e-16
10285,0.0,336.93763044805434,1.2062499999999998,0.0
10290,0.0,344.4919621281265,1.0623258492363603,0.0
10295,0.0,354.88034272272273,0.8853482351297226,0.0
10300,0.0,366.0820095098511,0.6167699053489816,2.6645352591003757e-15
10305,0.0,376.58438982845763,4.354984219885253,0.0
10310,0.0,387.8196003213165,4.994750000000057,0.0
10315,0.0,400.54941174142954,4.143213383223069,0.0
10320,0.0,409.690155294962,3.5669955396134223,1.7763568394002505e-15
10325,0.0,421.5089432431451,2.9538446671405447,8.881784197001252e-16
10330,0.0,433.20780885646707,2.639402067606266,0.0
10335,0.0,445.1649524706611,1.976447069727479,1.3322676295501878e-15
10340,0.0,458.37229030005767,1.436833333333333,8.881784197001252e-16
10345,0.0,469.15908860613877,1.1815041669269695,1.1546319456101628e-14
10350,0.0,477.81996259697644,0.9812499999999998,4.440892098500626e-16
10355,0.0,489.39267885287484,0.8963083897015728,0.0
10360,0.0,501.2632486981448,0.7594319469529698,3.1086244689504383e-15
10365,0.0,510.10398005304853,5.91875000000133,0.0
10370,0.00023912283108891056,523.7821126686797,7.432321099274116,8.881784197001252e-16
10375,0.0009819979921999247,536.7512496705143,6.595452111528854,0.0
10380,0.0017359322988029376,547.2011070723804,5.103441927092485,8.881784197001252e-15
10385,0.012243193080311549,554.1746218367334,3.7843599170684037,4.440892098500626e-16
10390,0.014759852083297529,562.0214910774384,3.075859227029757,4.440892098500626e-16
10395,0.016747544146864905,573.1134747500129,3.0537908608637694,0.0
10400,0.03588979977254146,580.4826058055056,2.4215589734916603,0.0
10405,0.048553018485149424,587.0600999868115,1.9916666666666667,4.440892098500626e-16
10410,0.10119214117221122,594.866515574911,1.8011497403788357,5.329070518200751e-15
10415,0.11884039011537166,603.5963493702742,1.5124999999999997,0.0
10420,0.176439573659007,615.5489856112945,1.5124999999999997,2.6645352591003757e-15
10425,0.2073158377418883,615.0722067950896,40.52083333333941,0.0
10430,0.32897522392956946,618.9321772880486,46.32485889005388,0.0
10435,0.4217180468013481,629.8959236863112,37.4330843651166,0.0
10440,0.4922154774840271,638.0985729912156,30.73532453276055,0.0
10445,0.7798485259859244,636.5538215776296,25.69071718805583,4.440892098500626e-16
10450,0.929456113279183,639.2139308164866,20.88571742602869,6.217248937900877e-15
10455,1.3782984035032635,647.1607718186667,17.0227673965715,0.0
10460,1.8758246935726917,645.9652483948338,14.449621908451885,0.0
10465,2.598967167120276,640.5621306721937,12.836587759738153,0.0
10470,3.3280091611243,636.4000591447342,10.751999136993705,0.0
10475,4.097834351948376,636.7253239343511,9.124138101684009,0.0
10480,5.358036009116609,645.0692709117188,7.35501579219579,0.0
10485,6.253421211051013,626.8880720854148,114.38923582316995,0.0
10490,7.229326598156747,602.4030473073244,140.2992327160595,0.0
10495,8.903417521646876,611.6673812594672,114.42584727662344,0.0
10500,9.92995973164888,612.9345941147532,89.78447134368855,0.0
10505,12.157993181409749,599.625696597085,69.89506588092442,4.440892098500626e-16
10510,14.206765809145104,593.5501167031762,56.98000347180232,0.0
10515,15.337169360875228,594.489999825043,48.65762280054807,0.0
10520,17.93118043670031,581.8363759219571,41.3362966566294,0.0
10525,20.821199645021235,562.9664469127789,35.14964985737168,0.0
10530,23.225212302016637,549.6432200442061,28.973270188636434,8.881784197001252e-16
10535,26.388582133066066,535.0677654851654,22.436324250175744,0.0
10540,29.004421164951776,531.3350305807609,18.88941241773248,1.7763568394002505e-15
10545,31.356536045948836,492.3728836321659,189.83564847077383,0.0
10550,30.971963617098716,444.74033337720255,232.247418899729,0.0
10555,33.322583614440404,444.74192029445487,193.38733146592966,0.0
10560,35.89747118682954,436.34933050720645,153.97817066813505,0.0
10565,36.13280971653009,417.35531002640295,119.9036730587554,0.0
10570,37.016989229558774,404.30951462821486,99.44029432201899,0.0
10575,38.12674833902712,395.80867826888976,84.25571429467692,4.440892098500626e-16
10580,38.65720043143621,370.7938884396915,70.3660763787613,0.0
10585,39.98688090029634,343.2644514946984,58.77009740042257,0.0
10590,38.959916367953866,319.8272694625093,48.3253656844045,0.0
10595,39.70908410969742,294.753607008573,39.19057383878372,0.0
10600,41.42930277400127,286.18780020321225,32.754296289134146,0.0
10605,45.02107457056503,238.43791088629433,240.12650328271198,0.0
10610,40.39335576914012,181.5355001189078,289.09580440086745,0.0
10615,41.69411098122902,186.52223868589752,236.5506666340449,0.0
10620,43.73640725523277,188.67512218758873,187.3802249035382,0.0
10625,44.942724111605685,190.9902454031233,148.00597493513408,0.0
10630,45.43852881250527,193.7753368150603,121.72150559718276,1.7763568394002505e-15
10635,46.65405400932422,195.83710040532986,95.36065497565812,0.0
10640,46.81895001992978,196.4739809423226,79.73861408680348,0.0
10645,49.39596825441576,196.5982877363135,66.32677636678646,0.0
10650,49.83997548230757,196.0182751982139,56.796348752840906,0.0
10655,52.026334337311695,198.10990428223138,46.82074033666665,0.0
10660,52.03677252818237,202.51232796761343,39.74781896509006,0.0
10665,51.689148361198946,199.179995449069,56.65676382340497,0.0
10670,51.812522377407184,196.50678386154914,57.81585038271414,0.0
10675,55.14532115305862,200.19448380858717,49.16815538652263,0.0
10680,53.52142479874112,203.01291267513972,40.498182753849015,0.0
10685,54.31401409301886,203.41946329995568,33.54295671630662,0.0
10690,53.63257869464837,205.20421028263485,27.454395342769914,0.0
10695,56.36401294090921,208.32667365231032,23.65151486562072,8.881784197001252e-16
10700,55.85202294332406,208.54183431025655,19.97498331412755,0.0
10705,56.26696367300188,208.6645459868737,17.17949309668603,0.0
10710,55.577169076300564,208.05299883584672,15.319678376228115,0.0
10715,56.050449675761314,208.16909391262655,14.169131671431144,0.0
10720,55.58706236090166,212.51548157637396,12.908464971132862,0.0
10725,55.44405016359549,210.0056573798555,48.434402607198265,1.7763568394002505e-15
10730,57.93955608880063,206.8209532236719,56.176664256129044,0.0
10735,56.939685346469695,212.32547390773487,47.729668456272535,0.0
10740,57.06775120874663,216.70869484415599,39.67602223903323,1.7763568394002505e-15
10745,55.323116478631256,221.03132326065293,32.23575469022442,8.881784197001252e-16
10750,55.45109276955353,226.80659152496506,26.9680346199017,0.0
10755,53.131584592441925,233.5148817945058,23.44541226095895,0.0
10760,53.6159725980948,238.536841811268,20.749977670380026,0.0
10765,53.179883438588206,242.26945937779652,18.35501452066192,0.0
10770,51.402307932826055,246.59340625342995,16.466811048176947,0.0
10775,51.8165957764341,251.30316809808136,14.90493333920666,0.0
10780,49.92389684742209,256.4793796623987,13.249445049204803,0.0
10785,47.38232300637806,259.173832211902,13.915914892911303,0.0
10790,47.775014499455594,261.0765928290766,13.38656541442805,0.0
10795,45.96124285432386,263.70443529018917,12.324446759790524,6.217248937900877e-15
10800,62.408681353013755,263.15789314854965,5.430780482053744,5.551115123125783e-14
10805,63.408245330589665,254.60760489050284,4.843999999999999,3.907985046680551e-14
10810,64.1567842133883,250.16974103951807,4.651767942724781,3.5083047578154947e-14
10815,68.1307092284379,248.22789204356718,4.170929747651051,4.440892098500626e-14
10820,68.93023656190243,240.19454251928497,4.080373963421975,4.3520742565306136e-14
10825,73.25432487780634,228.74373463083828,3.6757870509554342,2.708944180085382e-14
10830,73.71062034841734,221.1715283491245,3.21488303974724,5.10702591327572e-14
10835,76.03917002426489,212.73185823947674,2.958333333333333,0.18208960028626509
10840,80.5139357687055,208.79090067713963,2.685991854675423,3.597122599785507e-14
10845,79.48077054331661,189.33441888722564,89.87057379205987,2.7533531010703882e-14
10850,80.06358992214689,165.70753117886255,112.47454792050397,8.881784197001252e-15
10855,79.50755857525323,165.57458495720053,91.31492828507317,1.7763568394002505e-15
10860,80.73471426343765,162.61031775474794,71.43690850989984,0.28763566182289546
10865,78.08862519029046,151.8465462184082,56.025935312748565,2.6645352591003757e-15
10870,76.44421444388033,144.3504199964266,45.0590049960224,6.217248937900877e-15
10875,77.7704779335838,139.09941197472295,36.968024646900396,0.9600976592090622
10880,75.86272193437595,126.5993354407218,31.259361335607842,0.27057542572352267
10885,73.07321553470176,112.06862684271204,26.035782390599646,1.7763568394002505e-15
10890,73.09236993210081,102.04024779197746,22.358955823541326,1.4210854715202004e-14
10895,75.0108610549708,90.76088513356348,19.051307615890302,0.0
10900,72.12719339096854,86.14395101226833,16.152578056822122,2.1760371282653068e-14
10905,68.34658152108946,61.44095732103335,112.51464172872787,1.7763568394002505e-15
10910,64.87266209428935,32.78621385192065,130.71077751164884,0.0
10915,63.10357520584732,32.578454834764884,106.30092261664558,0.0
10920,65.57913457621068,32.67874323844755,85.22368226017203,2.220446049250313e-15
10925,66.21784489603942,31.178609422235276,71.43946218658931,1.7763568394002505e-15
10930,67.73517650390862,29.709836457142774,58.636204225227225,8.881784197001252e-16
10935,66.57130193251491,28.417320128176584,49.4831439194358,1.199040866595169e-14
10940,67.56441432349375,26.468004118153488,42.34911449753421,1.3322676295501878e-15
10945,65.95753409731472,24.007872086999853,37.58750580640387,5.329070518200751e-15
10950,64.7940892349626,22.642970680893825,32.929365731068316,1.2878587085651816e-14
10955,62.12909465111682,20.589447906833918,28.051001214220925,0.0
10960,59.43541379078203,19.738990536320692,23.10965524075179,3.9968028886505635e-15
10965,59.44278136153364,16.0185161790984,45.1281355362482,0.0
10970,57.89965264958562,10.905070955656921,46.45518227648906,6.217248937900877e-15
10975,56.295576245826965,11.486644427798527,40.04451397236653,5.329070518200751e-15
10980,59.95296178254151,11.691829165515149,34.8210336635439,1.554312234475219e-14
10985,59.33968650574836,11.845111319427716,29.465065215746602,1.1102230246251565e-14
10990,60.60801759221682,12.108554035374187,24.51761257165022,1.1546319456101628e-14
10995,61.540017025248346,12.516036515842586,21.132357578592902,2.3092638912203256e-14
11000,59.741088120740955,12.925017325584871,18.604044910098498,1.199040866595169e-14
11005,59.944030449097625,13.087432220100474,16.61090312163953,1.3322676295501878e-14
11010,57.773617259273635,13.323511353852199,14.688787268984838,1.5987211554602254e-14
11015,56.867176583344744,13.594635479088737,13.078998410193066,7.549516567451064e-15
11020,55.074629204808865,14.015411957810555,12.460056803110938,1.5987211554602254e-14
11025,53.36713241695036,13.943966175393458,12.582587503846575,4.884981308350689e-15
11030,53.90890495777272,13.829217567045635,11.53161262340922,1.0658141036401503e-14
