time_step,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305,21401,21402
10075,-0.3749999999999998,-0.5541666666666667,-0.7814758712740069,-0.7697597877844069,-1.720916666666667,-0.28600000000000125,-1.0895833333333333,-2.2801725356863116,-0.9958333333333332,-1.6479166666666667,-0.7060517656331669,-1.2732050784926825,-1.5854166666666665,-0.15,-1.6041666666666665,-1.2374229803135055,-2.6500000000000004,-7.770202919571442,-0.7291666666666667,-1.2571173757390666,-0.6191521393684236,-0.7582395390305665,-2.2769875781394053,-3.0111570839536914,-0.42576490441381737,-1.5583333333333333,-0.6468330109881899,-5.759463036528352,-3.8000000000000007,-2.05,-4.600000000000001,-1.7229310755777973,-1.84375,-2.05,-1.0681666666666658,-0.7499999999999999,-3.358786635277297,-4.519166666666668,-2.629166666666667,-4.050000000000001
10080,-0.34812416765991805,-0.5237668043255405,-0.7368971284695235,-0.4458333333333333,-1.4620833333333332,-0.17775172991786642,-0.5236146803370394,-2.0425292299813265,-0.9477210667274036,-1.5666473621010324,-0.7,-1.1583333333333332,-1.598547379152489,-0.15,-1.6120565128143591,-0.9273188070620919,-2.676880840568078,-7.802866388628729,-0.7791666666666667,-1.2077181127884744,-0.5555910514097124,-0.6759234224087144,-2.2588626661929485,-2.948925654372634,-0.3927769554356155,-1.618991509733309,-0.6,-5.648838813984166,-3.780612963685396,-2.112587658853953,-4.800000000000002,-1.6791666666666667,-1.8437499999999998,-2.25,-1.1041666666666665,-0.7408529265040943,-3.3395833333333345,-4.565667044930912,-2.716396646778276,-4.170634023062173
10085,-0.2854100180877484,-0.46166284033462984,-0.6395833333333333,-0.4458333333333333,-1.4064872306245353,-0.1388779324316738,-0.39583333333333326,-1.4767981748267032,-0.9282711050100214,-1.5319166666666666,-0.7,-1.1583333333333332,-1.5854166666666665,-0.15,-1.6041666666666665,-0.8499999999999999,-2.6219515854591893,-7.777683400320907,-0.8251666666666664,-1.1791666666666665,-0.5499999999999999,-0.6499999999999999,-2.1736120265110177,-2.7442609480964926,-0.34827258529834176,-1.6083333333333334,-0.6,-5.506933875068833,-3.7496858846360137,-2.1,-4.800000000000002,-1.6693621140920025,-1.5285792967329839,-2.252186518125033,-1.0694999999999992,-0.6325319112020895,-3.3395833333333345,-4.436221391105383,-2.5675,-4.010167844711299
10090,-0.21843817555089343,-0.41381198803694536,-0.6395833333333333,-0.4458333333333333,-0.9444349431170133,-0.09999999999999999,-0.36641091050685687,-1.302662598575449,-0.835445229992952,-1.4906595998212042,-0.7499999999999999,-1.1113687391231397,-1.6095347545111096,-0.15,-1.5341165824787624,-0.8645114051286129,-2.56636584621453,-7.693750000000003,-0.7791666666666667,-1.1791666666666665,-0.6105386995445291,-0.6499999999999999,-1.9859999999999989,-2.549193856915782,-0.3,-1.6042104322795618,-0.6,-5.335319330883101,-3.6132281684215144,-2.1,-4.667193415576156,-1.6193821052698323,-1.5723688747081168,-2.25,-0.8600920568250834,-0.7,-3.339583333333334,-4.2440232424504645,-2.4,-3.7968002323780112
10095,-0.19999999999999998,-0.31165369321592595,-0.6395833333333333,-0.4458333333333333,-0.8041666666666667,-0.09999999999999999,-0.34583333333333327,-1.0867101483992807,-0.7958333333333333,-1.21875,-0.7499999999999999,-0.8791666666666667,-1.6854166666666666,-0.15,-1.4463410356814483,-0.85,-2.55,-7.613594390162856,-0.6271606871966785,-1.2291666666666665,-0.5287883668577626,-0.6499999999999999,-1.8726828073665698,-2.4560000000000004,-0.3,-1.5583333333333331,-0.6,-5.262785873430315,-3.538163050046186,-2.1212259820367434,-4.382707952081171,-1.6791666666666667,-1.3481666666666685,-2.085715489521376,-0.8000000000000014,-0.7,-3.2639048251291447,-4.0795382726972855,-2.4,-3.850000000000004
10100,-0.25,-0.3,-0.5249970842740525,-0.4458333333333333,-0.66215985431508,-0.09999999999999999,-0.34583333333333327,-0.9999999999999999,-0.7390611475443838,-1.1830558954981507,-0.7518737314359522,-1.0291666666666666,-1.660793886549724,-0.19999999999999998,-1.2999999999999998,-0.8601792615938922,-2.55,-7.419750000000002,-0.35,-1.2291666666666665,-0.5,-0.6437522247830819,-1.8014835149276895,-2.512427639220553,-0.35,-1.6083333333333332,-0.5848850505910409,-5.094714795709335,-3.4479128662877763,-2.1,-4.257690058392003,-1.7227234178106914,-1.2188996152283156,-1.9154459575315688,-0.8,-0.7,-3.216961543576638,-4.00996430182739,-2.4122485499342825,-3.866
10105,-0.25,-0.3,-0.39999999999999997,-0.44583333333333375,-0.6041666666666667,-0.09999999999999999,-0.23579246117399189,-0.9999999999999999,-0.6070670749053113,-0.9816197822654522,-0.75,-0.9933632135860067,-1.5074968503936914,-0.19999999999999998,-1.2999999999999998,-0.8000799329564269,-2.55,-7.278361767120431,-0.39999999999999997,-1.1933580665708057,-0.5400316100789084,-0.6,-1.7999999999999998,-2.4119903058882413,-0.39999999999999997,-1.454999999999999,-0.5428807691403245,-4.962093369737701,-3.3373288272958836,-2.1,-4.184342086717909,-1.6548261196020626,-0.8756619269910391,-1.7993019857339685,-0.7295383215884902,-0.7,-3.125165603206264,-3.516105864965013,-2.3215022875625366,-3.701668110181248
10110,-0.25,-0.3,-0.39999999999999997,-0.40725234488162776,-0.5180933989241041,-0.09999999999999999,-0.19999999999999998,-0.9999999999999999,-0.6,-0.9791666666666667,-0.75,-0.9678948040861588,-1.446698622841614,-0.19999999999999998,-1.2995436364988602,-0.75,-2.5134341092585877,-7.193750000000003,-0.39999999999999997,-1.1391944493319304,-0.5,-0.5890145772459194,-1.7826840005800673,-2.318008840022198,-0.39999999999999997,-1.4261666666666666,-0.49127796031968296,-4.915490831819678,-3.2500000000000004,-2.1,-4.073598623295524,-1.5291666666666666,-0.8343158263741859,-1.85,-0.6799999999999995,-0.7075586197947923,-3.0386921382010823,-3.2547560012224963,-2.25,-3.6028930836068263
10115,-0.25,-0.3,-0.3729843814223605,-0.39583333333333326,-0.39546115054562503,-0.09999999999999999,-0.19999999999999998,-0.9758030541139877,-0.6,-0.9791666666666667,-0.7000000000000001,-0.9291666666666666,-1.3740699745168798,-0.17055188230845902,-1.2168113123221562,-0.75,-2.5426385991761373,-7.286727786751648,-0.39999999999999997,-1.1291666666666667,-0.5,-0.5129693834469304,-1.7,-2.229858460697695,-0.39999999999999997,-1.5041666666666664,-0.49999999999999994,-4.887872813751899,-3.22,-2.15,-3.8954848577920824,-1.2643148001749251,-0.7999999999999999,-1.771847866439725,-0.65,-0.6499999999999999,-2.8879553682166486,-3.1340000000000012,-2.3512038718287402,-3.6249741291185327
10120,-0.25,-0.2935509374276811,-0.35,-0.3958333333333342,-0.24591094920181844,-0.09999999999999999,-0.19999999999999998,-0.8999999999999999,-0.6,-0.9791666666666667,-0.7000000000000001,-0.9291666666666666,-1.0608469736883468,-0.15,-1.2344013686464315,-0.75,-2.5074158547185426,-7.181222711900115,-0.39999999999999997,-1.1168108509828767,-0.46308734671283047,-0.5,-1.6649630288056971,-2.128793241700768,-0.39999999999999997,-1.5541666666666665,-0.49999999999999994,-4.865281159958557,-3.173584925659326,-2.139880905812248,-3.8445745116899275,-1.25,-0.7999999999999999,-1.6810654415168975,-0.65,-0.6310654415168977,-2.853444586094499,-3.090479327679983,-2.325819539012124,-3.5820000000000003
10125,-0.39583333333339366,-0.4041666666666871,-1.9178702817637996,-4.3666666666671174,-1.6927933062140919,-0.666645119647471,-1.742883130536089,-1.9891969326634436,-0.8291666666667507,-1.0947127198463429,-1.5416666666667538,-1.1375730815616245,-1.7657777561132533,-0.1500000000000342,-2.1916666666667224,-1.352090464084175,-2.500000000000034,-7.960324781450279,-1.074401433183045,-1.0791666666666884,-0.4000000000000466,-0.5000000000000062,-2.1381769120494383,-2.1945754835602016,-0.39999999999999997,-2.140057400871729,-0.7291666666667453,-4.790787559711591,-3.328608294814041,-2.059455746765527,-4.02916666666671,-2.4020833333337266,-2.2264401613266354,-2.6307319315885427,-0.6500000000000848,-0.9895833333334589,-3.096165160975734,-3.3375459262264875,-2.2131181032138256,-3.7895833333334155
10130,-0.5458333333333417,-0.570166666666667,-1.000510855301202,-4.342362837287326,-1.8492290105332385,-0.45000000000000173,-2.3880568210727047,-2.297056357452427,-1.0520905456165393,-1.0577751252196774,-1.6916666666666742,-1.3329307963532833,-2.206932147446634,-0.10825777563177907,-2.1429204821545413,-1.3975000000000042,-2.436587450490391,-8.427672300374418,-1.1359047080395364,-1.0120000000000053,-0.5720000000000014,-0.5000000000000084,-2.240911402118823,-2.271580277272846,-0.40000000000000085,-2.110372150270999,-0.7291666666666707,-4.749786337237046,-3.24695441183521,-1.9197347703531353,-3.9598617742584876,-2.8248398656650116,-2.331416666666685,-2.4298730086504,-0.6500000000000151,-1.1395833333333345,-2.768653859517815,-3.5369146769332493,-2.1500000000000226,-3.9373765455257415
10135,-0.42083333333333306,-0.4041666666666667,-0.8912707890176399,-3.056846837928465,-1.0604999999999998,-0.29503887271893037,-1.9379166666666658,-2.2054149178730125,-0.8819999999999998,-0.9880311025350599,-1.5466666666666666,-1.2705664113761022,-1.8685663974261209,-0.09999999999999999,-1.5803091850638524,-1.084474011238647,-2.4,-7.970655001380799,-0.9375000000000001,-0.8499999999999999,-0.37541310399741246,-0.5,-2.1932131082009674,-2.19297132197744,-0.35436310698464085,-1.7823579655750037,-0.7291666666666667,-4.656454098770835,-3.114362083420365,-1.8079999999999996,-3.9575147439725193,-2.5977500000000004,-2.144459316316407,-2.101237295938379,-0.561862355330392,-1.1395833333333332,-2.712573378091836,-3.4229166666666675,-2.1670745299397502,-3.8667899593879898
10140,-0.34611309452998373,-0.4041666666666667,-0.839039920946252,-2.704589380323055,-0.6117996469950452,-0.25,-1.251848967411264,-2.079168180616251,-0.7686696802234929,-0.9582115048568969,-1.5124674096867299,-1.2645833333333332,-1.3284068481859896,-0.09999999999999999,-1.5833333333333333,-0.9496088567083893,-2.361924645033292,-7.97841666666667,-0.9375000000000001,-0.8256555373052483,-0.3006671545909234,-0.5,-2.022668070564617,-2.119428327014264,-0.35,-1.7038001480420029,-0.5571214037998194,-4.5126242182796075,-3.0493057972390276,-1.8177891531124275,-3.8785803057294004,-2.4020833333333336,-1.917779426422059,-1.9021943899437113,-0.503598661380336,-0.9896048444445249,-2.6692038094259045,-3.4943441812651734,-2.1412452054307938,-3.8937500000000007
10145,-0.25,-0.4041666666666667,-0.6758028594875045,-2.0774535124031845,-0.312666666666667,-0.13330207590143978,-0.7656721881923829,-1.6692574896584038,-0.7291666666666666,-0.9291666666666666,-1.4916666666666667,-1.121902738121224,-1.0898836445679088,-0.09999999999999999,-1.61684103568145,-0.8083333333333333,-2.35,-7.957416666666667,-0.9202590072726711,-0.7584821727511524,-0.2252107275253512,-0.5,-1.9803421506087666,-1.98037215654331,-0.35,-1.6327499999999997,-0.49999999999999994,-4.492884593779662,-2.739973504218072,-1.7,-3.675957603203821,-2.4020833333333336,-1.373318072778146,-1.8833333333333333,-0.44999999999999996,-0.6587059986849416,-2.538127429370145,-3.340694734265197,-2.0999999999999996,-3.847077052907001
10150,-0.25,-0.4041666666666667,-0.5333333333333333,-1.5737496605588424,-0.20416666666666666,-0.09999999999999999,-0.5153103180219314,-1.4374999999999998,-0.7291666666666666,-0.7934422134224615,-1.4143696854208667,-0.9330580190344362,-1.0479166666666666,-0.05853049285228345,-1.5318029139146934,-0.6383126089092536,-2.349221227220304,-7.7652439972859355,-0.7083333333333335,-0.7999999999999999,-0.19999999999999998,-0.5,-1.90625,-1.874122488087938,-0.35,-1.6187500000000001,-0.4963805839865017,-4.40874919455542,-2.648798606928545,-1.7,-3.6291666666666678,-2.402083333333333,-1.2833333333333332,-1.7978972967347078,-0.44999999999999996,-0.5761875431396655,-2.529166666666667,-3.1020553121741736,-2.0486849869589845,-3.7132894566737686
10155,-0.25,-0.4041666666666667,-0.5082667430267418,-1.3326119330659236,-0.20416666666666666,-0.09999999999999999,-0.3,-1.4075,-0.7291666666666666,-0.6499999999999999,-1.0177453891932826,-0.8209316625697587,-1.0479166666666666,-0.049999999999999996,-1.4148201381670964,-0.35,-2.2519686642300485,-7.528897529087311,-0.743834835852577,-0.7999999999999999,-0.3153044195524892,-0.5,-1.6420447370117262,-1.810747018933832,-0.35,-1.61875,-0.45,-4.290622163574932,-2.6395833333333334,-1.739,-3.6291666666666673,-2.368669044538966,-1.1413756268473574,-1.6802294461632532,-0.4190828165819824,-0.5038676880401192,-2.4397924893220844,-2.8215039142740697,-1.9636874440954837,-3.6437500000000007
10160,-0.25,-0.4041666666666667,-0.3663950063028513,-1.2083333333333335,-0.19318878079252322,-0.09999999999999999,-0.3,-1.2526033216948271,-0.6579129324397189,-0.5281418609582107,-0.8961130175520928,-0.6,-1.0479166666666666,-0.049999999999999996,-1.4437231055710908,-0.3466111669340835,-2.2,-7.076239447336065,-0.7083333333333335,-0.7999999999999999,-0.3,-0.5,-1.4375,-1.8083333333333336,-0.35,-1.609880685929876,-0.45,-4.204352109965432,-2.6395833333333334,-1.5909629088298503,-3.544200988281851,-2.1045381271780355,-1.1150245872797866,-1.563931990728383,-0.3941708534028998,-0.49999999999999994,-2.2454705312355223,-2.733333333333334,-1.9127748495630215,-3.619529302721434
10165,-0.25,-0.4041666666666667,-0.1082890762662347,-1.0384963534666574,-0.13506460813159893,-0.09999999999999999,-0.3212550272035839,-1.1463524072359637,-0.4716841339158361,-0.44999999999999996,-0.8291666666666667,-0.6,-1.0479166666666666,-0.049999999999999996,-1.4041666666666666,-0.35,-2.1726953459213956,-6.934237159382065,-0.7083333333333335,-0.7999999999999999,-0.3,-0.5,-1.4375,-1.8083333333333333,-0.35,-1.56875,-0.45,-4.1420576641924,-2.5647736247601305,-1.45,-3.292243234648458,-1.8901298584181292,-0.8691843844653809,-1.4147898748492627,-0.35,-0.4585774608837903,-2.229166666666667,-2.733333333333334,-1.8962188765845676,-3.590146786535474
10170,-0.25,-0.4041666666666667,-0.09999999999999999,-0.8291666666666666,0.0,-0.10000000000000044,-0.3,-0.9936399556658665,-0.447535779925553,-0.44999999999999996,-0.8291666666666667,-0.6,-0.919224358655665,-0.049999999999999996,-1.3676017065342292,-0.3450050716484492,-1.9805441938608026,-6.481021905360954,-0.7083333333333335,-0.7999999999999999,-0.3,-0.49155594225788934,-1.4375,-1.7755596229192605,-0.35,-1.0275549953218277,-0.45,-4.0893158473753,-2.497120899117009,-1.45,-3.182215899363449,-1.6041639265560157,-0.6153010049527339,-1.3097604433957564,-0.5791666666666666,-0.39999999999999997,-2.2591666666666685,-2.6530166316163624,-1.7153416989419323,-3.555205869750539
10175,-0.25,-0.37324601337104313,-0.09999999999999999,-0.8291666666666666,0.0,-0.07763461332754212,-0.17457936103262853,-0.79088377100313,-0.39999999999999997,-0.44999999999999996,-0.7938075262851396,-0.6,-0.8083333333333332,-0.049999999999999996,-1.3092525967664792,-0.3,-1.9000000000000001,-6.236491195396139,-0.5210201366433616,-0.7999999999999999,-0.3,-0.44999999999999996,-1.3674817539689597,-1.674958319190265,-0.35,-0.85,-0.45,-3.900000000000001,-2.489583333333333,-1.5,-3.0897136842655204,-1.4017560594397662,-0.5499999999999999,-1.1357906171911434,-0.5471666666666654,-0.38129471100087814,-2.1190894282180603,-2.5925848963112714,-1.6524487628240505,-4.496605663303197
