employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
1,0.007697362305256792,0.009537817435863037,0.011525983415744043,0.013369422203436716,0.015284665202101907,0.017199905241845545,0.01913594411529753,0.020974872341673643,0.02293175886891085,0.02477703857562632,0.026735154028314022,0.028519362115801344,0.03052003290521931,0.03244411608222384,0.03427228034322398,0.03619101693251658,0.03807538655719868,0.04010099996433128,0.04216581103447196,0.04391614070317798,0.04553339402671932,0.04746163233871957,0.04957896458180693,0.05143081981144397,0.05153994262648837,0.05156895570410765,0.05124721748745555,0.051532698358750906,0.0510918989989872,0.051354201709569246
8,0.0077834908690776975,0.009668445522314625,0.011553091808869943,0.013428251732032312,0.015353586547357707,0.017263048714483815,0.01921329392054685,0.021175491129303753,0.02295984062898709,0.024895492260173728,0.026740314688910853,0.028677358824183912,0.030614966972146114,0.032358851198804765,0.03437036573486919,0.03619437152258572,0.03822426328780049,0.040199232251354994,0.04202075818481751,0.043667875601598446,0.045766696305009104,0.047686689872139726,0.04937729087873689,0.0514683725070713,0.05146756939593159,0.05141038094479612,0.051211417350558855,0.05155731967911632,0.051493415173417004,0.051659336474170835
15,0.010404728208898612,0.012026443554939259,0.013754453882780755,0.015467389951850437,0.017782462095416174,0.019269578198883166,0.021258248605073117,0.023039710043695732,0.02486595902284209,0.026586799679244218,0.02856136558536301,0.03036976591804885,0.03181146077356363,0.03386621933540768,0.0354589246169313,0.03721831897091861,0.039107002167368635,0.04128900271181511,0.042804189449011036,0.04452016409651375,0.04663710296264142,0.048250138945515955,0.05008273261190995,0.051241346491658415,0.051372806818974714,0.05147305775818796,0.05137062527845348,0.05147845174879428,0.05139956831428537,0.051593646080065725
22,0.015103743341769123,0.016474791090033157,0.018074032116947643,0.02012443967546334,0.021821540464682695,0.023103839927808706,0.0249297999761254,0.026538271053370845,0.028308147682721635,0.029763426590397962,0.03160102102605907,0.033130601446489445,0.03452621680228404,0.03630122969808933,0.03755001691985002,0.039568359278495335,0.0411477540836066,0.04291362092003557,0.044733166445021524,0.04610842666946588,0.04780868032771885,0.04929236017397978,0.050913429547909866,0.051581876267627946,0.05144641220575331,0.0514924044180283,0.05142757452021063,0.05124700052680295,0.05115945916220823,0.05141700868342766
29,0.019421557628407346,0.02126376097829708,0.022970958326511703,0.02358283845743591,0.025228264219866306,0.027200419850115832,0.028466391515883427,0.029846443313682525,0.031048102689038442,0.03312930364645772,0.034389285130342964,0.03587732871660021,0.03729182799197634,0.03879215948223037,0.03997836181086266,0.04145400142408156,0.043053216452357594,0.044513900145252396,0.04618513468347369,0.04772379116811699,0.0490879960814306,0.05030463822418152,0.051970782515668064,0.05197612600016978,0.051444483496918623,0.05131775089665612,0.05136071226768514,0.05175202053466877,0.05134075041189403,0.051392874682461336
36,0.02305713076023938,0.02422238203119518,0.025596516068243334,0.02744928010109529,0.028303869174596263,0.029855783414633897,0.031418178650418654,0.0324909943751812,0.0338649737784492,0.035338932306031835,0.036260125723370056,0.03778822236989275,0.039326705348753724,0.04040029288880093,0.04211158532074952,0.04337754479811677,0.04457963333644205,0.04585792947799534,0.047399712748251346,0.04860848662156683,0.04988012276176783,0.051351168395099546,0.05273418225756578,0.05227446866374044,0.0513275942491462,0.05156220604591333,0.05121075278751378,0.051270438002330034,0.05135242315021982,0.051371366312723314
43,0.025401194256791135,0.02745152880179373,0.027363090187317595,0.029715011403827672,0.03058902823937664,0.0320622107590941,0.032774544670626155,0.034370547381655625,0.03553253310067487,0.03716479966401639,0.03827347044788386,0.039754147783022054,0.04108540908618244,0.04196512202212821,0.04295897673019134,0.044514543072663976,0.04585115388226309,0.04698456825442896,0.048311043131814196,0.049781908323266705,0.050845830735204135,0.05188648856007898,0.053234609851605774,0.052615535426468775,0.05129570254118068,0.051453794540671255,0.0515386565699971,0.05168828196530297,0.05116540382591925,0.051366484341856866
50,0.02778564121646195,0.02903349141610259,0.03014140298928608,0.031858939762890656,0.03231012808707723,0.03432231144572185,0.03488161981859508,0.03623752243807564,0.03678008725131333,0.03865054022797164,0.040082804524925394,0.040936001090792346,0.04189913674503819,0.04297422484148422,0.04448266085146152,0.04610226319313692,0.04673313846129485,0.04785086424786009,0.049067767093334706,0.05016850209076563,0.05151336524846113,0.05267495089271634,0.05362203977131644,0.053132837160290776,0.051520891067302496,0.05142576828322731,0.05142675809793176,0.05159173856955877,0.051415649096707004,0.051486405276594926
57,0.02967834118966004,0.031244784797483646,0.031819137625101225,0.03337316049933176,0.03445805567357266,0.036105308497968926,0.03656164083303721,0.03732141961754794,0.03913483259076372,0.040072598980849715,0.040977933651166316,0.042134056438039025,0.042955833980174774,0.04460481747110869,0.045377736289128015,0.04645310725193226,0.04759529042519993,0.04897538368646796,0.04965570077625261,0.05090667734618492,0.052066170172026756,0.05309841315065837,0.054458978643347866,0.05328236958724199,0.051497796906747176,0.051405966292009754,0.05126389457319175,0.05148043136504679,0.05133448911696197,0.05144873152528616
