,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33
1,0.007691420557763323,0.009595224075050524,0.011519350678864131,0.013412422628285785,0.015340543110650003,0.017087870342512322,0.018988890949135837,0.02077865247734709,0.022615376209215644,0.024395072192009908,0.02623844371481197,0.028060510971995058,0.0299090583145824,0.03168400740566786,0.033530096541403695,0.035326203588606366,0.0373278890860739,0.0390170499897289,0.04078571866228423,0.04265001684209172,0.04447851994062177,0.046388417782527835,0.047976367067049365,0.050007629510961125,0.0498253677122628,0.050160653034632685,0.04998774598889566,0.050027486376410864,0.05011176216847863,0.05023014180181731
7,0.007717199430375896,0.00962489929792653,0.011517892325966771,0.013412503874804412,0.015304968310135612,0.017075175396611346,0.018934655937958858,0.02073519730485353,0.02266261856562881,0.02436418372020875,0.026264186096860084,0.028030967657731738,0.02992488596935633,0.031767660860725015,0.03353708145219817,0.03538492612482985,0.037171164105825945,0.039066047880367535,0.040837435150382885,0.04265793938992701,0.04441636956745119,0.046304813623794384,0.048135452653361784,0.04997984264228482,0.04991674800278726,0.05003662061984997,0.0499560406880238,0.0500876568738021,0.05015959751751077,0.05011372104746991
13,0.009247539893110418,0.011228310507985569,0.013116999261590791,0.014856330749959762,0.0160396641362319,0.017857182926898998,0.01961355598689241,0.02133930322697881,0.02320053409833838,0.025031100595806943,0.02685680948976332,0.02858360048064425,0.03042575494971377,0.03218255659667625,0.034081715054762964,0.03580677715661208,0.037529674098456416,0.03935741978669235,0.041100949036988736,0.04288491152911373,0.04460680693209474,0.04640272544581047,0.04830273618695062,0.049815065183409765,0.04995116809807648,0.050091899722594264,0.05004605769712274,0.050184666016142326,0.050203634816181016,0.05016377329025951
19,0.013734491980192064,0.015362204653871038,0.017274963056073404,0.01889816725889061,0.018795343998547067,0.020489170455877847,0.022158352843223192,0.023904935317824828,0.02530818963955274,0.02704041080501481,0.028633415017165105,0.0305646853795328,0.03215405240030497,0.03386967291181232,0.03547448940829807,0.03726354835951738,0.03899760030850942,0.04056277398035789,0.0421627274385326,0.04384521858873183,0.045661177097086336,0.047395462490151814,0.0489774473741147,0.049929549834438966,0.050020903764899934,0.050061844179961096,0.05008579676187304,0.05019060015856357,0.05012074111968423,0.050164351648789386
25,0.01857063500949373,0.020103885777073817,0.021495605395072143,0.02324128135556561,0.02237193426473054,0.024074119035287958,0.025319114963812433,0.026688128642874013,0.028706893539890182,0.0300129132951112,0.03160409879595922,0.03294894537412449,0.0346998268972162,0.03628139542648176,0.03769305885377632,0.0391162050033248,0.04053838563140984,0.04216119666302389,0.043820722598329934,0.04534214973348541,0.04677359374026259,0.0482499543724578,0.04978131952742722,0.050266213463728636,0.050066152896752494,0.04987261353119046,0.05001933622902691,0.04994629396139489,0.05002381375015463,0.05010138743357485
31,0.02233031062692789,0.02377360431580306,0.025530426697212543,0.026522773487394232,0.02541500114012634,0.027186144203341332,0.028329231707684893,0.030039855164919582,0.03151146309865068,0.03255575870483051,0.0336886568664013,0.0352455485303269,0.0368758841994007,0.038322965431861686,0.03940140233833475,0.04100558855130211,0.042336131091671884,0.043771089257167176,0.04532591559668448,0.04629273979472653,0.04807512267222413,0.04940910340542986,0.050629310397873786,0.050576265040370334,0.050036678927903776,0.05000502621435002,0.05016246401183375,0.05011228658798342,0.05016369770037446,0.0501727780067844
37,0.02548174570281886,0.0269863139908226,0.028118827568645616,0.029391317865924263,0.0280733099054419,0.02951165599986508,0.031085178567311224,0.032273364194537385,0.0336518702152505,0.034739908262924925,0.03603046872996857,0.037267567350395915,0.038872697092522314,0.0398151227146016,0.041215389195897054,0.04260010634508701,0.043765803477308726,0.04499622676647586,0.046292764891683214,0.047637343631457586,0.048722959428018256,0.050452974374855464,0.051478540924409164,0.050875311878783934,0.05008620748903414,0.05014697766493055,0.04995208910020338,0.050195752154125764,0.050155527246574884,0.05015033029435866
43,0.02800783060967965,0.02916315112506113,0.030436219735359614,0.03154939146136117,0.030300702656854764,0.03161876675886684,0.033124697476111985,0.034220556772204834,0.0351896867192025,0.03653139773959645,0.037816440575451256,0.039169746157275885,0.04036172801940495,0.04124022657522679,0.04268056337174928,0.04369076540908324,0.044948816014791636,0.04608409975515868,0.047339655877596386,0.04845075242354,0.04979879934171636,0.05096438420787072,0.05207147219793125,0.051385466450569316,0.050011364004238584,0.050007291319458184,0.05005405062377044,0.04998392638395259,0.05012547025242787,0.05015598788276994
49,0.030302692291117417,0.031529863591714294,0.03218125417597688,0.033520727893521535,0.032245303407216604,0.03341525743924568,0.034443766561356524,0.036084034681319516,0.03680966476975546,0.03792964130979723,0.0389174732235884,0.04025658605066326,0.041384331190925085,0.042664400803851886,0.04355460089678179,0.04471731953236205,0.045744189501842066,0.047105995386431114,0.048262397120717074,0.049354430400144936,0.050275959883838775,0.05133799993643735,0.05247160385968908,0.05190156991292042,0.04991963791172909,0.04990386987414582,0.05023054316040182,0.050010691058190816,0.05016696712132534,0.050169726358190066
