time_step,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305,21401,21402
10075,-0.5994166666666667,0.008333333333333304,-0.049083333333333035,10.155588592925064,3.835769031520251,1.8085457634728752,2.8605854700576714,1.4741689302145762,-0.9166666666666665,1.5886704458448715,1.9181366371963167,0.23652304387798306,2.3287058970775307,0.5630833333333329,0.4343567795179637,0.20625000000000004,-5.1865155851585385,-7.905666666666647,1.5194565252719694,-2.660027782665201,-0.6812499999999997,-0.5428333333333331,3.6875833333333325,2.7229166666666655,0.1020833333333333,-0.9164061770316625,0.37166666666666615,-8.122194261193922,-7.332351604416081,-2.088553922150573,-6.367721559074889,2.729423028997423,7.414952634700029,0.5374999999999992,0.9317735355342436,1.201548073009124,-6.148909113761944,-2.9274771575316096,-1.554166666666668,-10.825234372574759
10080,-0.6312499999999999,-0.08400367204322967,-0.28749999999999953,7.7559129815415195,3.45411207111687,1.0290832240543046,1.9797736503740708,0.2557282627932129,-1.7995772674949833,0.8854948079979545,1.2838539911946398,-0.40538809450914526,1.6348973894227101,0.15934663611976385,-0.1354166666666674,0.07462539644230293,-5.540557673346253,-9.422565556489438,1.3817022697724277,-2.7000000000000006,-0.6812499999999997,-0.78125,3.2384848676654148,2.207712402321381,-0.0765343570920356,-1.2004243001463393,0.23033333333333328,-8.582997941793632,-8.061398279442297,-2.3627994620121493,-6.855249007227374,0.9369935390242468,6.785189123568374,-0.37244545914204785,0.6111666666666671,0.6736666666666672,-6.819166666666662,-3.3909166666666675,-1.824068334642302,-11.655083333333314
10085,-0.6312499999999999,-0.44999999999999996,-0.4374999999999999,6.714782614870838,2.8298507446643444,1.2375000000000003,1.985404689997297,0.055262218033274024,-1.2958333333333332,0.8073808690588429,0.9215227574424243,-0.6783921668909842,0.6592567561074114,0.15833333333333333,-0.19937549589468118,-0.28175447255671604,-5.294737957528932,-9.820863737410324,1.0441804079020711,-2.7017088003466934,-0.6812499999999997,-0.83125,2.0428050265874003,1.379553147591968,-0.39539561432300174,-1.4091666666666671,-0.044726266732097786,-9.2765888147189,-8.187652932589064,-2.5603793493450873,-7.181863595657899,0.8165673448351747,5.563343045718728,-0.14613319033466388,0.17816666666666658,0.5096242801746632,-7.407051377341251,-3.5969221361005577,-2.3194323036610935,-12.155238683056577
10090,-0.7033205672939465,-0.44999999999999996,-0.5606374572271976,6.083226092187095,2.4666453051544197,1.0475768634356064,1.2766575581785915,-0.7482992943094442,-1.3911912464928222,0.6490079622041871,-0.12843989256596633,-0.870736958336034,0.14885012792719943,0.20265328636333613,-0.9230287761272327,-0.37291666666666634,-5.44525451844053,-10.845340114755418,0.15925426485247263,-2.675376202468085,-0.7812499999999998,-0.9219173534346359,0.6230087338200243,-0.13657224024738968,-0.46983970912171225,-2.085673061982324,-0.11249999999999993,-10.097231512604441,-7.8940134882420345,-2.6192629068656457,-7.649436426784216,0.3187463803099817,2.840104331215973,-0.6643936387256524,0.03913693440496013,0.37083333333333346,-7.389093328692269,-4.212815709868245,-2.9820833333333354,-12.34715122162001
10095,-1.0047323311664003,-0.44999999999999996,-0.8256158030101166,5.126184063747429,1.922641277239018,0.7687500000000013,0.8325846615229991,-0.6490242479923154,-1.511974652292446,0.1532774091910749,-1.6471036629827032,-0.8110117970790087,-0.3618925570540288,0.20833333333333331,-1.0593534982855464,-0.5303308647813529,-5.527708225920202,-11.749930253174771,-0.3382063181740764,-2.8345019549523927,-1.3432729141727686,-0.918349820477748,-0.575004036813628,-0.7276805487142215,-0.5361742273222128,-2.151549625372149,-0.26249999999999996,-10.61999950238207,-8.352666666666662,-2.8325537173521167,-8.004051440327915,-1.1796321559099359,1.4887003599472868,-1.18621228199547,-0.07433803170488074,0.4189901527457418,-7.689306838172216,-4.276693740167334,-3.356130161159642,-13.20833333333331
10100,-1.3,-0.4222595901552302,-0.9208333333333333,4.5771311882996635,1.2381410193484963,0.7687499999999999,0.6352966408179431,-0.6931216984399335,-1.5674793138567413,0.022478927023262152,-1.2165094400484846,-0.7812499999999998,-0.8149223681249258,0.23333917939645754,-1.127618853953696,-0.6899700900222367,-5.681639386389848,-11.82491104498211,-0.3694978024915099,-2.8500000000000005,-0.6812499999999988,-1.08484137154305,-0.7739892799319308,-2.8455029644305663,-0.5166666666666665,-1.8302298630275684,-0.26300533009056115,-10.951404058469178,-8.306009819817616,-2.912505998154081,-8.243896825616138,-1.7724219771418364,1.1157728424609195,-2.0361886140190046,-0.4541666666666666,0.10367604780098572,-7.2550078347525115,-4.8639029893608905,-3.5703569331365625,-13.39178034387849
10105,-1.2734089773187802,-0.44999999999999907,-0.9313932174462798,3.9405336061226395,1.1689408733217197,0.7707003757897943,0.4520215823632132,-0.8320561696065707,-1.5002861644643812,-0.058648497310687775,-0.9867430625931963,-1.0761521469688848,-1.2246923097951914,0.0715900246600874,-1.3672961414005922,-0.7527815697551576,-6.131250000000003,-12.325112678271823,-0.48754910586167277,-2.9499999999999993,-0.6812499999999997,-1.3418833027521284,-0.7005097127677309,-2.718187841482819,-0.823670348373863,-1.7694754583020018,-0.45854896254105204,-11.391854141643083,-8.474999999999996,-2.806784345486262,-8.428022000907015,-2.1797488946791264,0.13531950351736555,-2.1346765514053514,-0.36273099723796554,-0.05746442937114449,-7.147999999999999,-5.613163614028679,-4.237541548874883,-13.889505045869377
10110,-1.2,-0.44999999999999996,-0.8642686828701175,3.760416666666668,0.7524535311160647,0.820982193974634,0.1710810247676191,-1.0296325171595118,-0.9795244697043906,-0.058514643531627275,-1.1261351010746372,-1.1853281556207675,-1.673646982618037,-0.05994260701612367,-1.206695395672071,-0.6566790699254038,-6.440965660471614,-13.547281591993123,-0.46937765876814486,-3.050000000000001,-0.5652355236159793,-1.549999999999998,-0.8936422884488575,-2.368294184543182,-0.7747948671503793,-2.169931808876927,-0.5754261443089982,-12.37291666666665,-8.977233856541286,-2.841560493962553,-8.368858625921645,-2.266398333710617,-0.3572895109372918,-1.9134576377589543,-0.21555506086701393,-0.570608609318322,-7.375000000000001,-5.92473955902738,-4.623878952496506,-14.422453589993694
10115,-1.1261916607823084,-0.45971523540142106,-0.7170882044869996,3.5398467035309675,0.5229166666666685,0.71875,0.20962863926544362,-0.7492186592352197,-0.7115964415252088,0.05707656589610799,-1.0499999999999992,-0.9959412667033438,-2.2799591906160983,-0.11181783676005758,-1.1356537879709254,-0.6180069401787236,-6.770833333333337,-14.40416666666664,-0.2871779732600266,-3.050000000000001,-0.28073727645845903,-1.65,-1.1364179454221717,-2.4936219381719926,-0.6924411893713784,-2.007577830678238,-0.6711920094786004,-13.013217519971278,-9.45416666666666,-2.710416666666667,-8.661961013773537,-2.297144044230519,-0.4326221466153153,-1.5947170376075084,-0.22016656387785916,-0.7611019037344517,-8.024999999999999,-6.506016712178784,-4.9575995000015105,-14.838499999999973
10120,-1.0999999999999999,-0.48519430022537124,-0.7631974349650221,2.5522938577736576,0.5530673888694974,0.7506407638256065,0.3815172210692105,-0.5082985330304995,-0.6541666666666666,0.12028648566887834,-1.179544608657792,-0.9804448873882158,-2.270833333333333,-0.09999999999999999,-1.0083333333333333,-0.907149815499428,-6.920833333333337,-15.59076651032878,-0.25416666666666665,-3.100000000000001,-0.39378795295954316,-1.75,-1.5937500000000004,-2.3887684984522117,-0.6499999999999999,-1.9520833333333334,-0.7911514101773097,-13.558333333333316,-9.65416666666666,-2.760416666666667,-9.245833333333332,-2.395833333333334,-0.7833333333333332,-1.7958333333333332,-0.35416666666666663,-0.6499999999999999,-8.49683333333333,-6.808333333333334,-5.258333333333336,-15.137499999999974
10125,1.772916666666667,0.9756666666666691,2.2526666666666766,18.937280216786878,7.532253314877443,4.148464253958106,5.658083333333411,4.9162500000000335,0.2049166666666875,5.86208333333335,0.7751666666666901,0.9641666666667139,4.3249166666667245,1.9458333333333329,2.361666666666679,2.5109166666666747,-6.539266500799877,-12.390666666666577,4.044511314492402,-3.003833333333325,2.459250000000014,-1.177083333333333,3.9357133157863493,3.4134166666667656,-0.03983333333332528,1.5160000000000626,1.7179166666666839,-12.444916666666401,-9.292499999999958,-0.6422918572189626,-7.868999999999891,9.06133333333349,11.328238019988461,3.862750000000025,2.4816666666667233,4.009583333333342,-6.5966666666665486,-3.388083333333089,-2.2578333333332092,-13.961833333332951
10130,1.946916666666667,0.9170705724964991,2.3195291291544207,18.64714344036262,8.044833333333333,4.0200670888576555,5.689812339046834,5.814583333333333,0.19427541079832145,5.54065108479507,1.891679178731681,2.732333333333333,6.594569574125519,2.1031758772572777,2.7897859868189947,2.660440981476651,-6.662500000000003,-9.2425719260475,3.9437116605240385,-2.358333333333334,2.357324737429332,-0.8020833333333333,6.801338467003756,5.495613911851761,-0.06678606671805476,3.4104166666666655,1.4742737903590937,-10.432333333333313,-7.946041677092312,1.129166666666666,-6.7937499999999975,11.163480541239021,12.653744277845277,6.8629999999999995,3.7925007377916087,3.9410966781772134,-5.0805833333333315,-0.34334673242064895,-0.19446030528067215,-11.614416666666644
10135,1.6235442330485594,0.5737683787532968,1.8655602566898681,15.10172395836455,6.8408703192809135,3.1287899215351436,4.253020692963993,4.8778120702867644,0.07708333333333339,4.6158722242124774,1.0188719077420316,1.8580828294971514,6.043505019426528,1.6981714304279265,1.926503161973244,2.252958837892736,-7.077552038636714,-10.261759989231326,3.206460917519221,-2.4583333333333344,1.6787050519479627,-0.9870833333333334,6.357242044141896,4.921874043823118,-0.2423736290442874,2.74875457411738,1.1810195368461256,-11.854499999999975,-8.54074999999999,0.6285571838702224,-7.319795554197676,9.237231604679998,11.534312000967295,5.633111056610378,2.9652499999999997,3.1823358814949123,-6.062047582930956,-1.5100000000000016,-1.6196553618859593,-12.332619439597613
10140,1.3395833333333331,0.5520833333333333,1.3899298236792974,11.453352432172219,6.324954602355378,2.459323437606219,3.404303183735714,2.9809929693346673,-0.08052094103442298,3.434767008022754,0.8145833333333334,1.4258333333333333,4.058438921347547,1.0533434852639654,1.0611666666666708,1.4111852679177201,-7.8708333333333345,-12.132742282723626,2.3438676916967536,-2.5083333333333346,0.8896209392370719,-1.5270833333333336,5.271833333333332,3.8474538209835583,-0.41041666666666665,1.844887135269904,0.9176153262530022,-12.844166666666645,-9.086033610039049,-0.490000000000002,-8.55541448986703,8.572830960585812,10.072449071975445,4.425416666666667,2.8895833333333334,2.3291124864562662,-7.368768913472654,-2.8298700769483904,-2.174166666666666,-12.97541666666664
10145,1.1248834198432625,0.4111093156018565,0.8948971609538771,9.48625021261249,5.483052050986021,2.1071086644810233,2.529585690484224,2.0278915147291023,-0.2971912424710874,2.830712451409962,0.46957892388450395,1.014333333333333,2.5559274799755674,0.9377482048526132,0.8666666666666667,1.2395833333333335,-8.270833333333334,-13.929019534606075,2.14375,-2.658333333333335,0.6166666666666669,-1.5770833333333334,4.609169666159522,2.8104067745479435,-0.5104166666666666,0.7244122167371883,0.6076097149303477,-13.202499999999976,-9.90624999999999,-1.3804344131642576,-9.029499999999993,6.866814232559246,7.979149519651574,3.766823251177832,2.645772370656253,1.8124338777409679,-8.477083333333322,-4.810416666666665,-2.630119254956099,-13.343749999999972
10150,0.742108824625517,0.2610715711475592,0.5272294379860435,8.358898349681786,3.9791970917239934,1.7165777543839382,2.137557987687122,1.1753654555943571,-0.44166666666666654,1.9510238486912745,0.006608362116242827,0.6909452663992579,1.8134830757097151,0.7618667868056006,0.36313144084473636,1.1895833333333332,-8.747913442358174,-15.420365526571123,1.7280483778700757,-2.906166666666668,0.3225546163939299,-1.7270833333333337,3.163241499315459,1.8300240835230461,-0.5104166666666666,-0.4248503497210101,0.22214101206410075,-14.53099999999997,-9.956249999999986,-2.403462932181662,-9.69034170147151,4.9980884395069936,6.068367577666594,2.6915475994511775,1.9482161789707755,1.0541666666666667,-9.127083333333323,-5.618802953875735,-3.6082349084112124,-13.75666666666664
10155,0.19015597295119369,0.11874999999999991,-0.16386755215728688,7.166694571729984,3.131657705942208,1.55625,1.2260660184390861,0.24666958516090798,-0.5416666666666666,1.6351219848973024,-0.38749999999999996,0.4250390277237879,0.9923819466333739,0.6,-0.31861401956125635,1.1895833333333332,-9.026176431193637,-16.87498661727573,1.6418796479608344,-3.027388967642597,0.12708333333333355,-1.8770833333333337,1.965782279789488,1.2596592877642552,-0.6104166666666667,-0.9895833333333335,0.015069938034198094,-15.6159261707937,-10.056249999999986,-2.9573333333333354,-10.269121633819406,3.1827641267732414,4.025377482316932,1.9338554754276016,1.7166666666666668,0.9485652713909162,-9.76793188244245,-6.233243156137558,-4.1025200570209055,-14.283333333333301
10160,-0.2129202568199553,0.06874999999999998,-0.4917872460060223,6.138132646679201,2.4170793048490697,1.55625,0.5015955274196952,-0.28304504959820287,-0.7081494877935312,1.4370180802306367,-0.4966666666666678,-0.04358804663021876,0.5187499999999994,0.4152154951961391,-0.5145833333333336,1.1663629782766503,-9.249999999999998,-17.465471393012557,1.1867521975084903,-3.366666666666668,-0.017829015143592142,-2.019439381913696,0.7217085626555733,0.5092503782970903,-0.6104166666666667,-1.0730448643244959,-0.346303451491046,-16.1833333333333,-10.106249999999985,-3.0606341142504743,-10.897916666666655,1.765018657545383,2.983505756896984,0.692428755796755,1.6298288206105591,0.737577131628698,-10.49705167929325,-7.076928494639182,-4.871835856268037,-14.685977841336008
10165,-0.39583333333333315,0.06874999999999998,-0.7560434536736922,4.876949879681993,2.377083333333333,1.4663133717879477,0.2979166666666667,-0.4312499999999999,-0.8532932351003573,1.145833333333333,-0.7112585280584632,-0.12323727960180886,-0.2375029452938402,0.2563719753485052,-0.8557752181668818,0.5857503177538881,-9.599999999999998,-18.39983509393501,0.8520833333333335,-3.4666666666666686,-0.3270833333333333,-2.5958333333333337,-0.27586144645282795,-0.153025389655693,-0.6104166666666667,-1.5615269629889639,-0.6017544327011839,-16.683333333333294,-10.810141815087345,-4.003298135425602,-12.00458333333332,0.467883097066883,2.356418307332268,-0.45095521802648264,1.4391324838291037,0.466506921818445,-11.664583333333315,-7.8175053638037495,-5.3301750835397605,-15.8733333333333
10170,-0.39583333333333315,0.06874999999999998,-0.8041666666666666,4.244193707437898,2.0409929250790153,0.9169848882086619,-0.07404569033219077,-0.4312499999999999,-0.9958333333333331,0.8479052194058057,-0.8731457081294671,-0.17291666666664463,-1.3352500000000025,0.029166666666666674,-1.2852319258132856,0.3510968185422476,-9.899999999999995,-20.431145217263836,0.7320949383194251,-3.6691666666666682,-0.5789224107835723,-2.6958333333333337,-0.7104166666666685,-0.6363892096134713,-0.5666405505262103,-2.1916666666666678,-0.8104166666666665,-17.4833333333333,-11.494293103210005,-4.621800530558721,-12.601620465172584,-0.49607645223633945,1.3095076576406814,-1.04352482779363,0.9670638186219922,0.4208354870575941,-12.993016238621802,-8.881905745316807,-5.772642896973884,-16.47916666666663
10175,-0.6059305460105383,0.06874999999999998,-0.8041666666666666,3.7256535937455233,1.4395833333333332,0.7859003175656865,-0.08125000000000004,-0.5533706254927577,-1.1074898543923495,0.3909157099416325,-0.9190907876117909,-0.42756006777481415,-1.5979166666666673,-0.13801562834446773,-1.497916666666667,-0.05355596929898554,-10.099999999999996,-21.481346797767312,0.4465497066015367,-3.7958333333333356,-0.6312500000000001,-2.845833333333334,-1.5493600691898646,-1.0890144931266077,-0.6449357552237921,-2.4916666666666676,-0.8246489514450724,-18.08913418663792,-12.866166666666647,-4.816127680440205,-12.966666666666649,-0.771439821581803,0.9137795908878097,-1.454166666666667,0.6946807169174674,0.1532435102141929,-13.941666666666645,-9.786421139223368,-6.22916666666667,-16.737292336802955
10180,-0.5958333333333331,-0.10139057987001221,-0.7541666666666667,3.352083333333333,1.26097063478203,0.6375,-0.18125000000000002,-0.83125,-1.15,-0.056248823463646014,-1.0,-0.7684361858937243,-1.8153537220298999,-0.25,-1.5979166666666667,-0.7418338028997296,-10.399999999999995,-23.23749999999994,0.08333333333333348,-3.831641933429197,-0.6812500000000001,-3.0816419334291956,-2.3293333333333344,-2.322657406722628,-0.8104166666666666,-2.793335830633634,-0.8604166666666665,-19.787499999999955,-13.304166666666644,-5.000000000000002,-13.266666666666648,-1.1757094046879075,0.7149069855703396,-1.5041666666666675,0.3421170095252024,0.07617563956489737,-14.5137169083742,-10.235416666666655,-6.5291666666666694,-17.68749999999996
