employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,0.005733276974592617,0.007633216588531453,0.009557637493110909,0.011396007131627828,0.01361956737286113,0.015467629169187435,0.017106292935115373,0.018895729097732246,0.02073405852776164,0.023088314156425295,0.024534587470656382,0.02684425948575568,0.028654417931373775,0.03062211405691927,0.03288942540307329,0.034405764077513654,0.035730314475143125,0.03794641290734595,0.040853452281168746,0.04206004067208733,0.04442037370099156,0.044899136740177197,0.047885597218265005,0.0496902529942397,0.05239147670801675,0.053211889403521805,0.05586047705928482,0.056952280491323684,0.05976077736724235,0.06184863201292438,0.062148150924207626
8,0.005752841693059836,0.008001440335261907,0.009392642224657357,0.011358310203341979,0.013567751602541074,0.015750499021289808,0.01701748186367028,0.019004257543430696,0.020556281346303013,0.022637819588397133,0.025248264158297114,0.026463045185738634,0.028241591738980058,0.030096636349696216,0.03226589308015572,0.0338917933498309,0.03509736112837714,0.03860671282209193,0.04030116910056934,0.042121753923818714,0.043005416181625004,0.0454840420629068,0.04719065926657723,0.05021897213431212,0.05234560574388092,0.05285220712159148,0.05524031744786879,0.05704277025407536,0.05886133649183064,0.06120139939009121,0.06258540154909524
15,0.006346128427404905,0.008195572336270364,0.01047030353971484,0.012063964783064866,0.013316526962695365,0.015787705692748243,0.017469390409194808,0.018658550169070774,0.022381963241121426,0.023382144480138103,0.025009015439874428,0.027034990844210384,0.029355480095675953,0.030883502184720114,0.031735071081466365,0.033812445754897884,0.03631779014983807,0.038905410478815135,0.0402593417983087,0.04257573200439821,0.04374286061436593,0.045508792102992024,0.04737973595321492,0.049341525227181056,0.052579748908327804,0.053297528644477885,0.054833338092425875,0.05705028990206949,0.05763589754890916,0.062249830454525215,0.0625524585085236
22,0.009802933778063027,0.016096378190375002,0.014916465702431297,0.015712424208673137,0.019174240791028634,0.01756945377946408,0.020334388386493176,0.020739620791462885,0.02285162531526878,0.0250530726948789,0.027375845676830796,0.029659566664281826,0.030720211748123095,0.034082494774940304,0.0341392376213382,0.03443096621467108,0.037515775189803195,0.03917800126114552,0.042929480305966515,0.0417051847714688,0.04594074732076574,0.04694722321455135,0.049880383588155185,0.05023797146991699,0.053438003049798864,0.05254435929948368,0.05485404979263113,0.05680065947253415,0.059704866142433186,0.06195069544409918,0.06181885154651399
29,0.021873169176505225,0.024782277783378416,0.024008847433758734,0.025844765671714152,0.026339367595144898,0.0240987710729282,0.025670890662319187,0.02611548247643012,0.0280583680927597,0.027682327241782972,0.032743344237223304,0.03333056749986584,0.0350641907175063,0.0364460743395409,0.03896135243005731,0.043127915217301874,0.0457726828558598,0.04308470415006927,0.047105099570993327,0.04830204743865736,0.048549714313710864,0.05168381313079372,0.05291011485572036,0.055871444978840744,0.05407359397534928,0.05303260317612624,0.05534110848140241,0.056402624133029704,0.05913326250354092,0.06016979037248039,0.06287583585417532
36,0.02669060766227185,0.03023124772313291,0.028065185005133712,0.03716064633866521,0.03159191898067364,0.028788068314829163,0.02906938533452383,0.03311340305683176,0.03570279441989329,0.03417405276703397,0.03810314984201107,0.03871836575796959,0.04282491949204472,0.044952579448889876,0.04391625632534847,0.048257330206258005,0.045840880748867045,0.050604429835811884,0.051707086662719566,0.05321714541631293,0.05346375614988514,0.05589138131324126,0.05704970874937373,0.05721542264308502,0.0571715003583863,0.052806372126372764,0.05623085892400662,0.05587795247384986,0.06031682068485265,0.062254954355840456,0.06232548110536407
43,0.03425994062101071,0.034566767428139904,0.03424650777297784,0.03799897523584014,0.04133606705044729,0.033642130327803506,0.037721264874564404,0.03874211499777023,0.03929902952207395,0.04408231407587718,0.04069569446063457,0.04032142963575327,0.04504881666530947,0.04770328172059908,0.0498084207067189,0.04940533188946398,0.0512399723354332,0.04999497719567092,0.05134148652672903,0.057165113693244785,0.05642883729206275,0.0578220143682615,0.061314469132759356,0.06133337152574486,0.06118565801249565,0.053184752704805285,0.054480688886092844,0.0581814395245193,0.0595065475490201,0.060620279338994915,0.06160020892796158
50,0.03471235744995246,0.041735185636333404,0.042150880205640624,0.041957773282302734,0.041488352002235,0.03628508859321705,0.04220036658314681,0.03917615371961863,0.04569115464522352,0.0477083112486537,0.04492357311242944,0.04591435129886816,0.04925237921860538,0.04919354736623747,0.0516671471793086,0.054804248995960175,0.05562354445894534,0.05530715326999564,0.05470372833855279,0.06053231505509833,0.058943984102766446,0.06268477000020753,0.06180585515738461,0.06486192839340488,0.06257046598427779,0.05231159006788841,0.05568712204040819,0.05734714379378476,0.059208215969058745,0.060825539099214905,0.06229250684149857
57,0.039375145748006136,0.04398942051068555,0.043114919007533475,0.03996403522243237,0.04369982984629542,0.04631006314333808,0.039643088300443136,0.0478160252929796,0.04742222081423078,0.04740870285702043,0.048666274644336815,0.05454787700725041,0.05269926493213608,0.052555205271222837,0.05594302716839305,0.05464414637027787,0.05679877937444801,0.05823455172442824,0.06079076161758046,0.0613649876790015,0.05889999497645042,0.06721953279981979,0.06333527302440554,0.06648633757960867,0.06593382470465675,0.05308000449527178,0.054694024116502676,0.05679366816363838,0.059409998187494616,0.06117765482654867,0.06220731092604377
64,0.03839134349623407,0.03968737420070145,0.04424540320124503,0.048061657066621355,0.04727429642190985,0.044029991665899264,0.04388642248903369,0.04854021024716467,0.051044186080554645,0.04165362904970289,0.0496816979648409,0.058348835440624615,0.052111278201898224,0.05655093979121577,0.05441404509823371,0.05975633745020262,0.0552618289699395,0.0600705147479646,0.0653155250377712,0.061741805370151906,0.06206535353980832,0.06718167728380421,0.06765638865495832,0.06971110940326354,0.06684675908117094,0.05294091285853958,0.055932733628176974,0.05699543713946062,0.06020097223617385,0.06097723731120202,0.06430267005998194
71,0.04060974190506128,0.045107361720101616,0.04721100338800353,0.05304224426451176,0.04704648244733331,0.04850254847303696,0.05092246263683367,0.05056264229407317,0.05232296176416776,0.05203801672679025,0.05635225169667943,0.05223863815118108,0.05300716063425144,0.05808854426208473,0.06024301458023429,0.06265594816800951,0.05871084802451828,0.061161624458517964,0.06521441222384963,0.0616387498507935,0.06344957479056504,0.06828134192827125,0.06428879388535913,0.06681384035172758,0.06635979241910679,0.05273702513110117,0.055114291410774195,0.05714556416556304,0.0600980012537765,0.06179213042813399,0.06372116864398117
78,0.047876281432460296,0.04129004737302688,0.04799093057991052,0.050618570231920935,0.05508450057888012,0.045994179003016084,0.045384179285937944,0.05044941155636718,0.05283927903399094,0.0519254498370357,0.05186635608428621,0.058169975590423056,0.05952618520557044,0.056162912686811235,0.06343772525691817,0.05872098435200474,0.05862403165921689,0.06039291723855502,0.06136233560845351,0.06475661393993173,0.06577107629056216,0.06768334611038383,0.06575868568780895,0.0716141863922108,0.06963737722860333,0.054490480655909335,0.05558338720420485,0.055647663844327344,0.0583630176219063,0.061725939343970214,0.06238187223853236
85,0.0442659564511652,0.05316624644089609,0.047123122986303126,0.05201064068910372,0.05370565798408667,0.054042759733393876,0.05348632752052946,0.05197888915343677,0.060486216361076484,0.0519509505685035,0.05421827016848488,0.05836751658669651,0.05737928055237872,0.06129916138611032,0.06269959454836672,0.05973191756084843,0.06455791332596951,0.06126049706555296,0.06506013882760944,0.06574799430973825,0.0680606321375081,0.06789248607172635,0.06524254384865447,0.07033795530957446,0.07076423781091704,0.053740968310068374,0.05652542637512747,0.056413604021812336,0.05887689027189064,0.06135156312108137,0.06327219674924123
