employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993
1,2.360754543372537,2.337273171616141,2.398487978806473,2.362784689763349,2.362684217212263,2.411050298857079,2.4206366488163744,2.458701426735981,2.3658023421731533,2.46621780049406,2.4777729816855354,2.3778597487972486,2.3734133078165813,0.23130261809393843,0.20395386894915699,0.18308480745686875
7,15.706741599822902,15.644136054506461,15.949560312717592,15.792770288591148,15.498340006770029,16.02854435846982,16.481259070103356,15.713205751631296,15.935848934126827,16.22209200387223,16.213813221079096,16.202368329076535,15.810618424314669,1.339536478328325,1.372044623241933,1.2138050516848182
13,29.53238046694116,28.93480924628581,28.583776193577282,28.899025613673214,29.295502163804933,29.316114145305132,28.58148836122194,28.635952864188447,28.38702846896949,29.019738959136326,29.12652808737468,29.27167915905923,29.612154729894158,2.2297168008936854,2.7367529977284795,2.3841928211939427
19,41.375079263831914,40.11338378755143,40.58765442616517,40.97861690866051,40.70349401708954,41.4961239457398,41.418056727055145,40.63461031375483,41.481157260045116,41.68711695222885,40.616912194564684,40.87521338099328,40.6298006749678,3.690660147540253,3.2707152942496367,3.420406893952186
25,48.715907990263474,49.729405138738535,49.29818628425809,48.12148210351379,48.73251494243388,49.834072841345574,48.362665360310494,48.73043115775494,48.174056694542614,48.972389823236725,48.230516551770364,48.90259702253083,49.61464729288226,3.823509748852057,4.4982677007342335,4.285013166562273
31,55.59435495094893,53.52735346169322,54.435613035947505,52.94654275653294,54.61776898527047,54.332542168623235,54.28358512115348,54.45417459200325,53.90240853180902,54.83025828080381,53.56084963004311,53.897973751995885,54.96251346158385,4.884229450106989,5.4059231650022435,4.713823866185035
37,58.78477637054753,59.104329827061754,57.97015680568004,58.152353802205404,59.92263451856944,59.38347459294426,58.35136798969255,58.355401883414125,59.23409255455619,58.779719605575195,57.18505500861733,58.616146681776534,59.45396422079,5.91516898033382,5.868266246643781,6.514350245138551
43,60.12130915000286,61.31739588497781,62.01509392386971,60.85214909381427,62.673008593621006,62.09291705031102,59.12635308213555,60.6783486200632,60.70433606015534,61.14154685176021,61.164084448851774,61.68149302358565,61.13831047209819,7.353488404120501,7.0162886299784955,6.887954282537834
49,62.604293564228186,62.722139099401645,63.77718706471235,62.557318349584335,64.40680308646361,64.56388406874925,63.096252292025966,63.82539289058894,63.73289047068188,63.72497904714712,63.74160311951598,64.08078013472806,64.19616887409403,7.5142823696988135,8.433464362443015,7.344215536983244
55,67.41214557216114,65.41420839530701,63.931829449678446,65.60864497013512,66.11770191467795,66.40180342092236,66.43029044786,66.65035590339302,65.28458106098175,67.28920839530657,66.78941054607304,66.178587659655,66.67974006657714,7.745816807139288,8.421541893901791,8.033320938687789
61,68.01021968033606,66.94660858889955,68.80967136482789,68.6484229289138,69.22155428854721,68.64976568217782,68.40030868569569,68.55013929220675,68.58562339164726,68.08245095261725,69.3432342942138,66.9805463087566,68.69906686025942,9.719423589961494,9.310332412588238,8.879234837216973
67,70.79178471090982,70.5945475364168,69.9112336803837,69.37104846896621,69.66864980994876,71.38774582713626,70.17778643435557,70.55587919352158,70.2925342918525,70.93399851264272,70.54835682413795,69.89100975045473,69.37568170550352,9.278304058361034,8.821785655263552,9.373766437660795
73,70.23175036003519,71.51291108907645,70.14095072833312,71.50107420261115,69.45465625516451,72.41674929763661,72.02993306891409,72.2232482234339,72.2953644025784,71.58420095851915,70.1954222442577,71.19257147578898,70.54139811601407,10.395161956701381,9.267063295323082,9.550962650801495
79,72.67108742356665,73.27396298132574,72.31325400760214,72.90633779540626,72.07953230870953,71.90334242273994,72.52385969261287,71.72099652949889,73.19162121963313,70.81494794248918,72.60188398611795,71.45554453809305,72.03055280119017,10.850024789291043,11.741633614278598,10.597938357296291
85,73.34541811270887,72.0816187407041,73.65111138654765,72.75663113534966,72.86985622211243,74.59688481242743,73.5574285242109,72.7030242935052,72.55019831432826,73.66720376797208,72.6324987605355,73.79030325566043,72.22225665179322,12.298814245579209,10.993823334985944,11.911708808461366
91,74.57203354817406,73.89671128739023,73.94589737233535,73.89902495455318,72.67495042141815,73.18406048587049,72.34785572632653,76.04813254007597,73.42348372169913,74.88454387704503,73.68903900181817,74.00807717732589,73.26908775409035,11.252231036192313,11.440526359279437,11.606800528838185
