employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993
1,0.015599074853158833,0.017275465174850107,0.01927275392558634,0.020979758037797235,0.023378658060094426,0.024737407010459754,0.02703116079480129,0.028920635895574382,0.030525067183774134,0.03247378759242229,0.034881342825748084,0.03626648075408111,0.03854742137185081,0.04007141491365042,0.0421391830400942,0.04410870254198326
7,0.015495426236128557,0.017421984441627184,0.019669114873594497,0.02157171396416572,0.02309005678625691,0.025341604675216792,0.02695363684361662,0.028591170474350894,0.03109186092497146,0.033019890201034435,0.03477705387272279,0.03586768545223994,0.03834045725358404,0.03994918180135048,0.04202029092030414,0.04389589503146267
13,0.017891313287921384,0.01950707764425644,0.020719830126207532,0.02346164539248876,0.025305024323805277,0.027608285108157982,0.03014931873326777,0.031600688592466196,0.03288303588030201,0.034636706083947796,0.03825050432197846,0.03972967918155643,0.04284401456572319,0.04053699264664653,0.04253719157294372,0.043633686946789235
19,0.023059503489634016,0.02353703469033187,0.02894319746819934,0.029721221509613947,0.031788330991021164,0.03234680145704613,0.03486358336117384,0.03744393184539054,0.040562960855223575,0.041644130767800956,0.04258276398501203,0.04507151317652077,0.04816297093852926,0.040219649986704964,0.041599043089280995,0.044232391837630336
25,0.027248182722885924,0.03355633010319289,0.03164612460587105,0.03192079509411057,0.03704399968307037,0.037697287298498854,0.03965924678284957,0.04331624387054152,0.04538233143797608,0.04915923931808983,0.04892939829730854,0.04865594208965016,0.052862741804260566,0.03948868400085498,0.0422986760644756,0.044092412727159094
31,0.03248917807385602,0.034873139693938605,0.03720036796749716,0.03683373956774828,0.040313228527613966,0.041108088992650775,0.04659958737866337,0.04518804676267667,0.048378642290710455,0.04970738573784664,0.055933923661162004,0.05254710569687695,0.05448353656861556,0.04036769404225755,0.04245871346042796,0.04427506978126339
37,0.03715350193979854,0.03935197294483431,0.04344168736174239,0.041191570534688325,0.04331270574067894,0.04601864080751229,0.043666089393133364,0.05015792006086907,0.05040103987879493,0.05339932918445275,0.0532989022580605,0.05698312409375051,0.05920929794975561,0.039679544590679156,0.04135780075099278,0.04382263421589687
43,0.041252487028927684,0.0403004316963634,0.0452851331185942,0.047313908565575345,0.04620260555642375,0.052666712201639605,0.04741833827087213,0.05332753848860953,0.05403936758960655,0.054128891577542464,0.0560880050336986,0.05922538577621248,0.06088839816342267,0.04011126093534155,0.04147411606532368,0.044343751068189635
49,0.0442540679221761,0.04849549746622612,0.04936823299135298,0.05111310158992813,0.049750492806137886,0.05289674040087257,0.05515665186479715,0.05957032043940715,0.05823111701064192,0.05865642216532068,0.058890189537842585,0.062014950184536295,0.06545427273405796,0.04083351910181443,0.04185492965244984,0.04378486911244712
55,0.04522555169837788,0.04867656299774794,0.047122990338336175,0.05069262134768541,0.055047143875889736,0.05571573626753773,0.059468116836274044,0.05682003667001217,0.05998501078232087,0.060051579366576374,0.05930920625398072,0.06334479049573066,0.06553376463223107,0.03988691896681951,0.04197275892250079,0.04400873532765683
61,0.053245985127835224,0.04842623143852245,0.0498967570257556,0.052266303404036485,0.05531311703724654,0.059428420663664244,0.05923237893598848,0.05844618808856733,0.059975766508289764,0.06506359661870978,0.06233446927063649,0.06687168748971663,0.0671109895471581,0.0400162990978989,0.04228672845771734,0.04346486429332362
67,0.04990079622487696,0.05323393596682548,0.05541929515108945,0.0561353083818793,0.05832722698391591,0.05804586102074214,0.06043346476912771,0.061304962739447244,0.0626291920282634,0.06392285961875327,0.06636926271697384,0.06553663464041769,0.06778768647564384,0.04064524339353749,0.041802302289005965,0.04348666678180669
73,0.054029830612812926,0.056886535014226386,0.052005814046619775,0.059350788761993324,0.05734464211569196,0.06415551562151259,0.06374028553579293,0.06368498656574818,0.0655455904829176,0.06430650010735368,0.06649441604262962,0.07047297683629491,0.06900019532845342,0.040845161596844155,0.04181044593909781,0.043227316055188036
79,0.056602839969841355,0.06024270894032767,0.05772700178735369,0.062045886211018066,0.061630160173785926,0.06039557780606673,0.06232174002115585,0.0650840092781336,0.06531818387904904,0.06478656620766936,0.06921476432348789,0.0708431126069737,0.07015328202547001,0.04025343961204685,0.04203694690357946,0.04473602992438256
85,0.057951788064172303,0.0577024238409505,0.06280099834660964,0.06048845338573828,0.06087222573976854,0.06380469515091185,0.06376572531033796,0.06596680499846327,0.06673449231555632,0.0685506606166052,0.06799819969479079,0.07027109750444388,0.06937711586616441,0.040689059595664684,0.04269397285864268,0.04393725152810534
91,0.0633764022921965,0.059808210453784275,0.06186964360345461,0.058739138424441985,0.06482889296785321,0.06590204116424937,0.06537101137040408,0.06901625671500529,0.06604338906720254,0.07208137388333798,0.07125663075640361,0.07207150827635332,0.0724557343939501,0.04019581293032607,0.04240290907236227,0.04420842714203996
