employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993
1,24.242476037293354,58.10996467584004,35.18992289768188,20.15144874780941,44.99106072791282,13.596837073820394,36.39712108639111,19.188149948677008,27.29109836490386,100.4435921361488,32.13170760313554,48.16707814554142,65.33517673879291,7781.532217737877,7369.828313595772,8340.413608788278
7,21.178714359761578,44.351003277280256,15.942485970583816,49.79666930082728,58.22875074206971,27.98190026800875,21.52238145340694,0.15037758264637005,21.09625912478126,71.73658219522511,90.9162824100719,35.66729558274823,17.371918059761942,8490.00329418287,7673.870542985578,8627.414552709008
13,359.8484976271913,240.6305027011324,237.9605537582503,269.8806103473533,358.84629419785836,391.45794567252017,170.22770083053766,265.599811320828,241.31396264575957,216.74968905095568,273.024726294729,381.7961195311897,346.3522782843743,8412.927701377428,7827.547722037634,7882.736270480775
19,1136.0474722628746,952.0194033554086,1084.1147041656852,915.2282872955233,1096.7610322104383,1056.1073133356667,1287.932662554396,878.6479891172396,904.7029630413564,1074.9970514282968,1244.5701842683047,1098.4244343466717,1020.2753761750184,8489.651873975097,7965.622215157372,7654.687742447595
25,1798.1664488208764,1757.0429166752936,1656.205256110653,1821.6170059997019,1466.7607778841261,1656.3425355965612,1709.8656954084117,1598.0470600376627,1581.8349572821019,1930.3085246667831,1437.0014218396234,1732.620880496158,1781.4365374858362,7968.679590087203,7772.659380693559,7561.49903382199
31,2182.582335095619,2332.2243359184677,2166.1966905139025,2020.7986310246463,2248.5152169869684,2078.3505288693227,2100.7659394905745,2104.399811640992,2173.683905087098,2159.8819442935596,1991.2023509215035,2483.8801086559406,1670.1575208449046,7449.848976370834,8318.771177443434,8351.805165063159
37,2740.263660237786,2375.4371936255325,2664.394837069475,2534.2645101437606,2416.6677248955716,2457.1047454584955,2531.6991846389506,2592.206475949996,2739.0490245493265,2523.300993997157,2806.671258528638,2435.3460167953904,2537.458458588261,8123.5774461158035,8527.492605145195,8382.905678438352
43,2824.763408069213,2967.974454779025,2644.9695101153884,3115.2992481963606,2784.55966169409,2552.7800449154565,3059.0205613357284,2551.9745518286372,3145.0132589372333,2525.5868355621897,3147.441606185193,2834.653136279752,2770.8543218637124,7884.175572275794,8688.399305728133,8086.468065546866
49,3029.0853867266364,3312.286108184869,2717.312976558852,3223.280905649036,3477.9138115297023,3227.288989507907,2898.333691527404,3349.6384602337735,2989.1409925903345,3262.714720140503,2743.7736845321438,3235.7024520408613,2997.2013156005655,8461.723857797519,7681.698948860685,7745.658605366563
55,4008.937166063547,3472.4102674692967,2912.6603748499283,3410.1066844604256,3644.2924924475105,3563.066148056607,3520.3566525017263,3490.5504902651596,3450.55242456724,3363.8059150674044,3877.813005032356,3847.462839794616,3690.784795483761,8022.016513133184,7682.844168102644,8774.30740099218
61,3529.7981043009336,3875.0138154523984,3915.1793897958532,3840.180431411135,3734.5302842000033,3496.7985334663863,3964.1562262345456,3687.273998294071,3513.924931396855,3619.481364052184,3510.6446842493506,3796.373635910655,3746.7015660478123,7889.544064068958,7635.252962689764,7699.803630249968
67,3894.9672125727116,4223.301882951473,3805.460456933987,3773.246065246209,4113.585520635014,4454.719844923218,4216.044402368589,4096.871596706693,3940.6366389587124,4181.165209968652,4070.2719800896202,3788.0763573044924,3817.547929778205,7969.006774314136,8139.428641367385,7439.755666533002
73,4097.399547113739,4619.2211353942075,3827.0086823365355,4177.614577288981,3965.1137955538998,3773.7254417199742,3908.3804369103746,3615.9298620107847,4141.104281849971,3963.659775553217,3938.855678464749,4450.596351091064,4047.589879960137,8438.040723383689,8405.03238096464,8988.986952527202
79,3589.0384758118525,4195.166981383928,3715.601726478286,4700.811911365594,4253.625495254613,4464.273600328023,4284.343705373532,4062.3878333646894,4249.903993539304,3888.876307553102,3892.149476753622,3853.8531513837693,3939.6250807268557,7630.561365939823,7869.365669111265,7709.020597696511
85,4406.612907232621,4004.862452563483,4074.9037282735953,4028.966134572443,4031.3945759512494,4797.138709104656,4425.3998758332,4319.715726841888,4246.103891979479,4326.291823835613,4734.997739197319,4265.730432774675,4423.973993892138,7463.2360524802125,8597.77914081601,7818.9926441997995
91,4375.222111015749,4096.916973605136,4305.5075632778435,4755.606302367852,4069.1202387313597,4462.264363915401,4413.500916803417,4527.633286501317,4450.850116841718,4579.312989659524,3974.2470745336927,4231.961539174592,4141.761383548839,7786.605397234692,8127.307264222926,8087.068365027618
