employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993
1,0.015464686897000065,0.017081572461449465,0.019260396441031773,0.02094215491661931,0.02279335242078192,0.02489264216633966,0.026935809271366212,0.028866770017286384,0.03063944684713511,0.03296741926939973,0.03454069437022571,0.03689090161731312,0.038379874892933236,0.03474477033730981,0.0349794899145788,0.034790855398556676
7,0.015454784404851553,0.017183534606691427,0.019152731779328525,0.020861749454562557,0.02312582297821094,0.02529439569996616,0.026793036591147207,0.02894001327785805,0.030717015386806004,0.032836374112954925,0.03485064584833727,0.03649494687388267,0.03830124308063249,0.03424312701331935,0.03518812312634887,0.03514800322082509
13,0.01697326311199314,0.018701249598507483,0.02088375148343417,0.022872457469430882,0.024906119504493084,0.026954471333178798,0.028631579377376717,0.030370340102156206,0.0326816242773001,0.03388236280693994,0.036750377431063574,0.03846507762727623,0.040374271404001974,0.03496197782275379,0.034946247650922885,0.03473856858708324
19,0.020587963419079654,0.021634633985437544,0.023760473238311437,0.025828514491610232,0.02745489090319064,0.029792697643013573,0.032454541125306206,0.032647422793997724,0.03548749654991505,0.037661080245428344,0.038913853510827774,0.04074863128911713,0.04287736282178071,0.034753131987039956,0.03479076242640437,0.03525573514676721
25,0.02355470369524448,0.0255086129700149,0.026276915360217097,0.02864769564218446,0.029703679633575116,0.031742951263464346,0.033817372777166135,0.03467545238279923,0.03690772188302988,0.03889045594164079,0.04161580607312175,0.04307885989335906,0.044267597399740406,0.034229650883098754,0.03472221933930794,0.03494740851901104
31,0.025010120225806017,0.02687565678267006,0.02749654595263371,0.030519535058352476,0.031769087569482685,0.03394870593619595,0.03587967845004081,0.0363207161053474,0.03806594729292175,0.03978909900255911,0.04133539400417689,0.0429817189182934,0.04437854463039108,0.03512417939121169,0.03471906550841725,0.03499887520151599
37,0.02759444574123301,0.028102451370862588,0.03121359334738916,0.03141665253937357,0.03218299199471601,0.034835946780948986,0.036181289870968254,0.03727238842007194,0.03948271790999623,0.04031289498065613,0.04191289032553275,0.04298790373146317,0.04490139532668647,0.03558267291278708,0.03492077451096037,0.03481057946148007
43,0.028096869866678417,0.029682271916330303,0.030968916912865962,0.03259900215701489,0.03450079463940043,0.03542295737888953,0.0369173281680019,0.03855273958073226,0.04012007765808611,0.04139772769315081,0.04300407418077111,0.04394999697915617,0.045278324345393216,0.03478566899606217,0.03456843587876188,0.03457404514697808
49,0.02868964458196026,0.032011898207141676,0.03233443130758023,0.03395971446339071,0.03506609043919817,0.03636504527523757,0.03765330805102514,0.038654715220272313,0.04092035633101697,0.04220824477215631,0.04373791288888973,0.04423476858036779,0.04549158420188041,0.034846401682860656,0.034257715118694035,0.03451587770418103
55,0.031585207077566714,0.032406585636829244,0.03261641675223461,0.03473239087327776,0.03673778011276918,0.03626594419845355,0.03838500728044336,0.03902896781954224,0.040981354482174326,0.0415350741107589,0.04352508364302451,0.04390289024536042,0.046062575407802314,0.03456355399252958,0.03492978608764924,0.03465313905252566
61,0.03150196563395649,0.03358459198142697,0.03439107937425316,0.0365039212999915,0.03732592912552629,0.03816787486904256,0.038907058854096434,0.04011995128183252,0.041829243238019384,0.043064008038299705,0.0438664633308944,0.045527977477377975,0.04627563637698119,0.0347631498759744,0.03419170837741466,0.03490221127128285
67,0.03201014401066371,0.03287220630568578,0.03572532833998489,0.03618443572307818,0.036990342767864344,0.03922479853493847,0.039366635391070985,0.04042089822453029,0.04053113255162676,0.04313774245049094,0.044065977821415685,0.04461340933996599,0.046034907345248385,0.03466159230075568,0.03449515943226266,0.0350299137074111
73,0.03220150937006984,0.03567380159443355,0.035719159384940094,0.03668476893677247,0.036447457733083825,0.0397497779037829,0.039399156529085,0.04053227452708152,0.041205494996078756,0.042130732360349026,0.0451344734135882,0.044555302046723234,0.046080952040694824,0.03517264977181098,0.0347686906931252,0.03453122597307637
79,0.032277382236438217,0.03491832361073816,0.034852283514691225,0.0376642766384507,0.037712405267620645,0.03907819542935762,0.03981452460923239,0.04162764150225561,0.04246468979090464,0.04348737219944957,0.044556954859565866,0.04466406485665868,0.045495186428423415,0.03469671740512499,0.03516861125372116,0.034448962289410204
85,0.03439719879910342,0.03465661789396493,0.03597784905710356,0.036954331980476755,0.039952790515006636,0.039214613162639085,0.040018998417889626,0.04134132352004937,0.041893595561315174,0.0437362487485674,0.04506535184525227,0.045663973098976934,0.046280114783203964,0.035288083955282566,0.034753523584996504,0.03468438356323505
91,0.035857866523548936,0.035856695307970234,0.03738955988181552,0.037739442780015335,0.03886853918363345,0.040099074902933955,0.04051166963350621,0.0411532604974388,0.042554110327631046,0.04423821139662713,0.04346546733992066,0.04596948017456851,0.047353511512671,0.03494626115174695,0.03481495727663186,0.03448992828860121
