time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,127.56757328488268,10.674102187399747,0
10080,0,131.4846539759807,8.241666666666665,0
10085,0,133.96191943325175,7.774874970272423,0
10090,0,137.5097937642524,6.60277071994747,0
10095,0,139.06078952588146,4.86873123287116,0
10100,0,135.68550069681697,3.2005605414600833,0
10105,0,136.14815370905777,1.9645645584702005,0
10110,0,135.86446352296164,1.8333333333333333,0
10115,0,134.8071362350255,1.8333333333333333,0
10120,0,136.45299785700215,1.8333333333333333,0
10125,0,133.33999999999887,24.94075546699635,0
10130,0,130.60000000000113,27.54634673148595,0
10135,0,138.4000000000007,22.944037746290643,0
10140,0,145.0000000000003,18.778422159654063,0
10145,0,151.46555333810736,14.603755184499251,0
10150,0,157.9788925264039,11.364943554741064,0
10155,0,162.93575850103096,9.607466780730167,0
10160,0,168.3186107494955,9.336689742690854,0
10165,0,173.99999999999866,8.046005054115161,0
10170,0,181.3920566017329,7.242768653499476,0
10175,0,185.78549235941202,4.9612627743848385,0
10180,0,194.3187035090266,3.6733486158100215,0
10185,0,199.6799999999972,3.6,0
10190,0,205.99999999999685,3.0416922543164038,0
10195,0,212.39999999999648,2.427677442523495,0
10200,0,222.19999999999592,2.4,0
10205,0,229.5999999999955,1.9436754160364842,0
10210,0,237.33875154550577,1.7999999999999998,0
10215,0,246.17943415018948,1.7999999999999998,0
10220,0,254.1999999999941,1.682935143368253,0
10225,0,263.7999999999936,0.8600235266035564,0
10230,0,272.1416549013358,0.19103720066054097,0
10235,0,279.4088928079571,0,0
10240,0,287.9999999999922,0,0
10245,0,297.7679999999916,0,0
10250,0,307.1999999999911,0,0
10255,0,317.7999999999905,0,0
10260,0,330.3999999999898,0,0
10265,0,342.5507111404878,0,0
10270,0,352.39999999998855,0,0
10275,0,362.18053329242383,0,0
10280,0,371.92002075515126,0,0
10285,0,385.55088947214716,0,0
10290,0,398.8950201545277,0,0
10295,0,412.134624899743,0,0
10300,0,425.1999999999844,0,0
10305,0,439.0117025066557,2.433333333333333,0
10310,0,449.96141854958967,1.190919774418414,0
10315,0,463.4384512591606,0.0432828714843041,0
10320,0,480.9816665832424,0,0
10325,0,495.95598068449016,0,8.881784197001252e-15
10330,0,511.9469889430278,0,0
10335,0,528.0738925849934,0,0
10340,0,538.5703198154533,0,0
10345,0,550.2977126410393,0,0
10350,0,562.2552655830739,0,0
10355,0,574.5301294478119,0,0
10360,0,590.4497249545182,0,0
10365,0,607.8073431682117,8.591666666666667,0
10370,0,625.8715106425666,10.214,0
10375,0,645.8207589838526,9.500086044444767,0
10380,0,664.4492127748335,8.036491575580778,0
10385,0,677.7874172462363,5.544919105759094,7.105427357601002e-15
10390,0,685.7303728923204,3.6916666666666664,5.329070518200751e-15
10395,0,701.8942059461874,3.3068067025378385,5.329070518200751e-15
10400,0,711.8879617471591,3.091666666666667,0
10405,0,718.5905414043614,2.886672047052559,7.105427357601002e-15
10410,0,725.7877279279309,2.1543764170544186,0
10415,0,727.7286014505817,1.575,0
10420,0,741.9352290953112,1.575,0
10425,0,748.6364805168981,37.258333333333354,0
10430,0.008739198979688842,751.8116114246094,53.40526678801391,0
10435,0.03448129204421936,767.5732851376475,44.96414318810048,0
10440,0.13484103607331732,785.3234919704873,38.75512886485834,0
10445,0.38126832683253775,792.5844550961156,30.94646720173326,3.552713678800501e-15
10450,0.6806374443993651,804.7664555104411,25.141781143165833,0
10455,1.2135577698984488,811.848756114115,20.80924031460757,0
10460,1.907807694925605,809.7397089220931,17.59998464472974,0
10465,2.8852013272101984,805.009226423899,14.579480709159366,0
10470,3.865420935713548,804.1555340522087,12.978822012988347,0
10475,6.146995216414141,790.4743267569875,11.454234024529011,0
10480,8.628619277407669,790.1312776162753,8.239716536328917,0
10485,10.724600905504635,779.3841531960963,119.21673841758617,0
10490,12.647373750925777,763.9121464011445,134.9824888129749,0
10495,14.461299168944402,781.207278724242,101.88005497105905,0
10500,17.102177179535307,789.376501804263,73.0780699185636,1.7763568394002505e-15
10505,21.35772989750388,786.0055178465278,58.331149737239954,3.552713678800501e-15
10510,25.49488590751124,780.612319933669,50.65369494850466,0
10515,27.859072625124593,773.2425829803572,41.104201897965446,1.0658141036401503e-14
10520,29.578366645215336,733.0582456097804,33.400050345592064,0
10525,35.41222829313502,695.424169583648,29.415458506637574,0
10530,37.81461781204182,664.6274207518119,24.96623681068012,0
10535,40.38443362406345,611.8834005185373,20.183748646918016,0
10540,42.11154979753125,588.0751184087968,15.986191505017175,0
10545,48.227373013970976,526.1125239437742,228.38041502326388,0
10550,41.55668802490501,475.1674229206027,274.2027020933345,0
10555,46.26914179709741,481.5667615209181,215.4101723617955,0
10560,48.84057881327443,486.6391186181597,172.7752966981257,0
10565,51.98009244545208,479.5134150763635,129.04909421392213,0
