time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,125.96752772434503,12.886707445360367,0
10080,0,130.01840732360324,10.212761021960516,0
10085,0,135.0567093138345,8.008076592146228,0
10090,0,137.03591406401154,4.0848186820402885,0
10095,0,137.89995036288778,3.4324858475410176,0
10100,0,138.836889382077,3.3666666666666667,0
10105,0,139.1596413672225,3.3666666666666667,0
10110,0,138.88083798205523,2.9263327903660437,0
10115,0,136.55182852962977,2.1333333333333333,0
10120,0,137.4467123880083,2.1333333333333333,0
10125,0,135.6679999999983,22.445655469826967,0
10130,0,134.20000000000093,29.22139984617723,0
10135,0,139.8000000000006,25.586657268905103,0
10140,0,146.60000000000022,21.312718863228792,0
10145,0,152.5313677995547,17.96079557375807,0
10150,0,157.19999999999962,15.231175540216324,0
10155,0,161.77197126759242,14.022517571840536,0
10160,0,168.0160468847481,12.531447264040851,0
10165,0,174.79999999999862,11.077102227470698,0
10170,0,181.39999999999824,9.970974687779169,0
10175,0,187.89732303676303,7.875261016073884,0
10180,0,193.39999999999756,5.952165278819349,0
10185,0,199.35999999999706,6.000073123320539,0
10190,0,206.7999999999968,5.134041465361842,0
10195,0,214.3799999999964,4.891666666666667,0
10200,0,221.79999999999595,4.891666666666667,0
10205,0,230.12195120133396,4.630314147360138,0
10210,0,236.0108687426654,3.9333333333333336,0
10215,0,242.39999999999478,3.5740907036802874,0
10220,0,250.46830439025646,3.0166666666666666,0
10225,0,259.19999999999385,3.0166666666666666,0
10230,0,267.92293311180595,3.0166666666666666,0
10235,0,278.79999999999274,2.009198157151686,0
10240,0,288.79999999999217,1.8,0
10245,0,297.7856210435646,1.8251127433836032,0
10250,0,306.59999999999116,2.4,0
10255,0,319.9130526460976,1.944,0
10260,0,331.3046775497947,1.3806325082784374,0
10265,0,340.5664413703007,1.1833333333333331,0
10270,0,352.44458248797974,0.6466666666666642,0
10275,0,362.98954167270875,0.6,0
10280,0,374.5773902305579,0.6,0
10285,0,386.24870013136905,0.6,0
10290,0,396.177165282585,0.6,0
10295,0,408.2241072527135,0.6,0
10300,0,419.02905236869026,0.18207139205606526,0
10305,0,433.6399999999838,2.433333333333333,0
10310,0,448.74313488601365,3.35,0
10315,0,462.1837103531752,2.844666666666666,0
10320,0,478.99999999998136,0.7140193451653682,0
10325,0,492.19935843019954,0,3.552713678800501e-15
10330,0,508.21549354682406,0,3.552713678800501e-15
10335,0,522.785714137946,0,0
10340,0,535.8403501739962,0,0
10345,0,548.4163300849332,0,0
10350,0,563.6029790253597,0,0
10355,0,575.1503600519533,0,0
10360,0,594.1724770572556,0,0
10365,0,609.1930614802911,5.925,0
10370,0,623.5129965684874,7.758333333333334,0
10375,0,638.8254934327714,7.636836172769365,0
10380,0,653.041823696837,5.197333333333332,5.329070518200751e-15
10385,0,665.6181913416438,4.883999999999998,7.105427357601002e-15
10390,0,680.1456453097868,3.3958963054903752,0
10395,0,692.5968613396634,1.8685080342511036,1.7763568394002505e-15
10400,0,699.903480994416,1.346363397442883,7.105427357601002e-15
10405,0,707.7576084463157,0.9166666666666666,0
10410,0,716.3303812440208,0.9166666666666666,0
10415,0,718.531717847071,0.9166666666666666,0
10420,0,726.1332792401115,0.25821787245851924,0
10425,0,733.256810481853,42.742521016083614,0
10430,0,738.3792898732559,46.117049868395135,7.105427357601002e-15
10435,0,758.0972174110243,40.19625322725072,0
10440,0,772.6738224263854,36.20743505979875,2.1316282072803006e-14
10445,0,782.1104221008875,31.336685161369854,3.552713678800501e-15
10450,0,792.5152808196209,27.29406753880157,0
10455,0,804.4310527713063,23.445634478306136,0
10460,0,799.5659218251751,19.378887842954786,0
10465,0,788.6210927023736,16.86355429379876,0
10470,0,789.6394971189875,14.592553818495588,0
10475,0,778.0373697049732,10.567659374555522,0
10480,0,785.5339015929073,6.73014381054015,0
10485,0,777.3781151369944,100.87376485945661,0
10490,0,763.931220838751,114.19796492808486,0
10495,0.0035548550947094503,778.5802087698803,93.38695451676158,0
10500,0.004458071991350785,794.6464611846466,73.64077886319117,3.552713678800501e-15
10505,0.006524160342201238,793.7276746878377,58.41281031592229,0
10510,0.0112957053558068,792.9111204639224,46.17976364238368,1.7763568394002505e-14
10515,0.027486576838920244,787.0858044845498,36.72633722869627,0
10520,0.027886415590223552,752.458788827787,31.629884156973944,0
10525,0.03997097573885504,719.0692048311531,24.883630213107324,7.105427357601002e-15
10530,0.04938000162100074,688.8041689266307,20.606261517361848,0
10535,0.05603225199931001,641.1018459452272,18.270211143215732,0
10540,0.09008003655505428,622.4338793267732,16.00712462853516,0
10545,0.1234454059308116,569.5503616490204,207.8006750215567,0
10550,0.21034460390509704,504.70840708614173,257.29414836541804,0
10555,0.5732554521248732,514.6999125486282,215.83783642546823,0
10560,1.4064455067207788,521.4630411695472,170.94093776540922,0
10565,2.4110814675358068,517.2023630571496,135.70987866496444,0
10570,3.203000032087205,513.1606685133471,110.90595269716451,0
10575,5.270553475285698,497.8575284421165,94.7753261538058,0
10580,6.050663737064909,462.3621783489936,79.02843371248784,0
10585,7.167818290218946,422.8554750366844,66.82371661508853,0
10590,9.732548909702937,391.67702206065536,56.80450845887083,0
10595,9.183848055451374,341.92739804331643,44.02102629570099,0
10600,9.94624339112999,315.4684322527186,33.71002660364167,0
10605,11.980810270930201,261.6752272891916,203.1707030497933,0
10610,11.235322312620408,210.02822890765478,254.5120687669671,0
10615,11.02929548058844,218.09319280764876,206.3790713947003,0
10620,14.054093986021204,222.00852529135153,156.44536003869536,0
10625,16.177068495546898,225.25926395035998,125.49921037828538,0
10630,15.406007369649172,233.33597805923338,103.4195209786991,1.7763568394002505e-15
10635,17.295371052722516,238.2820916012743,82.4291771132564,0
10640,17.77641583810249,240.53778241527598,66.14722606030661,0
10645,19.209135907449905,242.9095239173955,55.198746778171426,0
10650,21.507142555659378,245.1442572279814,48.81072382936507,0
10655,22.452640709420855,245.55839521703135,38.220641529153305,0
10660,24.11959143788657,248.65418713664553,31.322586029003745,0
10665,26.63988524720259,248.04463294327752,40.85179122081898,0
10670,28.063093368247475,249.18838604074665,39.40498186072409,0
10675,28.160983747332498,256.1008458521376,32.10370286158239,0
10680,32.42187728253423,260.5336765918464,23.419938275094886,0
10685,30.232464424412132,268.0628885106495,18.939531993284607,0
10690,34.53049698541085,270.9438216968396,16.115143617226277,0
10695,34.5874223579762,277.4675196283562,14.323023462492571,1.7763568394002505e-15
10700,35.89392872073256,281.5303013190017,12.498733382948767,0
10705,37.11022588203963,282.9928950570416,11.33358735737497,0
10710,37.505461382707075,287.5379396453413,8.745340029115741,0
10715,37.509335736412964,289.01027198402113,7.055854951395421,0
10720,42.59422730734637,288.37729889039565,5.898077481135225,0
10725,44.37932031588763,293.69451674754697,17.654193519582655,0
10730,43.73722639802772,296.9490997577294,19.02253441704417,0
10735,44.43979072165814,306.73037918867954,15.459978129819271,0
10740,45.5867017606715,311.6030921575404,13.628124579588068,5.329070518200751e-15
10745,41.36920416494272,319.4152720154245,12.207221142259595,1.2434497875801753e-14
10750,44.34409154948811,320.1870279249074,9.463199031698794,3.552713678800501e-15
10755,40.3677146870938,326.72158399894147,7.8613013787423665,2.1316282072803006e-14
10760,40.496909635071496,319.86580586050843,7.05056006786941,3.552713678800501e-15
10765,38.907329090332624,317.6234412709019,5.793124958897485,0
10770,39.603848546452625,310.50201933969674,5.529993867446263,0
10775,36.56448487842733,302.90158669565614,5.166666666666668,0
10780,36.556095655704304,298.55322523832945,4.34946416555519,0
10785,35.1371513413188,289.7194638106493,55.94312808788013,0
10790,32.978213852338015,281.4571534942204,72.59752510303134,0
10795,33.931480986563535,286.26045948652495,61.31950803425869,0
10800,35.410188186506446,293.73384998212686,48.59318820253684,7.993605777301127e-14
10805,37.724973298835714,291.9786268507786,33.82417501437268,9.059419880941277e-14
10810,38.167407860468565,288.96269816824207,27.41987220824833,1.1723955140041653e-13
10815,31.054037699196527,293.8191577407232,23.920713701393,6.394884621840902e-14
10820,29.795319704461825,280.67656415024044,21.81475829999629,6.039613253960852e-14
