time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,131.5597108155477,11.454469656305474,0
10080,0,133.36184698624749,10.693407416515514,3.552713678800501e-15
10085,0,136.37811258235712,7.2015524442375884,0
10090,0,140.66703046533263,5.7961338143878205,0
10095,0,143.12500678915143,4.7720092193240005,0
10100,0,141.3664274027635,3.2366666666666646,0
10105,0,140.74660423529107,2.0121619642647133,0
10110,0,140.78736026866784,1.2,0
10115,0,140.35846972866227,1.117227903405589,0
10120,0,140.58066545036598,0.4216295542974473,0
10125,0,136.23885484128635,19.925000000000004,0
10130,0,134.20000000000093,26.029062665662856,0
10135,0,139.60000000000062,20.811012398628996,0
10140,0,145.29701622284338,17.552681889656576,0
10145,0,151.7282450573899,16.20883638515877,0
10150,0,156.9326955516612,14.606570960070245,0
10155,0,162.5999999999993,9.29174663101397,0
10160,0,167.999999999999,6.9865682497325095,0
10165,0,172.96862706824436,6.152501882697304,0
10170,0,178.99999999999838,4.747246164336362,0
10175,0,185.7930513893255,4.585226526232566,0
10180,0,191.59999999999766,3.3990321023777845,0
10185,0,199.71199999999706,4.308333333333333,0
10190,0,206.39999999999682,4.168142915209201,0
10195,0,213.7999999999964,2.512775544916975,0
10200,0,221.19999999999598,2.4333333333333336,0
10205,0,228.2475779969342,2.1754065919497,0
10210,0,235.59999999999516,1.0474671472224024,0
10215,0,244.39339031707195,0.6,0
10220,0,252.99999999999417,0.6,0
10225,0,263.5999999999936,0.6,0
10230,0,271.834192546938,0.040194947872447484,0
10235,0,282.39999999999253,0,0
10240,0,293.1999999999919,0,0
10245,0,302.69599999999133,0,0
10250,0,311.99999999999085,2.007999999999998,0
10255,0,324.59999999999013,0.6,0
10260,0,338.7999999999893,0.6,0
10265,0,350.7718554679236,0.05999999999999939,0
10270,0,362.31745941768554,0,0
10275,0,371.84806721036347,0,0
10280,0,382.8734861674002,0,0
10285,0,393.7284518492245,0,0
10290,0,404.92105978592883,0,0
10295,0,417.36016262606535,0,0
10300,0,431.83633921797207,0,0
10305,0,443.28399999998265,3.408333333333333,0
10310,0,455.1999999999827,4.0249999999999995,0
10315,0,471.79999999998176,3.580211224176706,0
10320,0,486.79909715551497,2.2643098996784037,3.552713678800501e-15
10325,0,500.7773424784881,0.9166666666666666,5.329070518200751e-15
10330,0,515.1486274463795,0.9166666666666666,7.105427357601002e-15
10335,0,529.395895743712,0.9166666666666666,7.105427357601002e-15
10340,0,541.5683455289267,0.9166666666666666,0
10345,0,552.6163272496557,0.9166666666666666,0
10350,0,566.6801049523109,0.9166666666666666,0
10355,0,582.2921525123144,0.9166666666666666,0
10360,0,599.1516791874694,0.9166666666666666,0
10365,0,613.2508850515189,6.483333333333333,0
10370,0,628.8668490375949,7.154129231879702,0
10375,0.002497840536380055,645.5059498453087,6.483333333333333,0
10380,0.013651641020922686,662.1617401107569,5.0855209829823025,1.7763568394002505e-15
10385,0.024522435308227324,675.6318931388735,3.28108889475117,1.5987211554602254e-14
10390,0.05971303402950198,685.0841827650095,2.529824485648934,7.105427357601002e-15
10395,0.08275412734271735,699.7893498311083,1.9009266752140392,0
