time_step,charger_utilisation
10075,0.0017705055826279994
10080,0.0012640654339482378
10085,0.00047873878526241465
10090,0.00034266184267269623
10095,0.00021108289530427527
10100,0.00021108289530427527
10105,0.00021108289530427527
10110,0.00021108289530427527
10115,0.00021108289530427527
10120,0.00012964967054857494
10125,0.0024591812594936856
10130,0.003016800086721613
10135,0.002633854175858274
10140,0.001938672375153834
10145,0.0015746246401461908
10150,0.0008919945116297281
10155,0.0007749773364406274
10160,0.00045486166729559257
10165,0.00018869393162929013
10170,0.00014170145042628263
10175,0.00014170145042628263
10180,0.00014170145042628263
10185,0.0001650806160034348
10190,0.00013152356902356902
10195,0.00013152356902356902
10200,0.00013152356902356902
10205,0.00013152356902356902
10210,0.00013152356902356902
10215,4.734848484848485e-05
10220,4.734848484848485e-05
10225,4.734848484848485e-05
10230,4.734848484848485e-05
10235,4.734848484848485e-05
10240,4.734848484848485e-05
10245,4.734848484848485e-05
10250,4.734848484848485e-05
10255,4.734848484848485e-05
10260,4.734848484848485e-05
10265,4.734848484848485e-05
10270,4.734848484848485e-05
10275,4.734848484848485e-05
10280,4.734848484848485e-05
10285,4.734848484848485e-05
10290,4.734848484848485e-05
10295,4.734848484848485e-05
10300,4.734848484848485e-05
10305,0.0003255103372235688
10310,0.0003255103372235688
10315,0.0003255103372235688
10320,0.0003255103372235688
10325,0.00027696664790318045
10330,0.00014538770053475935
10335,4.734848484848485e-05
10340,4.734848484848485e-05
10345,4.734848484848485e-05
10350,4.734848484848485e-05
10355,4.734848484848485e-05
10360,4.734848484848485e-05
10365,0.0006982387488518742
10370,0.0009874025930029307
10375,0.0006285589256993552
10380,0.00040907204013377024
10385,0.00036052835081338186
10390,0.0003269713038335161
10395,0.0002630326849076849
10400,0.0002630326849076849
10405,3.0048076923076925e-05
10410,3.0048076923076925e-05
10415,3.0048076923076925e-05
10420,3.0048076923076925e-05
10425,0.0031720489264371343
10430,0.0032468992258383317
10435,0.0031829606069125006
10440,0.002561437671200552
10445,0.0023731026918916336
10450,0.0022019399620040714
10455,0.0020718535758529042
10460,0.0015692209220008711
10465,0.00121863409062586
10470,0.0006566711200857618
10475,0.0005332771313641758
10480,0.0003844676075546521
10485,0.008415656388922988
10490,0.011069746182601634
10495,0.010038725370965725
10500,0.007281980470829964
10505,0.006185516402376143
10510,0.005071136132654557
10515,0.004536197837287717
10520,0.003904417801014682
10525,0.0037000500666165962
10530,0.003445605248057165
10535,0.0031650603277534792
10540,0.0026409154982352757
10545,0.022545343115754693
10550,0.027618973351806197
10555,0.025377939232033235
10560,0.019779341221266036
10565,0.015981244444226956
10570,0.013578322717219479
10575,0.011280719705281776
10580,0.00953002427045106
10585,0.00822456404578151
10590,0.007045040097798482
10595,0.006413657248280159
10600,0.004539597880696132
10605,0.019256535740459435
10610,0.021874516338926134
10615,0.019914617738524716
10620,0.016327132108064045
10625,0.014295029272179582
10630,0.011147031258705722
10635,0.009413363253782777
10640,0.0062981213864133955
10645,0.00559485122344473
10650,0.0043788098839070075
10655,0.0037441400573011542
10660,0.003517301118019056
10665,0.004594684735386471
10670,0.004202473530881509
10675,0.003778209586497094
10680,0.003363919802272436
10685,0.0029952212030333416
10690,0.0024767563472370513
10695,0.0022323850091157133
10700,0.001426444134665905
10705,0.0010571094449099267
10710,0.000993504321006984
10715,0.000993504321006984
10720,0.000852714180216843
10725,0.0026009684990278255
10730,0.003105753129786675
10735,0.0027258555827248893
10740,0.0018398051151063445
10745,0.0017008455240994456
10750,0.0009717608006824174
10755,0.0008643133429543868
10760,0.0008643133429543868
10765,0.0007696163732574173
10770,0.0007222678884089323
10775,0.0006749194035604474
10780,0.0005799372951555203
10785,0.005693961693328938
10790,0.007823895521327102
10795,0.007461706793072448
10800,0.005220953138657908
10805,0.004804305147877862
10810,0.004236736035897919
10815,0.003944296323641887
10820,0.003467568238554101
10825,0.0025135048204837705
10830,0.002396590484819435
10835,0.0019409922136722434
10840,0.0016819722614056204
10845,0.011233420592710076
10850,0.013184890558102211
10855,0.01176842460100033
10860,0.009289915066657089
10865,0.0079966537885275
10870,0.006899086299825961
10875,0.005802146789211568
10880,0.005396494740456193
10885,0.004828705634012224
10890,0.0040356981561407565
10895,0.0026724847784566257
10900,0.0017116387934780655
10905,0.007852754553106401
10910,0.010159860801497915
10915,0.009597309618266334
10920,0.008451593537445557
10925,0.006253157784718415
10930,0.005113857053543441
10935,0.0037799665139519934
