company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,140.83876032177653,88133.25780952835,449.95602368208506,4.2943426592501055e-13,0.0,2.402562310918988,7050.660624762264,114.37912076663312,0.0,0.015392401173456213,0.0,0.015392401173456213
0.09,138.2626507004824,86410.33846384642,408.34039113784377,3.19300141882195e-13,0.0,2.351246053935215,7776.93046174618,124.54152182162838,0.0,0.017206132026253082,0.0,0.017206132026253082
0.09999999999999999,132.99086477442046,87400.69373217318,468.84139095280943,2.8554936193359026e-13,0.0,2.365499778673461,8740.06937321731,139.88887679377575,0.0,0.019180847177616814,0.0,0.019180847177616814
0.10999999999999999,67716.56266179745,27778.720715668154,146.25863373499965,4.107825191113079e-13,10207.835548260085,0.7487391375348327,3055.6592787235013,48.79529439390662,0.0,0.022354551094395804,0.0,0.022354551094395804
0.11999999999999998,67069.32063932544,27111.025951537507,204.68473386327145,4.5208281562736374e-13,10328.944006043288,0.7395618664031997,3253.3231141845145,52.06784566275562,0.0,0.022965706128904025,0.0,0.022965706128904025
0.12999999999999998,67869.93957222252,28090.012387672,213.45759395827332,4.5341508325691393e-13,10637.099936246424,0.7381377442991044,3651.701610397371,56.53848455356253,0.0,0.023582927377330094,0.0,0.023582927377330094
0.13999999999999996,67744.6622689208,28765.568804541697,254.61744722038952,5.608846720406291e-13,10777.909416531933,0.7630667257458381,4027.1796326358444,63.54767908992849,0.0,0.02422820632048016,0.0,0.02422820632048016
0.14999999999999997,67974.82035208536,28149.189586560697,265.9096576663409,4.853895063661184e-13,11045.687441885324,0.7852634422592887,4222.378437984109,68.81008108896336,0.0,0.024768666556396653,0.0,0.024768666556396653
0.15999999999999998,68128.48310292834,28375.441059720055,303.480286807649,6.781242234410456e-13,11095.361980570664,0.7442700791871382,4540.070569555213,71.18886432134894,0.0,0.025324640069065152,0.0,0.025324640069065152
0.16999999999999996,68281.00645459881,28621.317849645122,306.76361678541593,3.5735471913110493,11082.868987006408,0.8029528957828777,4865.624034439678,79.97354431060461,0.0,0.026066601481205494,0.0,0.026066601481205494
0.17999999999999994,67930.52153989369,28251.000589145257,316.7959088894435,6.532552276894421e-13,10728.493514382277,0.7617763287282329,5085.180106046149,81.65764295614846,0.0,0.026687742440549722,0.0,0.026687742440549722
0.18999999999999995,67433.10182971957,28600.902857466397,340.8312518012867,7.189804307472514e-13,10936.616830275801,0.7799641541514416,5434.171542918621,87.94803703022697,0.0,0.027408696944192144,0.0,0.027408696944192144
0.19999999999999996,68368.08880350324,27647.079526397072,321.6768672206206,6.652456363553938e-13,11021.021519851856,0.7408307449126,5529.415905279426,87.48822364388216,0.0,0.027729480653051114,0.0,0.027729480653051114
0.20999999999999996,68144.48481366082,27.598256305358504,27958.01159666187,3.108624468950438e-14,0.0,0.025564697298641137,5.795633824125291,0.07121771922068032,0.0,0.028076626625520826,0.0,0.028076626625520826
0.21999999999999992,67625.04254908026,28.41870472544845,28044.137478946894,4.8405723873656825e-14,0.0,0.02593496561980444,6.252115039598658,0.07416903514867701,0.0,0.028233290101403664,0.0,0.028233290101403664
0.22999999999999993,68086.2039548601,76.17411457627962,28121.18941977364,2.398081733190338e-14,0.0,0.02795475133191774,17.52004635254431,0.2852888465595099,0.0,0.02812285123559362,0.0,0.02812285123559362
0.23999999999999994,68468.17534007275,49.73934334314912,28170.55521084455,3.5083047578154947e-14,0.0,0.02686586442798518,11.937442402355748,0.20806399954425692,0.0,0.028179817170174357,0.0,0.028179817170174357
0.24999999999999994,67960.35325944738,4.549813661360743,27043.647273828232,3.863576125695545e-14,0.0,0.02503265178161236,1.1374534153401836,0.01696613159017178,0.0,0.02794827147702437,0.0,0.02794827147702437
