time_step,charger_utilisation
10075,0.0013209909474843787
10080,0.0011256239260375859
10085,0.0010220912058515903
10090,0.0008500697195652173
10095,0.0006068670541051376
10100,0.0006068670541051376
10105,0.0006068670541051376
10110,0.0006068670541051376
10115,0.0006068670541051376
10120,0.0006068670541051376
10125,0.007459925727598885
10130,0.005780434387690185
10135,0.002680917413147991
10140,0.0023692652274507225
10145,0.0017845191812413646
10150,0.0011574193974157418
10155,0.0009914641406748314
10160,0.000816700467951227
10165,0.000732584108059349
10170,0.0007997884091346177
10175,0.0006681626810757248
10180,0.0006681626810757248
10185,0.0014389836755855344
10190,0.0009962077624048225
10195,0.0005615543000669392
10200,0.0005354582666640165
10205,0.00046825396558874765
10210,0.0004010496645134788
10215,0.0004010496645134788
10220,0.0003179931861081632
10225,0.0003179931861081632
10230,0.0002732704669668394
10235,0.0002732704669668394
10240,0.0002732704669668394
10245,0.0015113677074682621
10250,0.00044480837304890106
10255,0.00021661335989932887
10260,4.8828125e-05
10265,4.8828125e-05
10270,4.8828125e-05
10275,4.8828125e-05
10280,4.8828125e-05
10285,4.8828125e-05
10290,4.8828125e-05
10295,4.8828125e-05
10300,4.8828125e-05
10305,0.0030006228692409285
10310,0.0014043968121996877
10315,0.0006844993043878133
10320,0.0005599780741344969
10325,0.0005599780741344969
10330,0.00025841139521659264
10335,0.00016075514521659263
10340,6.720430107526882e-05
10345,6.720430107526882e-05
10350,6.720430107526882e-05
10355,6.720430107526882e-05
10360,6.720430107526882e-05
10365,0.0038329214226539682
10370,0.0022930500451465727
10375,0.0008214749138027938
10380,0.0005849518672369044
10385,0.0005849518672369044
10390,0.00048164608211293745
10395,0.0002613785730196571
10400,0.0002613785730196571
10405,0.0002613785730196571
10410,0.0002613785730196571
10415,0.00020841247132474182
10420,0.00020841247132474182
10425,0.008550472715709538
10430,0.008525644015480813
10435,0.005272044495021355
10440,0.003987600155481837
10445,0.0028480656911156798
10450,0.00245493390005654
10455,0.0019353421103768778
10460,0.0017991434421700335
10465,0.0014504499080367616
10470,0.0010357769594095156
10475,0.0007950455002328561
10480,0.0007025484044129347
10485,0.015513788870384768
10490,0.01794056188382847
10495,0.012036056709262328
10500,0.009232391940842667
10505,0.007844149617635052
10510,0.006877762665141576
10515,0.005662019556124236
10520,0.0047979349642673485
10525,0.0035560486585830336
10530,0.003023500448625905
10535,0.002275609126649958
10540,0.0021256262875287315
10545,0.021783635481428774
10550,0.025315822307662945
10555,0.01966660244424296
10560,0.015448122003648451
10565,0.012149233903731748
10570,0.009921015219094966
10575,0.008667811511782461
10580,0.006495172743968334
10585,0.0056699466705193175
10590,0.00501347519602958
10595,0.004317275656650728
10600,0.0034983630116325105
10605,0.028715427059938802
10610,0.032614185379387484
10615,0.026222311211124172
10620,0.021999658737225793
10625,0.016853778743562788
10630,0.013623642984234314
10635,0.011242028692164386
10640,0.009765923984967112
10645,0.00860493983938113
10650,0.007654038626233875
10655,0.0065039019794342675
10660,0.0057331679292980395
10665,0.01120271504694911
10670,0.011758761984881627
10675,0.007227252673039641
10680,0.0062723431495211885
10685,0.0052895144118545725
10690,0.00406411372594802
10695,0.0035122634763685373
10700,0.003077138214648838
10705,0.003077138214648838
10710,0.0027984821723639765
10715,0.0025772514938824146
10720,0.0016883626049935263
10725,0.007538404789297756
10730,0.008104941116922568
10735,0.004445896698978324
10740,0.003850562890309468
10745,0.003487315961368436
10750,0.0030021436498457446
10755,0.002726170775447673
10760,0.002671466180261677
10765,0.002671466180261677
10770,0.0021037756532806947
10775,0.0016649501230686099
10780,0.0016202274039272865
10785,0.0029823066274025324
10790,0.003639132638460445
10795,0.0022661420160562415
10800,0.0009588129457855099
10805,0.0006464105855948598
10810,0.00048084767168757504
10815,0.0002777061896200645
10820,0.0002777061896200645
10825,0.0002777061896200645
10830,0.0002777061896200645
10835,0.0001946497112147489
10840,0.00013337520141082734
10845,0.012001646422641062
10850,0.0129167990363348
10855,0.008165076665639724
10860,0.00711333554890906
10865,0.005222399711426705
10870,0.004326751756130875
10875,0.0035327180032327884
10880,0.0029713993802810514
10885,0.002634352063042203
10890,0.0023147653921568533
10895,0.002108503629288826
10900,0.0009093744778752265
10905,0.01604043021329654
10910,0.015510284819570124
10915,0.010626636905964996
10920,0.008830070900607756
10925,0.006983595064026346
10930,0.0051292343904271705
10935,0.004325452499598903
10940,0.0030632428139785346
10945,0.0027728479652753294
10950,0.0025793788881524485
10955,0.0023110310037825726
10960,0.002089133153733462
10965,0.006713929048436824
10970,0.005461754661201777
10975,0.0030387698774177654
10980,0.0023929786512719097
10985,0.0020175209674137655
10990,0.0019358693784552873
10995,0.0017260482232789715
11000,0.0015998386485399853
11005,0.0013627744691040535
11010,0.0012365118428414273
11015,0.0010765726067303162
11020,0.0010277444817303164
11025,0.0016357007251890016
11030,0.0008796286287817328
11035,0.0006395848479669203
11040,0.0004472316282699506
11045,0.0003641751498646349
11050,0.00031120904816971963
11055,0.00023498953597459767
11060,0.00023498953597459767
11065,0.00023498953597459767
11070,0.00023498953597459767
11075,6.720430107526882e-05
11080,6.720430107526882e-05
11085,0.0005195555029085688
11090,0.0006644173816870059
11095,0.0004300961250978051
11100,0.0003628918240225363
11105,2.6096033402922754e-05
11110,2.6096033402922754e-05
11115,2.6096033402922754e-05
11120,2.6096033402922754e-05
11125,2.6096033402922754e-05
11130,2.6096033402922754e-05
11135,2.6096033402922754e-05
11140,2.6096033402922754e-05
11145,0.0006799278422650908
11150,0.0003889579834859035
11155,0.00010023051725012891
11160,7.081875254424655e-05
11165,7.081875254424655e-05
11170,7.081875254424655e-05
11175,7.081875254424655e-05
11180,7.081875254424655e-05
11185,7.081875254424655e-05
11190,7.081875254424655e-05
11195,4.472271914132379e-05
11200,4.472271914132379e-05
11205,0.0019765336110369007
11210,0.0006421131531323705
11215,0.00026544148489932886
11220,0.00026544148489932886
11225,0.00016778523489932885
11230,0.00016778523489932885
11235,0.00016778523489932885
11240,0.00016778523489932885
11245,0.00016778523489932885
11250,0.00016778523489932885
11255,0.00016778523489932885
11260,0.00016778523489932885
11265,0.0020664455130657016
11270,0.0022930738419777576
11275,0.0010993847057671352
11280,0.0010993847057671352
11285,0.0010732886723642124
11290,0.0009268042973642124
11295,0.0009268042973642124
11300,0.0009268042973642124
11305,0.0009268042973642124
11310,0.0009268042973642124
11315,0.0008260277665636959
11320,0.0007610927016286308
11325,0.0019981022130440168
11330,0.0010653585563127122
11335,0.0004186269482039733
11340,0.0003355704697986577
11345,0.0003355704697986577
11350,0.0003355704697986577
11355,0.00016778523489932885
11360,0.00016778523489932885
11365,0.00016778523489932885
11370,0.00016778523489932885
11375,0.00016778523489932885
11380,0.00016778523489932885
11385,0.00043993713363350606
11390,0.00021661335989932887
11395,0.00021661335989932887
11400,0.0
11405,0.0
11410,0.0
11415,0.0
11420,0.0
11425,0.0
11430,0.0
11435,0.0
11440,0.0
11445,0.0010151391309236436
11450,0.0011544157258090964
11455,0.00014260972158049057
11460,0.00014260972158049057
11465,8.790512639449495e-05
11470,0.0
11475,0.0
11480,0.0
11485,0.0
11490,0.0
11495,0.0
11500,0.0
11505,0.0008172310554232228
11510,0.0005970728616684495
11515,0.00025990974354823205
11520,0.00019497467861316712
11525,0.00019497467861316712
11530,0.00016556291390728477
11535,0.0
11540,0.0
11545,0.0
11550,0.0
11555,0.0
11560,0.0
11565,0.006517336225215898
11570,0.005712413844499907
11575,0.002539405362915593
11580,0.002211046099130172
11585,0.0016606727758275443
11590,0.0009742764273904997
11595,0.0008083211706495893
11600,0.0006220353099931602
11605,0.0005379189501012822
11610,0.0005379189501012822
11615,0.0005047184188927829
11620,0.0005047184188927829
11625,0.0010503383634237503
11630,0.0009434211517762699
11635,0.0004266837794770693
11640,0.0004266837794770693
11645,0.0003594794784018005
11650,0.0002279005310333795
11655,0.00015026077948058445
11660,6.720430107526882e-05
11665,6.720430107526882e-05
11670,6.720430107526882e-05
11675,6.720430107526882e-05
11680,6.720430107526882e-05
11685,0.0019247472014828778
11690,0.000574690984687907
11695,0.00012552334773024217
11700,9.94273143273194e-05
11705,9.94273143273194e-05
11710,4.472271914132379e-05
11715,4.472271914132379e-05
11720,4.472271914132379e-05
11725,4.472271914132379e-05
11730,4.472271914132379e-05
11735,4.472271914132379e-05
11740,4.472271914132379e-05
11745,0.0013117539455505495
11750,0.000985493579923976
11755,0.000397893143992226
11760,0.000397893143992226
11765,0.000397893143992226
11770,0.00036469261278372666
11775,0.0002670363627837267
11780,9.434682964094729e-05
11785,2.941176470588235e-05
11790,2.941176470588235e-05
11795,2.941176470588235e-05
11800,2.941176470588235e-05
11805,0.004485895750320117
11810,0.0037777679431658445
11815,0.0012777415633109532
11820,0.0010801616304369028
11825,0.0009187208928242901
11830,0.0007665869827003231
11835,0.000571612304087156
11840,0.0005161045059783509
11845,0.0005161045059783509
11850,0.0004489002049030821
11855,0.0002643551558397458
11860,0.0002311546246312465
11865,0.007977554264099922
11870,0.008022688036498433
11875,0.0048175659194653634
11880,0.003346531937771833
11885,0.0021963237835040846
11890,0.00172555224089215
11895,0.001445622420480929
11900,0.0013635937642724296
11905,0.001083233634837822
11910,0.0007706535749651405
11915,0.0006875970965598249
11920,0.0005324399473787714
11925,0.016682004391878988
11930,0.017952234805367208
11935,0.012456101965175024
11940,0.009302429260586238
11945,0.007873880619436033
11950,0.006420964865552756
11955,0.005427078282527716
11960,0.004425938609070398
11965,0.0038091022546631686
11970,0.0031908989319383344
11975,0.0024345434807185617
11980,0.002242837014402912
11985,0.020823172185048196
11990,0.02369315109465781
11995,0.017930427239959808
12000,0.014488383207656264
12005,0.011199551743157945
12010,0.009336396350208206
12015,0.007757362443264942
12020,0.006041578386749088
12025,0.005102456649874214
12030,0.004578865489439644
12035,0.004195142837824824
12040,0.003685804645323121
12045,0.03077855288794796
12050,0.03383683623160604
12055,0.02723354974981689
12060,0.02342714518542203
12065,0.018774894259461963
12070,0.014945054000863456
12075,0.012613494762443802
12080,0.010755537717852023
12085,0.00932742085936131
12090,0.008527517271978608
12095,0.007180102881164474
12100,0.006207966825569904
12105,0.010459345333848364
12110,0.010763170051340046
12115,0.0069637182438773565
12120,0.0061034612520224
12125,0.005488285633536392
12130,0.004812529229266784
12135,0.004326361400497375
12140,0.004091249732942959
12145,0.003985764500875448
12150,0.0035491040961504816
12155,0.002855929839814788
12160,0.0019670409509258994
12165,0.008642785608340966
12170,0.007978744110368582
12175,0.0056321940987477635
12180,0.004357685222352911
12185,0.0038459870067380233
12190,0.002997146661646322
12195,0.002403737189911218
12200,0.002139414273244551
12205,0.0020458634291032275
12210,0.0016545246441807527
12215,0.0014045246441807527
12220,0.0013373203431054838
12225,0.0025624841556498323
12230,0.0026941738185836664
12235,0.0014552666100793286
12240,0.00032709909349473243
12245,0.00026582458369081086
12250,0.00021699645869081085
12255,0.00021699645869081085
12260,0.00021699645869081085
12265,0.00021699645869081085
12270,0.00017227373954948705
12275,0.00012755102040816325
12280,0.00012755102040816325
12285,0.011711547340630188
12290,0.01320304442504322
12295,0.008026818300093767
12300,0.007037334312146422
12305,0.005174996559172304
12310,0.004512935574857001
12315,0.0037189018219589143
12320,0.0029035643020462187
12325,0.0026667952595042497
12330,0.002343419822116283
12335,0.0020816025036927
12340,0.0008824733522791005
12345,0.016529759645731498
12350,0.017114799356141023
12355,0.012091921338659285
12360,0.009964444625315549
12365,0.007334582189913669
12370,0.0059031181115805674
12375,0.004910873535955438
12380,0.0039603416164075735
12385,0.0033379229527793646
12390,0.002870799496243641
12395,0.002602451611873766
12400,0.002348691016726616
12405,0.006181476993639721
12410,0.005172931314453175
12415,0.0026118748406420964
12420,0.0019862959602899815
12425,0.0015247278222393836
12430,0.0014430762332809052
12435,0.0010581643268419631
12440,0.0009932292619068983
12445,0.0009932292619068983
12450,0.0009932292619068983
12455,0.0008332900257957871
12460,0.0007844619007957871
12465,0.0013346437570047542
12470,0.0010644317027733688
12475,0.0009589464707058584
12480,0.0006564510414453457
12485,0.00057339456304003
12490,0.0005204284613451148
12495,0.0004657238661591192
12500,0.0004657238661591192
12505,0.0004657238661591192
12510,0.0004657238661591192
12515,0.0004096700544999264
12520,0.0004096700544999264
12525,0.0022387938591606274
12530,0.0011797596061689402
12535,0.0004717886648832982
12540,0.00040458436380802937
12545,0.0002072554536927778
12550,2.6096033402922754e-05
12555,2.6096033402922754e-05
12560,2.6096033402922754e-05
12565,2.6096033402922754e-05
12570,2.6096033402922754e-05
12575,2.6096033402922754e-05
12580,2.6096033402922754e-05
12585,0.0004797511447258027
12590,0.0006418383726949712
12595,0.0002467148922501289
12600,0.00021730312754424656
12605,0.00021730312754424656
12610,7.081875254424655e-05
12615,7.081875254424655e-05
12620,7.081875254424655e-05
12625,7.081875254424655e-05
12630,7.081875254424655e-05
12635,4.472271914132379e-05
12640,4.472271914132379e-05
12645,0.0009806262861159192
12650,0.00092722813789311
12655,0.0003840121670071773
12660,0.0003840121670071773
12665,0.00028635591700717724
12670,0.00012079300309989246
12675,0.00012079300309989246
12680,0.00012079300309989246
12685,0.00012079300309989246
12690,0.00012079300309989246
12695,0.00012079300309989246
12700,0.00012079300309989246
12705,0.0015128254260065748
12710,0.001690798412130699
12715,0.0005600650826354678
12720,0.00036771186293849806
12725,0.00034161582953557535
12730,0.00034161582953557535
12735,0.00034161582953557535
12740,0.00034161582953557535
12745,0.00024319063268518165
12750,0.0001876350771296261
12755,0.00010548523206751054
12760,0.00010548523206751054
12765,0.002685022326483258
12770,0.0007730624208749584
12775,0.0002866446523573656
12780,0.00018115942028985507
12785,0.0
12790,0.0
12795,0.0
12800,0.0
12805,0.0
12810,0.0
12815,0.0
12820,0.0
12825,2.6096033402922754e-05
12830,2.941176470588235e-05
12835,0.0
12840,0.0
12845,0.0
12850,0.0
12855,0.0
12860,0.0
12865,0.0
12870,0.0
12875,0.0
12880,0.0
12885,0.0013185451159729382
12890,0.0014852984396071431
12895,0.00023567181663461753
12900,0.00023567181663461753
12905,0.0
12910,0.0
12915,0.0
12920,0.0
12925,0.0
12930,0.0
12935,0.0
12940,0.0
12945,0.0011035923595270817
12950,0.0008103941526524756
12955,0.0003603755553252509
12960,0.0003603755553252509
12965,0.00011859312922284418
12970,3.3200531208499335e-05
12975,3.3200531208499335e-05
12980,3.3200531208499335e-05
12985,3.3200531208499335e-05
12990,0.0
12995,0.0
13000,0.0
13005,0.004891036697733532
13010,0.005589852678775506
13015,0.0021999705290857807
13020,0.0019954176170939395
13025,0.0014330176415644513
13030,0.0006072687443661152
13035,0.0004640455792222821
13040,0.0003500444194248644
13045,0.000320632654718982
13050,0.000320632654718982
13055,0.0002593581449150605
13060,0.0002593581449150605
13065,0.0007521197410780288
13070,0.0004925304717216044
13075,0.0002407314591766594
13080,0.0002407314591766594
13085,0.0002407314591766594
13090,8.305647840531562e-05
13095,8.305647840531562e-05
13100,0.0
13105,0.0
13110,0.0
13115,0.0
13120,0.0
13125,0.0011159380921771241
13130,0.0005129985002786091
13135,0.0001695089579062228
13140,0.00014341292450330005
13145,0.00011400115979741771
13150,5.929656461142209e-05
13155,0.0
13160,0.0
13165,0.0
13170,0.0
13175,0.0
13180,0.0
13185,0.0020701030271382454
13190,0.0005280389194911278
13195,6.720430107526882e-05
13200,6.720430107526882e-05
13205,6.720430107526882e-05
13210,6.720430107526882e-05
13215,6.720430107526882e-05
13220,6.720430107526882e-05
13225,6.720430107526882e-05
13230,0.0
13235,0.0
13240,0.0
13245,0.0030451495369249798
13250,0.0014851160706098293
13255,0.00032097267066282604
13260,0.00032097267066282604
13265,0.00032097267066282604
13270,0.00032097267066282604
13275,0.0002662680754768304
13280,0.00018215171558495246
13285,0.00018215171558495246
13290,0.00012918561389003722
13295,0.00012918561389003722
13300,0.00012918561389003722
13305,0.007713217614319677
13310,0.007056817926379633
13315,0.00403353243014157
13320,0.0032424263573913566
13325,0.0020741238462143974
13330,0.001741384649106292
13335,0.001462058545263942
13340,0.0012929884488380515
13345,0.00101636932845931
13350,0.0008188371530320098
13355,0.0006342921039686736
13360,0.0005493247837072356
13365,0.016815272691152554
13370,0.017248106824797525
13375,0.012420116549662324
13380,0.009827658721590731
13385,0.008508733666696735
13390,0.007099382200333901
13395,0.006068747745046124
13400,0.005090063653780298
13405,0.0041603792532823375
13410,0.0036279832797639286
13415,0.002766834509902341
13420,0.002499779060486997
13425,0.02104187492911757
13430,0.024373127842100266
13435,0.019071771296244436
13440,0.014554763648907973
13445,0.011229524118443236
13450,0.009513469745224674
13455,0.007620654551343418
13460,0.00576747596083497
13465,0.004891091729983264
13470,0.004190485329742481
13475,0.0035249959059822145
13480,0.003023051811992917
13485,0.029134380360159
13490,0.03357042052565673
13495,0.026131700645042933
13500,0.021905886872909817
13505,0.016921502265881235
13510,0.013710905450471062
13515,0.011215518562448285
13520,0.009384345774158056
13525,0.00836648675745642
13530,0.007431564565225884
13535,0.0060802542253543205
13540,0.005250213640104045
13545,0.010965000939515624
13550,0.010014378543322192
13555,0.006335206769551405
13560,0.005243449871303136
13565,0.004746168784418994
13570,0.003960363347916281
13575,0.0036287445279747227
13580,0.003160565131336641
13585,0.0029878755981938613
13590,0.0025876676469850273
13595,0.002453690584976011
13600,0.002253007477995364
13605,0.007740546265703802
13610,0.00862362141451147
13615,0.0053235293828950035
13620,0.004222373876956289
13625,0.0037346961241168574
13630,0.002707658344468564
13635,0.0022413550095349557
13640,0.0020765732128560236
13645,0.0019022217401257814
13650,0.0017896091275131684
13655,0.0014835553158539755
13660,0.001385130119003582
13665,0.004756797553162266
13670,0.0035399905236660188
13675,0.0018604274584682376
13680,0.0012089646090328644
13685,0.000820911865040255
13690,0.0007545108026232564
13695,0.0007545108026232564
13700,0.0007545108026232564
13705,0.0007545108026232564
13710,6.720430107526882e-05
13715,6.720430107526882e-05
13720,6.720430107526882e-05
13725,0.012938172444176924
13730,0.014650694885766046
13735,0.009296786895398654
13740,0.007768308436341939
13745,0.006130249788144441
13750,0.005372301894738658
13755,0.004786422407916973
13760,0.004277295851771082
13765,0.0037771047958992028
13770,0.0033899636838825623
13775,0.0029155736323145144
13780,0.0024721380626814525
13785,0.01741498114274733
13790,0.017916188629114826
13795,0.013420546827004923
13800,0.01165183895328373
13805,0.0093696537977009
13810,0.007972254449929916
13815,0.006527416525372187
13820,0.005494177096567007
13825,0.004982821786603159
13830,0.004467186844423495
13835,0.004250334920756741
13840,0.002296707127734426
13845,0.007159543671414784
13850,0.00523675208734934
13855,0.002619313691144769
13860,0.0022186616154839796
13865,0.0018603992625573483
13870,0.0016194716829984325
13875,0.001136134579709097
13880,0.0010321152959563511
13885,0.0009610925686836238
13890,0.0009610925686836238
13895,0.0009122644436836238
13900,0.0008634363186836238
13905,0.0015433580714219143
13910,0.001160359295587806
13915,0.0006373012578044335
13920,0.0002979238508724694
13925,0.0002148673724671538
13930,0.00016190127077223853
13935,0.00016190127077223853
13940,0.00016190127077223853
13945,0.00016190127077223853
13950,0.00016190127077223853
13955,6.720430107526882e-05
13960,6.720430107526882e-05
13965,0.0015194466920432888
13970,0.0009353918995313919
13975,0.0006026454460917976
13980,0.0006026454460917976
13985,0.000405316535976546
13990,5.929656461142209e-05
13995,2.6096033402922754e-05
14000,2.6096033402922754e-05
14005,2.6096033402922754e-05
14010,2.6096033402922754e-05
14015,2.6096033402922754e-05
14020,2.6096033402922754e-05
14025,0.00044594017952389963
14030,0.0005266438968569697
14035,2.6096033402922754e-05
14040,2.6096033402922754e-05
14045,2.6096033402922754e-05
14050,2.6096033402922754e-05
14055,2.6096033402922754e-05
14060,2.6096033402922754e-05
14065,2.6096033402922754e-05
14070,2.6096033402922754e-05
14075,0.0
14080,0.0
14085,0.0009263732728033072
14090,0.000761459214490252
14095,0.00026321916390728475
14100,0.00026321916390728475
14105,0.00016556291390728477
14110,0.0
14115,0.0
14120,0.0
14125,0.0
14130,0.0
14135,0.0
14140,0.0
14145,0.0017084746648526757
14150,0.0011790830390346432
14155,0.00023884255121100006
14160,0.00023884255121100006
14165,0.0002127465178080773
14170,0.00018333475310219495
