employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,38.382821598129446,49.9263289431384,64.18116431404911,75.38614125791983,91.31745449185976,100.88903382831279,115.08195967984734,123.91169767402971,139.72192154919426,147.22693673293188,161.1394069184162,179.44337366993244,191.47259443832618,199.6090497616223,221.4031849354464,235.0900484644496,247.0364169977643,254.1836107983157,268.7305877847352,273.9758043613284,301.4669412963519,297.3137122911003,325.1789785391699,323.751529381876,185.69151204054754,30.130265146938378,30.048914420125573,32.41339048524396,33.425532702502075,31.51129585528756,36.61416298949588
8,288.34805066959336,367.9489816576567,469.1758102017495,578.6233150044287,625.4304930408684,732.732306727864,868.5944178431797,925.4684791538001,1047.2215378810122,1052.9922688137856,1234.782289280147,1308.3183024984376,1449.1318422876197,1531.7472895399417,1575.6371579678482,1736.4583369645588,1878.988609131699,1919.370766856411,1919.3246578795256,2035.1588793618394,2216.1140248736097,2232.4836040789482,2411.7312510066995,2525.511677485803,1360.1067083302755,209.42961210109632,217.63345824872025,231.56656616591417,205.348806149358,265.73633847693793,229.29062613892992
15,507.1837966107007,693.1444524809637,906.1361510051692,1043.545092087809,1201.0645211719539,1422.0515838366216,1619.6206190564376,1800.500106225668,2002.2503544105782,2125.349171415013,2249.40452818308,2396.1440235598284,2605.720813801296,2730.3993236539086,3003.0478622110654,3225.3411509945718,3286.3385203431403,3605.0741705668365,3679.1923162330713,3970.85836032084,3986.5860636165935,4213.774269518351,4534.524072585664,4516.425401905376,2308.6232498563486,317.3489244608133,371.804005815338,435.3559752523624,306.21865751796054,490.87228039944375,490.43686430063764
22,721.2704963517365,987.4251166815594,1175.1781044762188,1480.4272706339818,1685.229174053569,1948.6290201939557,2108.1505822398854,2338.488830364689,2619.708786834586,2996.332800209044,3010.3525250658085,3320.9939459542948,3717.990369666447,3881.8146721584067,3934.5927207155437,4193.099989516301,4515.640767903892,4712.552591912906,4966.641362326394,5200.394221696307,5728.778472751197,5865.216145451716,6146.619631105131,6090.278711311553,3152.2575817585603,488.79316163775167,605.6068265988434,503.16070037045347,626.1787480901947,616.6569195292367,599.2420707365119
29,841.2816588767587,1169.2784165074224,1427.2127351193728,1661.3031514517747,1908.8441880093517,2204.588717226906,2526.174815967889,2833.4806834751585,3119.492651176848,3340.069016066114,3515.512680828205,3861.9307404041247,4161.654155791024,4590.505459440461,4735.77745758366,5048.790305465902,5489.333844879982,5557.40808537612,6086.260872494668,6325.873983370008,6515.241048384612,6883.874624201759,6953.39978928565,7283.6659184328755,4182.481109913631,616.4638225749075,573.7208477419767,740.443563474816,685.6744433414079,741.9507622033635,670.0837151464966
36,920.4971590204652,1278.532045538915,1578.522402962957,1828.3574356415484,2236.4461613405265,2441.7242262888926,2868.808096046689,3154.8134180959123,3395.1117978860234,3741.2654913604547,4052.276732832055,4328.989795998962,4667.94117331334,5073.089969257844,5232.845211966242,5668.737554043722,5865.722873574536,6363.478903794757,6478.315856227932,7045.033469881529,7156.1277267000305,7439.505417721052,7637.927874614533,8217.689603340843,4642.620927305187,689.2581039069893,757.6246082269944,826.9452409319279,787.4947636058898,837.8356617797753,710.812239536366
43,996.1279187578231,1349.2735537422695,1677.464987540604,1918.9134421425929,2423.564823710083,2656.661968859562,3047.429907058485,3353.8489214521865,3635.230953046673,4133.274316087934,4223.068100226334,4703.871800872479,4995.950564080944,5273.783876840035,5664.411564098631,6056.126513774483,6226.141010838744,6661.498992242296,7191.659829200827,7384.605069609402,7501.814146476798,7977.7342475774,8330.342033614781,8646.327102130152,5367.0378321212365,864.6581818913394,867.2916286948175,872.6292887557332,1005.9333103471264,1143.3859169646946,1120.6708326347798
50,1044.3542666954768,1414.8525934549052,1754.377524477855,2092.513546441255,2437.0119309227653,2791.9096214192436,3121.703128453231,3493.1238345052498,3823.0056370164866,4221.66056719968,4576.036598459461,4908.303348231707,5066.346105911828,5753.291625777204,5954.991279860391,6152.821878404344,6903.239636205981,6753.261936276603,7573.112581005818,7659.547330698762,8116.210375540996,8419.023316448916,8503.465081557859,9122.069289489973,5770.8033004204335,1112.1130879031214,1113.7808482762196,1001.1807297712088,962.0179325139343,1084.985949672547,1012.8153271497783
57,1089.8690142591947,1424.6987755540104,1802.6137397042014,2113.0917315831925,2524.1198645212016,2980.1271205058765,3378.844639712531,3587.574287471463,3915.0444640793394,4424.083939741087,4748.584943265849,5251.934693046221,5668.01480445158,5850.852013363419,6170.90622744663,6561.83650512957,7133.4577779758,7473.512910466567,7899.252540971191,8250.662742778557,8294.454409322829,8609.041926749665,9360.293644192381,9896.641848073219,6012.391075489465,1165.7202856876822,1025.4525247931151,1218.4299374893903,1282.2473059834665,1343.7632784542625,1106.8248713190585
