company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.04,11.36473353682138,222709.020714723,224.66718880229774,8.384404281969182e-13,0.0,2.4036445905278243,8908.360828588944,56.23547879066112,0.007565414149661498,0.007739674284873586,0.0076570649532221894,0.0076605354803599155
0.05,10.235423840367158,218577.73092997723,543.7237068441437,53.38349362871906,0.0,2.3434706862103596,10928.886546498808,69.32402860088777,0.0098058775535319,0.009499803715681373,0.009668830843168377,0.00966067194324153
0.060000000000000005,29.491584617877493,218888.25622478875,458.28052875678463,1.255884285455977e-12,0.0,2.3734634832379213,13133.295373487304,84.19884040917471,0.011604997670098375,0.011513945616312242,0.01149765203434444,0.011500420851766535
0.07,10.990644093811177,222769.40101726868,551.102144282014,29.084186603570167,0.0,2.409614185507554,15593.858071208773,100.2567617505144,0.013392685651233456,0.013363667515780117,0.013438419805637414,0.01343245324506487
0.08000000000000002,9.74170599324454,223565.10277900455,316.76131428469125,7.0699334769619675,0.0,2.426196347988343,17885.208222320336,115.24421055004453,0.01502370980645449,0.015318401756562102,0.01531215461232081,0.015307958833409588
0.09000000000000001,12.430589389086748,216623.22392591837,270.5420831886725,11.196264994342053,0.0,2.361471115204802,19496.090153332574,125.56969891045102,0.017304331602919137,0.017110429870132067,0.017179124479115366,0.017176825620702402
0.1,6.148920438060228,215720.02611374875,522.2338888997633,36.553117190949976,0.0,2.3108897835580433,21572.002611374886,136.2425604804089,0.019037601691634813,0.019144010075337625,0.019100472436195927,0.019101951056805403
0.11000000000000001,5.665955600281389,223759.7060445387,285.95571620112753,0.7520785555161869,0.0,2.41330251785874,24613.567664899267,158.06716656549204,0.020878395263572727,0.020923827455404477,0.02098769428979039,0.02098139568564035
0.12000000000000002,2.3913793153526353,221094.0620002759,364.1923279301183,92.35377130091283,0.0,2.365439325973473,26531.287440033113,169.3124165822453,0.023133750891810755,0.022946883576105387,0.02286590459056037,0.022875114498853127
0.13000000000000003,10.059087219998812,218984.22166570916,460.70319305831646,49.13960340605051,0.0,2.3656966279218827,28467.94881654215,182.37965608745526,0.025102531403383983,0.02465496525729537,0.02484558204021762,0.024837379355820782
0.14,17.945244225805226,222702.8935721765,241.38708924412842,37.098905626259224,0.0,2.4064354545522018,31178.405100104737,201.0186718505821,0.02673258489690556,0.02637824667659021,0.0267179791073222,0.026697765424608055
0.15000000000000002,15.049873335732599,219429.47121472916,336.25996492328113,25.870193268294976,0.0,2.430875012125833,32914.42068220942,213.91307269309655,0.028342172286470735,0.028968891437888063,0.028496397134504727,0.028522623529529296
0.16000000000000003,0.748233038261323,224658.27289317548,223.03427191868445,1.1156973609764425,0.0,2.4180566970866932,35945.32366290798,229.88768497384174,0.030588299679238207,0.03074357842964311,0.030502897329227566,0.03052021930358837
0.17000000000000004,19.903772223728176,220492.5491252851,471.4445997956671,1.0054179711005418e-12,0.0,2.40814552241068,37483.73335129847,241.775185721803,0.0324014854671489,0.032775694921666085,0.03240359965259619,0.032428513600893154
0.18000000000000002,14.85680867326582,220899.2778228199,373.73797268704595,27.482572268368852,0.0,2.4150293854361706,39761.87000810756,258.3307682484685,0.03429711250532917,0.03433405182605758,0.03452482626083366,0.03450953004335263
0.19000000000000003,13.406639726675394,220955.20667894644,221.6251153727331,13.640722019685482,0.0,2.433937540360482,41981.48926899991,273.71170958753123,0.03616800138278115,0.036104683376965305,0.03615091287779721,0.036148070624133555
0.20000000000000004,4.366507890966194,218302.2435797748,260.59551340242405,3.9726327281876657,0.0,2.386842281768329,43660.44871595492,283.9088755426257,0.038405104309344136,0.03794501048620527,0.03810165214676861,0.0380954414128965
0.21000000000000005,24.092629503201145,222565.01377537832,454.02126148804433,9.174616198060917,0.0,2.3888786524701384,46738.65289282943,299.9311613308757,0.03990327230643361,0.04014263338941661,0.04013532243147604,0.04013189025059668
0.22000000000000006,8.393162800215482,221949.59180011044,264.2598405692999,16.055453246328057,0.0,2.390908891675307,48828.91019602424,315.02050416838284,0.04185685250396435,0.04186723197703089,0.041953708856116975,0.041946549523259616
0.23000000000000004,1.39248695060927,218961.27490249142,337.7197772771959,3.0914312316183246,0.0,2.3532772439325167,50361.09322757298,318.78391912768654,0.04375324235837741,0.04381686476241989,0.04396232252612848,0.04395001031600283
0.24000000000000005,11.160190715334275,223721.2075379637,264.99919778229963,45.50408138172493,0.0,2.4148359867872116,53693.08980911128,347.5309822719109,0.0460713274251551,0.04540885284387302,0.04562810484400315,0.045622190311397366
0.25000000000000006,3.8161573876864097,218060.88718100285,355.0669654210296,3.402452516078146,0.0,2.3819575968462563,54515.2217952507,352.96060053810896,0.04785512899413747,0.047842114038024894,0.04772386608289437,0.04773411151460297
0.26,12.52151965318155,219821.32493614362,409.3072580331221,1.0960121699099545e-12,0.0,2.3479475858801098,57153.54448339733,364.46404680961035,0.04923591017302936,0.04979744603454409,0.049613481040768966,0.04961667752172132
0.27,2519.7256242638864,119549.14147269746,98879.28308278369,36.89269218265766,0.0,1.3290764025281776,32278.268197628273,210.8293064667558,0.05160389541678231,0.04902328291075918,0.05141187728514021,0.05126775276364365
0.28,3936.5457079708394,18162.27460190889,200837.71222301412,20.679041606752513,0.0,0.2612193935249881,5085.436888534482,33.96554702909526,0.05370654679843309,0.04818806654405897,0.05140047025076509,0.05123174534931537
0.29000000000000004,3721.8810285881873,18014.857818800952,197876.49681886248,11.643236830230526,0.0,0.2637500000389161,5224.308767452273,33.821077761275355,0.055611401435145036,0.04819105133772013,0.05145880646614538,0.05132473493695568
0.30000000000000004,4134.005729455287,18423.72633901305,197141.31594838656,22.381858909813023,0.0,0.24655933571227878,5527.1179017039485,32.59062020906945,0.057119168409994404,0.04722471551255068,0.05104226689849992,0.05089902688478573
0.31000000000000005,3731.678910884978,19189.803042369495,198490.9703696888,0.18884745014480586,0.0,0.2614734776468806,5948.838943134555,37.61911297257938,0.05841418107917652,0.0481836305659331,0.05156240542916355,0.05146842971148473
0.32,3583.910689131958,19498.578802281278,202489.86782898993,10.99013601944623,0.0,0.2812147884202867,6239.5452167300455,41.186846362671034,0.06114809808259436,0.04872901277971283,0.05170719925447163,0.05171016642439458
0.33,3686.7029642255357,19309.678934773772,193444.09827039603,21.671489870833277,0.0,0.2807735781492753,6372.19404847536,43.55701008796353,0.06323207540900394,0.048074972083021195,0.0514982344218752,0.051511392929732315
