company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.04,66.942459668869,220652.8113831476,385.97461528134437,2.7313352461853135,0.0,2.385136475244055,8826.112455325914,56.819040268395696,0.0075234885489709104,0.007835278939508227,0.007756028149985926,0.007756836964592462
0.05,2.3718243401904213,220199.06968373078,283.6597810465813,37.92469795705331,0.0,2.3855211471290136,11009.953484186499,71.59083064211589,0.009780277144502286,0.009593864935797057,0.009548776522766459,0.009555098940692015
0.060000000000000005,3.432354266380715,217916.28334081845,386.93692581432776,31.284617420252268,0.0,2.3415754165622906,13074.977000449097,83.64266129964776,0.011589056202387973,0.011464089403322993,0.011480191019449682,0.011480917361246946
0.07,29.430565044082527,220796.10426266625,264.17023618854296,12.211966330005025,0.0,2.3949435729724633,15455.727298386613,99.13771691859763,0.013447599192698613,0.013420941776107368,0.01335151052041614,0.013357400064144717
0.08000000000000002,21.210056000019822,220965.66665193922,264.14676065434054,4.7994168219815325,0.0,2.3548817740892605,17677.25333215514,111.64649536170032,0.015279540971239215,0.015136641803959594,0.01532713341712028,0.015313318696576062
0.09000000000000001,31.567625735267512,219721.12095332268,374.5967076441939,40.28580912772058,0.0,2.385467355491181,19774.900885799063,127.34256407157324,0.017312662892527204,0.017126550863369002,0.01724872820396411,0.017241867259142347
0.1,59.23907245817446,220279.04768748832,358.7635963542607,21.03591118016095,0.0,2.373382332103997,22027.9047687488,141.03587866072857,0.018914064000665483,0.019109233617776354,0.019150473533774144,0.019144262953894053
0.11000000000000001,34.086423764975606,219500.52103731214,450.75168340335904,28.74383736651742,0.0,2.356869275834066,24145.057314104346,152.33796887066833,0.021217915604978318,0.021047067986918414,0.021106152207610758,0.021104384869471037
0.12000000000000002,11.311047569127,218752.46700377707,250.22328493783925,56.21659681985654,0.0,2.380377117521781,26250.296040453228,170.70200543612387,0.022951635636252677,0.023006396382974397,0.022863519192222116,0.022872705658930625
0.13000000000000003,65.29023711678144,226690.26228934186,423.3017130026519,1.4921397450962104e-12,0.0,2.490727988360821,29469.734097614466,189.96117317525713,0.024537436347492437,0.024677133385250443,0.024891789250551473,0.024871869343784297
0.14,33.62219496988016,219577.56213143968,190.21762255216376,10.983264466556674,0.0,2.367825325866062,30740.858698401502,197.95871225619226,0.026622802271693516,0.026797520962129,0.026661645794644778,0.026668961821009148
