time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,36.62458486490485,108.54847113979463,0
10080,0,37.22336708467573,87.73248735931615,0
10085,0,38.19311220332206,68.37640691819765,0
10090,0,38.460141716015634,52.82551505700137,0
10095,0,37.82529471666067,39.2964693048969,0
10100,0,36.683570256136804,28.87955896852088,0
10105,0,33.921469457075794,21.12279786504646,0
10110,0,30.070218159057195,17.997474373407655,0
10115,0,25.314374128258866,14.580623057979333,0
10120,0,24.89017931072854,9.976176239306556,0
10125,0,18.778000000000088,174.6565830379073,0
10130,0,13.399999999999984,211.95852423050636,0
10135,0,13.999999999999982,157.86556894375482,0
10140,0,14.59999999999998,112.77272556753157,0
10145,0,15.599999999999977,82.27671122094608,0
10150,0,17.19999999999997,64.2145419691081,0
10155,0,17.785091558323483,49.064108910842926,0
10160,0,19.79999999999996,36.82835655045684,0
10165,0,21.231538941673225,27.224898907840263,0
10170,0,21.76333060282486,19.461737589873216,0
10175,0,23.999999999999947,16.858502288063566,0
10180,0,26.19999999999994,13.217876372873134,0
10185,0,27.207999999999938,16.86668617732692,0
10190,0,27.999999999999932,18.04834170209741,0
10195,0,30.799999999999923,13.380735226858995,0
10200,0,32.59999999999992,8.197749536658005,0
10205,0,35.19286534903832,6.089654195756894,0
10210,0,37.599999999999994,3.8979853796473094,0
10215,0,40.75043205130209,3.2649749063844946,0
10220,0,43.89137944662768,2.7166666666666663,0
10225,0,46.680863127849456,2.4034499852722,0
10230,0,49.67364701826958,1.7653049198681676,0
10235,0,54.00000000000023,0.7346174509720105,0
10240,0,57.22263541703476,0.6166666666666667,0
10245,0,61.68400000000033,9.491666666666667,0
10250,0,64.80000000000038,14.69751073731105,0
10255,0,70.60000000000046,10.773999999999937,0
10260,0,77.31348052611534,8.874999999999998,0
10265,0,85.06634763091425,8.41532244001606,0
10270,0,90.20000000000074,6.44591255891076,0
10275,0,96.21474195403725,4.4625367762135175,0
10280,0,100.32906425646962,1.6576863215595266,0
10285,0,109.24082012745323,0,0
10290,0,116.74106414548353,0,0
10295,0,121.6441083393847,0,0
10300,0,129.80000000000118,0,0
10305,0,136.3780000000008,20.550000000000004,0
10310,0,143.82218998736232,24.962443184562368,0
10315,0,151.59999999999994,20.963153155471492,0
10320,0,160.1833379372132,11.371884272934544,0
10325,0,168.02203030387983,9.296728815888335,0
10330,0,179.41455908257595,6.833666666666637,0
10335,0,189.22514027616958,6.080163735349482,0
10340,0,200.09830737071758,5.14078686339352,0
10345,0,213.35080656049274,3.358235456870809,0
10350,0,226.10063121307454,3.0,0
10355,0,238.47893069329464,2.5297087251848716,0
10360,0,252.37718771150594,1.7999999999999998,0
10365,0,260.2732806134109,58.46837632261374,0
10370,0,266.55947898155466,71.97015154215167,0
10375,0,280.89932168825015,57.16696096785133,0
10380,0,296.10399996074267,43.55856076870954,0
10385,0,309.9850583161018,33.701744878303366,0
10390,0,323.8780813979413,24.816935914662455,0
10395,0,334.1543493394617,17.857527538982197,0
10400,0,342.37823695960293,13.835226025680447,0
10405,0,351.1594596868769,8.195246457687816,0
10410,0,369.7252183101576,6.150394146751222,0
10415,0,376.65487530478117,5.09696592301673,0
10420,0,395.810736743057,1.2089402642480764,0
10425,0,403.09282381942285,343.392422315176,0
10430,0,403.59882623751224,423.0518378164982,0
10435,0,424.38374892748317,333.96111909097783,0
10440,0.0009516853303815594,441.12286646993283,253.75785687902547,0
10445,0.000822077909786009,459.75191557692915,194.50121348694776,0
10450,0.0017867916569027642,478.92374847850755,148.96570893601233,0
10455,0.0025015766914300366,490.44218490653,113.43362914556197,0
10460,0.007545546489872158,494.15644379664644,86.79564740202186,0
10465,0.0049549599353831365,495.5040121948962,65.54345776266369,0
10470,0.020819394231038815,504.94363222369844,49.28386788390269,0
10475,0.01349384577994621,495.90813574702753,37.745874587554425,0
10480,0.026114887151523037,509.6374867337207,27.520149741942205,0
10485,0.02359689944746334,497.0295146182909,809.933106541412,0
10490,0.061159408083415,477.4481693045993,968.1819490189014,0
10495,0.31915000822365464,494.41371322410225,699.4507321260537,0
10500,0.8093836095026146,509.3201173813312,523.1421042255263,0
