employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,2438.4840172499044,3175.945453885448,3955.9030690192185,4941.246076643357,5492.112692421746,6200.39935265976,7133.016405873788,7861.507425743911,8891.136004383012,9723.735393906067,10111.7404264917,11187.347501300283,11752.258158852732,12709.751865040396,13183.66813829446,14246.713496828253,15037.3592906788,15906.227698713175,16830.15611332722,17841.895107442186,18648.74652983372,18645.938739741396,19821.046268725862,20488.70030850078,11668.24003003415,1928.0629250726845,2032.3828625959484,2054.3540179786896,1945.8320554354943,1917.7024243230435,2195.1533588760485
8,2401.610292887408,3148.9283906088626,4131.859263191434,4862.761214296383,5648.3709783976465,6395.370221419595,7395.502762535253,7803.868306026133,8729.84162955195,9758.119355854198,10307.962198609273,11354.526415377526,11937.419516311227,13138.731374829744,13221.894954154284,14389.01581682096,15354.091373359153,15953.62355698714,16858.975940494536,18003.95710672352,18571.835539993055,19077.32613946381,20184.06022742347,20860.084404277735,11994.547619294246,1812.566910726285,1845.264476609529,1916.7738471151574,2162.9606484791443,1975.7621302777418,2333.751514538268
15,2577.7050533352826,3537.2588962742907,4377.771532650118,5135.682208524556,5847.279890974758,6843.43719737384,7841.5721673332255,8356.609853592008,9346.316064035831,10290.824547864555,11269.405402921257,11878.054749774215,12574.389643406126,13783.997907598055,14995.933313275375,15401.347672363881,16062.269372676514,17758.34703079089,18331.98142805256,18634.62766834604,19752.472049560856,20754.244988614,20979.238042129018,22359.82498561342,11554.740283990397,1865.888094003004,2053.945300328831,2128.45731546025,2403.9799078965802,2209.0469159565287,2347.628319825464
22,2528.9653948732084,3390.518418098321,4212.790323396209,4980.451722498442,5907.670195633399,6799.53212865918,7500.25985053763,8480.043267271889,9177.455298534433,9954.161156012076,10795.480362796237,12007.38961195354,12498.103319737862,13132.22426122008,14134.651893281014,15136.155286789328,15987.280053429326,16809.751397969536,17443.597758435695,18875.951077316982,18900.950355415425,20316.10392830106,20524.64270381132,21917.950077067177,11877.33753400889,1879.9187108539961,1753.7539314495423,2009.6344075116417,1929.1592146655935,2121.1423061727164,2139.644489355614
29,2324.262834109925,3113.2094179889573,3915.563915180474,4538.830757477006,5546.382950154066,6345.9961922206485,6875.724562586789,7588.08897395455,8495.36868842857,9476.977498346507,9960.447763768092,10810.652231668164,11455.579455046034,12203.524946848962,13228.97520350087,14095.01420623507,14669.787895856662,15372.976923962975,16433.777577969333,16983.77664873241,17388.132793009845,18259.778558287846,19053.25223384184,20278.39369892521,11491.524312344693,1387.38931622404,2143.7850444788087,1696.967439324403,2027.707092033557,2045.9306529424064,2026.154746300054
36,2141.1480084727305,2892.1246969513654,3647.4623510828947,4404.597563033048,5086.258398693439,5892.233997378224,6524.500134867641,7241.231383771608,7951.011558261687,8762.885601372036,9485.82673566546,10097.862762790508,10903.414487985947,11466.001399591936,12271.983397858223,12865.94542426364,13540.580500209162,14731.960272951508,14950.014685939741,16210.484534463958,16518.20133038342,16986.103054433996,18016.64018154964,18753.257517934086,11651.80441030331,2006.3699944545947,1658.3412827801058,1984.6740909593384,2282.3641839268475,2215.79681594457,2442.7920025269104
43,2064.0209714179023,2735.379693734084,3332.3684817063254,4101.87056049402,4830.925079462436,5396.250555070208,6194.000670888491,6732.980326110158,7438.285590246136,8198.467914071627,8806.467385779302,9563.256705655263,10142.238243202226,10893.695193156389,11595.986245233984,12106.009263493539,13209.750533400953,13528.164580878572,14362.45602946009,14626.787788822978,14927.628031693455,15940.004473924912,16870.042622583034,18045.18386013846,10936.543693534155,1824.1789788669344,1900.1356807769712,2286.4409219817535,2202.6462151392143,2118.2474283795977,2044.4657224868374
50,1900.4422357352946,2576.053355929782,3319.510321858774,3939.7611595397157,4373.355531490709,5263.894655323152,5812.156794805243,6510.150611042701,6973.729492985468,7602.265482643412,8346.695374455854,8938.027710340366,9377.503260878733,10305.981544383196,10668.968231535406,11606.676406354154,12415.661951360871,12482.139083018395,13622.868528291934,13647.657860813648,14586.782389685168,15727.663281341596,16486.7638765261,16573.054276226245,10468.922244302641,1669.4287058042846,1923.1174625968542,1798.1672900239182,1950.9698137061134,1886.2618189016318,1673.185358318424
57,1766.3766301208557,2436.8813553342725,3004.6001622514855,3494.324551002721,4252.445169481401,4809.076344238295,5489.6956058904025,5865.02340518253,6657.767908282093,7322.818704795694,7857.55363607015,8470.602500240759,9065.711339789048,9249.36766754844,10090.38169676614,10824.931394243302,11098.081390904641,12264.767072178263,12296.459021957678,13224.543070088575,13733.717858811238,14773.375778464198,14974.464305061876,15942.40385846175,10258.961388729425,1977.4315685403174,1967.7930616517096,1995.4445483985771,2196.9816223388916,2214.2552729839854,2318.915597984701
