employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,0.005654954311889161,0.007605181368527279,0.00974108054857472,0.01159119386144471,0.013297121536075783,0.015237349741098406,0.01704006821397454,0.01927444781384377,0.02104112832775036,0.022728268056180223,0.02482568760165447,0.02670843436761242,0.028692609546701223,0.031291898841129054,0.03277682408874778,0.03435819936594722,0.0363655752816819,0.0387868063330972,0.040560598658989866,0.042690361132901894,0.04401099664247069,0.04597683712307756,0.04823446499003238,0.049984436096874064,0.047475910378407406,0.04560813571951202,0.045226291734517296,0.04557503625264667,0.0453960473309936,0.04675216229399701,0.04561177982342298
8,0.0059665740341154185,0.007739275540594455,0.009921586465125108,0.011461612964349496,0.013843632491368845,0.015737945842007904,0.017482255146267462,0.01960626416857566,0.021519949827965748,0.022915490666788742,0.025134696294717717,0.02708035313062602,0.029196623178232784,0.03035075852150072,0.0324721634700449,0.03526179193407583,0.03670956245837007,0.03899045113286639,0.040300318558320385,0.04228374946408277,0.04450847195779465,0.04633589270944109,0.0481244845101137,0.0505751818596547,0.04812240295951061,0.045703322847897625,0.04642583854989853,0.04580892835479693,0.045080044012550814,0.04621077407307854,0.04604722260095273
15,0.0068091427211206005,0.009388979807125308,0.011694546758943387,0.013286188623866206,0.01521057670862768,0.017247044957960003,0.019140189443380317,0.021002296767820856,0.023741927934173526,0.025576276793264987,0.02754204167722838,0.028796250517607012,0.030404946652170695,0.03419726078647519,0.0351334784990182,0.03711215281889082,0.03899834748386866,0.042472876901498195,0.044036861833432625,0.04601176379851815,0.048298562905448414,0.05125737630151437,0.051137652948466485,0.05317554979892648,0.047501016404126094,0.04624717281283388,0.04461132927563255,0.045553919605963306,0.04507722305425004,0.04546695454491755,0.04508893675632558
22,0.011595836221117943,0.01327026161455745,0.016062334623239985,0.016984222517449993,0.01774021676767056,0.020030031585977926,0.022528654097195202,0.024253608776011258,0.027282751075720816,0.02838856873336234,0.03105031547159433,0.03351003720204299,0.03464713670737768,0.03653670505321928,0.038828489364491896,0.0401607636536847,0.04293340885513633,0.0432406559401722,0.04585229884332182,0.048639531856145564,0.051456830266348584,0.05232685843924769,0.05365587201727898,0.05737820893384578,0.047602446554721026,0.04597203736480137,0.04606620609551462,0.045882103489898726,0.045411713458725175,0.0451873714931282,0.04591120427391402
29,0.017054466273892753,0.015914071890047034,0.018181529782719506,0.021391008983980175,0.023266799995379183,0.023151413415572322,0.02630569346326563,0.02901317658377485,0.029697846150211163,0.031898231463262594,0.03447328560648161,0.03498874358010967,0.03825456030637831,0.039663557731651415,0.04149211697308328,0.04288469235356726,0.044031729271488594,0.04549264617985442,0.0482216703882487,0.049023648099641486,0.05252533508473614,0.05203287426034159,0.05562946135094918,0.05751571051457113,0.048048683415961004,0.04530953272858109,0.04554020768667795,0.04510739969670144,0.045510757392688825,0.045065383206204845,0.04579001626063624
36,0.01755574942912571,0.01984798316967951,0.021577368000906576,0.02303326965075064,0.02687580136358408,0.027182115071444076,0.028652677443682443,0.029800362964184087,0.03298010541484288,0.03365458278585498,0.035736441828778095,0.038320968258403254,0.039116735138159074,0.04158560757054527,0.043886152987980424,0.043551884363153825,0.046583524743917505,0.04948913377533951,0.04873393756575916,0.051699328961933244,0.05361598464245522,0.05444366450748918,0.05467305483976027,0.05796680416076827,0.04742907209371582,0.046520905211689806,0.045630689978560825,0.04494368564108644,0.045930449124053224,0.04659200884725923,0.04590029728145439
43,0.019466268194484212,0.02283504929804039,0.02475841936053789,0.024842836861295077,0.02632707493550973,0.029919155981404533,0.02892973429911346,0.030060057375562096,0.03337058728704434,0.034609361253102225,0.038452181689875346,0.03993808837093026,0.04257308621025434,0.04102243244593818,0.04303145257746164,0.04357321811095105,0.04553024818074836,0.04852807148806447,0.05011004975256224,0.05145521074729502,0.05252245911618873,0.05422168784043442,0.05661421701841888,0.057972814103873685,0.04828152652578713,0.045593877435604314,0.04616804641304917,0.04536987846057909,0.04626020505746554,0.045082539162655,0.04568186132848231
50,0.02491369323510608,0.027423630465775926,0.026367775923342333,0.028362801489382257,0.02883572721629563,0.03172568571069099,0.03399158843564992,0.03304267757450733,0.034801634040082394,0.03747459618964437,0.03941118133621116,0.039174041870999377,0.039276536752217504,0.04394045349446953,0.04547446028552737,0.04553548514880679,0.046093787694775644,0.04974625980580857,0.05164796758456833,0.05278749466137323,0.052376440517385665,0.05371875740181417,0.05612339831727193,0.05833730269713863,0.0479898190039321,0.04605954212154742,0.04635290586469047,0.045636671748667,0.045061293787778865,0.04589666855610465,0.046040565875032295
57,0.028038132475563193,0.025375506093335685,0.02817609833289856,0.03151631262795289,0.03105429498308901,0.03296384575029876,0.03436278728919263,0.03638982412743254,0.03626948924215907,0.03681419026245792,0.04108059426540725,0.04046394866672921,0.04203738117189397,0.043470313833711645,0.04605622228634397,0.048185072787218335,0.04825288042416944,0.04948479524269847,0.05119364784644039,0.051794865695035545,0.0559692703737323,0.055214091824235666,0.05541816589351041,0.05825652722609632,0.04663805890891514,0.04565395229143587,0.04500373993826665,0.04511653433239175,0.046012107468943304,0.04663648415751278,0.045282394328957684
64,0.02771581917579146,0.032605434690460774,0.03024321517618269,0.031595898574954186,0.03513887145503922,0.03308250347886966,0.03432156666489153,0.03562610888159438,0.037782499496498805,0.03883668050441592,0.03930384139863647,0.040929600263154384,0.04334475236824294,0.04281060536172451,0.047070181407430696,0.047519537463811067,0.0489122684405797,0.04858923790705281,0.05082311271699576,0.051827659843837054,0.05454962261871373,0.05544905658898658,0.05641791154674809,0.05829094621235048,0.04784551022144156,0.04510051779116753,0.04551354710921923,0.045272682123117955,0.04511127343564579,0.04466730908065685,0.04559848060540267
71,0.027088177983119053,0.027058837243484072,0.030512565074902694,0.031632097616608595,0.032448599703342455,0.03429514128376794,0.035402125619233296,0.03873785811588181,0.038052423691483164,0.039253407382077,0.042137769732367096,0.04332213266706032,0.04401296261545643,0.04351886865593275,0.046923229559225274,0.04764297360863813,0.049500803296088906,0.049966782559115956,0.05087137593819408,0.05134925910703355,0.05310338981670787,0.055536595266238636,0.05632966903983979,0.05823509243292529,0.04805319842870673,0.04493314117483375,0.04495025292814368,0.04604947693889602,0.044314724173622186,0.04601085770753293,0.04554426502564895
