company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.04,25.062564465321397,219897.59053874476,201.9545729145415,0.03582029237272444,0.0,2.385938868325258,8795.903621549765,56.78316521133019,0.007693630069032679,0.007590684222838013,0.007643431350667731,0.007640950948805825
0.05,19.435300051260782,219180.20444705017,294.57328132209983,0.028215014528322868,0.0,2.3259202558319156,10959.010222352486,69.7495423742279,0.009477844078688308,0.009527358709914654,0.009584919495986654,0.009579665527302134
0.060000000000000005,29.204920414516508,223632.54539096192,372.9411560338311,8.86402062860725e-13,0.0,2.429726624058279,13417.952723457696,86.1718402271387,0.011528711499322709,0.011611295583857905,0.011518047830438567,0.011523702890150934
0.07,26.365803146223023,220842.32922683773,309.58983840160516,3.697499795154517,0.0,2.3804153456401926,15458.963045878616,98.70630346028938,0.013240180749649921,0.013380192741505969,0.013428032695102397,0.013421710342808549
0.08000000000000002,35267.98146922113,186991.34073042477,328.4469854747254,16.06484289366186,5118.036572689711,2.0229285215343022,14959.307258433975,95.8349236493737,0.015361947661380543,0.014344638950845395,0.015389199735594744,0.01532190538588259
0.09000000000000001,35439.99104658053,184879.01114492494,163.14908623430733,8.686384944667225e-13,4931.123893525372,1.9782702568347539,16639.111003043177,106.4183556631938,0.01712889616466049,0.014503241222888203,0.01714772584177623,0.016979349061350752
0.1,34838.5887339086,186436.5913505847,211.81261147529278,25.02045706638239,5251.937863017089,1.970684936141745,18643.65913505847,116.93936917969059,0.018836361097129845,0.015177245507722254,0.019102941667308814,0.018849999838467604
0.11000000000000001,33751.90416054081,188669.6929592975,268.8550939384981,48.632057840598236,4536.878586256153,2.093358309481415,20753.666225522647,135.63046698700595,0.021613645664778896,0.015523062134796182,0.021056845083984296,0.020748894741480606
0.12000000000000002,34397.53049008971,184959.15372609338,174.16901799288755,2.2546819782239034,5180.528043537525,2.030129747659574,22195.09844713129,143.94465891018396,0.023020785192412505,0.015758468025363806,0.02284264301896137,0.022418996037783644
0.13000000000000003,35821.74710953674,184973.47868873455,293.7721816782331,9.209258104538119,5680.7900292276945,2.003257224499675,24046.55222953544,153.30999663002677,0.02446500170854504,0.016404305279841658,0.024853106329902806,0.024286013681839448
0.14,35934.95308364054,183181.69440380795,262.3692471935422,7.790458582056942,4713.642846941651,2.0150973101231635,25645.437216532857,163.7109532584025,0.02676677021060967,0.01659972163187684,0.026767284231995807,0.02614129965565311
0.15000000000000002,33496.51527915395,190072.90330338458,440.03359272077006,8.383243532904183,4775.130646226923,2.0521982093970577,28510.935495507612,182.74918910272757,0.028716017859300797,0.01718185952669761,0.02852465683444546,0.027904117359420756
0.16000000000000003,37490.6730744712,188831.60151126754,321.79332746428014,1.056932319443149e-12,5486.522911718781,2.117991912170524,30213.056241802882,199.81458861072167,0.030583414298639696,0.017353164772405432,0.030573748251296645,0.029691200624092338
0.17000000000000004,34881.07545514829,184929.60803140092,223.2578126064407,20.711607177557944,5426.087661658492,1.9300563679800948,31438.03336533809,196.14980691173753,0.0324223271618819,0.01822568221633011,0.03230298791699064,0.031451648479087047
0.18000000000000002,36026.50794067744,189574.05311641484,492.9041068482363,27.86623111534071,5948.545653269911,2.071552042134393,34123.32956095463,219.20362340297362,0.034618236106085234,0.01910831924871368,0.03438485229503221,0.03335839485885841
0.19000000000000003,34874.597640083295,185860.8584568851,341.47996752909125,0.002311574970777386,5582.378517203957,2.0006769165822202,35313.56310680793,225.20207809743627,0.03587313079328985,0.019303389484197582,0.03613917937506849,0.0350895844121578
0.20000000000000004,33078.76452053854,184813.67678281912,339.8625234876537,9.112710586123285e-13,5268.861346291182,2.0621815092981377,36962.73535656386,241.32692911219507,0.0380808192666516,0.01942630456476933,0.0381244560980189,0.03706638183621394
0.21000000000000005,34729.15208807624,187003.85291057933,302.7435979924202,33.26334152030215,5866.56378792414,2.008020413871682,39270.80911122148,250.83763948570493,0.04027101034836834,0.020672692178026423,0.03982966580191262,0.03863335978712643
0.22000000000000006,35831.785032547436,183443.8962980713,171.70512872815243,7.226431500161889,4845.87208161006,1.9682328173611712,40357.65718557567,257.52844021967246,0.04185110977754615,0.01967593092789401,0.04161054668221004,0.04020518788947303
