employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33
67,78643.10607865364,78523.84988714757,79191.99625616026,78228.81935274243,64291.34793677405,65760.18296524737,64923.295753598446,65456.98736104241,65112.44892075052,65705.13194840419,65719.6552055728,64275.717926713354,65467.7435343465,65868.4820529842,65934.53864458097,65941.68512062375,64357.79987047368,65004.17601190432,64670.12527537399,65829.52321513768,64340.85893723348,65900.67877442625,64791.96338196649,97677.93377627496,173067.67697652476,175051.02079977156,174510.35919982515,174232.36847552288,173125.61180530657,176732.0605748555
73,82256.76723595533,82997.22400053519,83112.32792471044,80605.6559721262,68938.26983270474,68388.87521006863,69028.636681925,68937.26956052308,67852.50325860904,68347.36858535522,68202.50132129228,69188.27035640935,68831.73024811342,68570.90537394688,68856.84765810386,67703.22879598412,68172.2744537633,68000.47291563009,67396.17623408476,69497.37790621756,67718.21141561563,68906.78906231164,68577.76596844662,100691.08260955737,174409.4716488971,175834.77075765526,173577.25230152454,174648.87136329195,175641.91274840172,175628.08756866853
