employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993
1,0.015457858919925968,0.01695377867730097,0.019499035159170598,0.021015415543119375,0.022912589347213283,0.02563006846252422,0.026355560677241936,0.02888287866404593,0.03065695773719503,0.033038107100222085,0.03464459517608308,0.0359913966669525,0.03863844354442906,0.04037487328001602,0.04297584191687486,0.042476196452268425
5,0.015671595588435516,0.017184263323259667,0.018994421816080683,0.02107994105535216,0.02299251390923065,0.025426628998301556,0.027093769848009153,0.029736306859794927,0.030210891777192207,0.03193696491590624,0.03401186770014886,0.03712080639322321,0.03892591548389976,0.03952183006873506,0.04103606522689551,0.04311958370932316
9,0.015756741865869704,0.01740379987866298,0.019664833505426492,0.021131080426323872,0.02304899206017116,0.02584676850004321,0.027547554401605025,0.03011038215987221,0.03183192868572631,0.033397440443033895,0.03629149348053046,0.03626348464825233,0.03927632082519729,0.040047539025889575,0.04191290914634831,0.04259378762473089
13,0.018294657003377023,0.019974742783663124,0.021324882158060336,0.02371265986648706,0.025710646989412663,0.026173354106910584,0.029667886697690795,0.030373804678324432,0.03380705019396733,0.034346736737164804,0.037397599342457115,0.038930009249384695,0.04132316820295115,0.0400492998249441,0.041105615392519564,0.044144257593700824
17,0.021159193842849172,0.021333028743696057,0.024265967392552292,0.02549233325196325,0.028580589510101468,0.03126770806916334,0.03320536796790676,0.03417240118209858,0.0343562743734971,0.039118029844025605,0.040253887501366305,0.04210269193726819,0.045391906568809176,0.03951492761000469,0.04219224017583233,0.04489027718577435
21,0.022932515278010972,0.024537144159130688,0.031044020583391653,0.030008916449360643,0.03066357975181584,0.03384547349735829,0.03805662111758658,0.03780847849788093,0.038747247857290106,0.04205959532834164,0.04354416278694084,0.047623914276214686,0.048115612172655024,0.03992684015138715,0.04094539896131783,0.04415808810365667
25,0.02786533992464967,0.032430573462711304,0.03022294754319337,0.03329603110735967,0.03452747389174337,0.03716147753657652,0.037158431885045265,0.04216579055461895,0.043715488934809706,0.04403692933205492,0.04865164425119681,0.05127980189119701,0.051854724345905816,0.03998885470513993,0.04177766924039051,0.04452225894007129
29,0.028144904920584746,0.03299211615733937,0.030358815820740483,0.0343084651579186,0.03840123226191764,0.03831693556494774,0.040703068956301845,0.046274435598908155,0.043541981672738685,0.04907307706994674,0.0525449910197777,0.05214988340163274,0.05346753469427485,0.039843134713592035,0.041739484154338986,0.044763274451201096
33,0.0322641873147642,0.03160052303992267,0.035590886723431414,0.03875164227962411,0.03544732047555966,0.043603476493892665,0.04797488690378566,0.041643242191282626,0.048946023213398186,0.048171530069744735,0.04903984247986564,0.0524757435448737,0.05547027062506131,0.040028522991385124,0.04205666684389384,0.043151479565814464
37,0.03548693483380004,0.03356951870962031,0.038714675592875135,0.03980471198524294,0.04289855656000564,0.048218769530404944,0.04582801577568238,0.048316897015031494,0.05210940317371999,0.04966729752565008,0.05287912597320213,0.05288737069640642,0.05668686235864205,0.03930515190590625,0.041906986909546,0.04465078321793404
41,0.038482618067051236,0.04064101884764686,0.040096139469249614,0.04165974395455122,0.04097574685646119,0.04800266724161868,0.043833077956883876,0.045410935914808194,0.052213836438861426,0.052577018755565155,0.05637549335538685,0.05767909208893208,0.058222419780334,0.04020898895622589,0.04257126007108395,0.04456593469313895
45,0.04415042588680853,0.042534309050330586,0.04036402987645153,0.040641445387510106,0.04570139088555458,0.04599834414824794,0.05138012162407419,0.05459709369874268,0.05078248592401739,0.054176900679197004,0.05606174501511593,0.05842431866159814,0.05860692705949978,0.040196972570443947,0.04145909541256057,0.04366321444796035
49,0.042366228385711927,0.040219553091140815,0.04822041674306027,0.04866188724653175,0.04841494628212896,0.0474209172171231,0.051235327323539276,0.05492828165186736,0.05128631029082793,0.06074475829204107,0.057087307829345096,0.05747962469123732,0.059143008551362355,0.040472728354737406,0.04233477895687419,0.04349850751987972
53,0.04150791018859212,0.046917274276588365,0.04074692816146641,0.0526191623781732,0.05223262951935601,0.05111664207683287,0.052278294999281716,0.05133786407817878,0.0567891100166288,0.057253806390334394,0.05947341093654844,0.06508939135216338,0.06738574189366432,0.04034789054682983,0.04207442475440989,0.04338471512335687
57,0.048995374924730085,0.04663186022472842,0.045497747709828326,0.044881100950485885,0.052727442796716824,0.053524993690007634,0.0574830345998363,0.05724500288501954,0.057263970231976324,0.0590264697360417,0.06157533649724108,0.06161806298530011,0.06425403831338686,0.03996562596846412,0.04155611909227098,0.04401372913440553
61,0.048032793553684935,0.044177678572838754,0.0497601438514626,0.047335592361711164,0.052935746730014464,0.052722373620637,0.06115396283586702,0.06234625581816388,0.05418749295818056,0.06004761035663259,0.06468668601508773,0.0638127942122567,0.06365113220038517,0.040298643855683935,0.042391256702592174,0.044707896999583704
