time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,102.29063275787166,16.602516913950424,7.105427357601002e-15
10080,0,106.23879791972145,11.89808258815374,0
10085,0,108.2193058506071,9.036097775884038,0
10090,0,109.65494539338238,5.861080141465169,1.2434497875801753e-14
10095,0,111.24191763975381,2.6643472683686635,0
10100,0,108.30087944987781,0.6166666666666667,0
10105,0,105.8722852107016,0.6166666666666667,0
10110,0,104.48561275860747,0.6166666666666667,0
10115,0,103.03734782958688,0.6166666666666667,0
10120,0,104.84511765363435,0.6166666666666667,0
10125,0,103.70400000000087,15.875000000003594,0
10130,0,101.6000000000009,20.992273644991695,0
10135,0,104.40000000000094,14.261455831187195,0
10140,0,107.80000000000099,11.004112666767595,0
10145,0,111.63152366479008,8.657616391568494,0
10150,0,116.60000000000112,6.893051389327578,0
10155,0,121.60000000000119,5.688698965808243,0
10160,0,123.60000000000122,5.1499999999999995,0
10165,0,127.80000000000128,4.48133356336169,0
10170,0,134.40000000000092,3.24201191834286,0
10175,0,138.1211098282135,2.4166666666666665,0
10180,0,143.80000000000038,2.4166666666666665,0
10185,0,149.53200000000007,3.3853233632670943,0
10190,0,154.79999999999976,3.445333333333344,0
10195,0,162.39999999999932,2.5295747267117665,0
10200,0,169.9999999999989,1.8166666666666667,0
10205,0,179.39999999999836,1.8166666666666667,0
10210,0,185.599999999998,1.8166666666666667,0
10215,0,192.20370728232632,1.8166666666666667,0
10220,0,199.68022818802584,1.8166666666666667,0
10225,0,207.1578671016014,1.8166666666666667,0
10230,0,213.3961705985954,1.8166666666666667,0
10235,0,219.79999999999606,1.8166666666666667,0
10240,0,227.7999999999956,1.2491324341754686,0
10245,0,237.35199999999506,2.1583333333335037,0
10250,0,247.32521769452921,2.1583333333333705,0
10255,0,257.39999999999395,1.6056654034501838,0
10260,0,265.3999999999935,1.2,0
10265,0,275.19999999999294,1.2,0
10270,0,288.6150556951267,1.2,0
10275,0,295.57401944404455,1.2,0
10280,0,301.56351261126764,0.8566304760551806,0
10285,0,311.63451409415205,0.6166666666666667,0
10290,0,321.5389897922112,0.006583327735313116,0
10295,0,332.1074179474859,0,0
10300,0,342.01885405731366,0,0
10305,0,352.44799999998855,5.325000000000288,0
10310,0,362.599999999988,5.325000000000077,0
10315,0,374.9357402095693,5.325,0
10320,0,387.1999999999866,5.325,8.881784197001252e-15
10325,0,396.0592039244877,4.855639739372492,1.7763568394002505e-15
10330,0,409.52274239505414,4.408333333333333,0
10335,0,424.802250419848,4.408333333333333,3.552713678800501e-15
10340,0,437.60071451791543,3.718697861253747,0
10345,0,449.4865706052696,3.4499999999999997,0
10350,0,460.98837076972706,2.445630997111026,0
10355,0,471.61680752557606,1.5333333333333332,0
10360,0,483.33840157183704,1.4249182931796436,0
10365,0,496.54568044385337,7.4250000000011696,0
10370,0,509.45057098560784,12.869257363080616,0
10375,0,520.1977969786983,9.623763258958013,0
10380,0,533.7538590124701,6.725333333333331,3.552713678800501e-15
10385,0,545.8156467040259,5.373999999999993,1.0658141036401503e-14
10390,0,555.9809851748174,3.7586666666666653,3.552713678800501e-15
10395,0,564.3168010727635,2.7583162659363243,0
10400,0,571.287788197868,2.423105717831328,3.552713678800501e-15
10405,0,577.2101862757214,1.7999999999999998,7.105427357601002e-15
10410,0,582.6623336707052,1.7999999999999998,2.1316282072803006e-14
10415,0,585.9167067531228,1.7999999999999998,0
10420,0,595.6162022729934,1.7999999999999998,0
10425,0,600.2787501509171,46.57491381193075,0
10430,0.008987885907121372,605.6683282780652,59.794280255884345,0
10435,0.10032086921879581,619.1901202621667,51.06229309918158,0
10440,0.18711008327198236,633.2700666837737,41.61321765234981,3.552713678800501e-15
10445,0.5311298114820091,646.1094111862863,35.911266628644576,0
10450,1.0879884381924192,655.9376082536306,29.851757471031497,0
10455,1.632285585322338,666.7976422281738,24.278276341142533,0
10460,2.330896204761978,663.3389626690818,18.888765072798464,0
10465,3.7621120484181403,658.7762890649359,13.828524413549225,0
10470,5.568716910570501,659.4059024335224,11.609723759953416,0
10475,7.91629436853508,654.2534316163958,10.231587832777343,0
10480,10.523466034216527,656.7802847813257,9.45343993672266,0
10485,14.1764781438041,645.7953660815818,104.13173313624443,0
10490,15.186551189519168,634.30131950221,118.70774688454566,0
10495,18.545602209277337,646.4688592443503,92.96297110289525,0
10500,21.34526743459589,658.223217116491,72.70462972834282,1.7763568394002505e-15
10505,24.593477311411274,659.7049915325626,58.7178348772541,3.552713678800501e-15
10510,27.98825197741614,659.4867017311618,52.84212948743388,0
10515,32.59311928435962,657.8926012418909,48.030350276686924,0
10520,38.98111150050234,631.0162098041388,42.329573876169434,0
10525,44.07652523010706,599.6805796661473,34.36515329179369,0
10530,44.70793629238505,567.8594248964513,29.033586636966326,0
10535,48.524791448083256,519.4664788368619,23.89450548394713,0
10540,52.11253792405526,503.2644473029317,19.756973099656967,0
10545,59.10237041457846,460.7547451679998,226.1822929092689,0
10550,55.09085671826208,413.9089583293132,261.200265940334,0
10555,59.964110291537864,423.36137429346616,211.64036054043618,0
10560,65.75258669162793,428.6612500277746,174.44736853979833,0
10565,64.33427748058999,427.89291950830557,143.76369255998284,0
10570,68.57396776039171,426.2796981831123,117.01623618867636,0
10575,71.81267830220789,414.88552133324816,94.46160253459387,0
10580,66.89877151476084,382.9105717126363,72.1446112142792,0
10585,67.3236930147652,356.7576092731238,60.1223763091811,0
10590,65.36006375016292,331.09439702025367,50.32651893383796,0
10595,61.08824829504121,286.34789120355424,41.955022834936656,0
10600,59.632694749417034,263.79977743223714,35.39442118412037,0
10605,56.80731256392002,220.29436511497852,207.9667175613068,0
10610,51.497640578039324,175.06786863618942,238.5704434588744,0
10615,53.76091172865227,178.72624462211235,199.3024395123657,0
10620,50.64707369510522,185.24796870481242,160.04143626248555,0
10625,47.78928173155607,191.86264170769368,119.76362911921908,0
10630,46.79953436987294,193.2289566464977,95.08510002144435,0
10635,51.49600108019534,199.69355177861297,75.67975404939428,0
10640,47.00524990735598,203.28447868164204,61.80956557606145,0
