time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,98.03471188214998,15.096902831554548,0
10080,0,100.36683802298366,12.427386620785697,0
10085,0,102.08121633978723,10.150716484632266,3.552713678800501e-15
10090,0,104.25758222163985,8.78037799435883,0
10095,0,106.4276394740015,8.631779229170704,0
10100,0,105.13011855637698,7.708333333333332,0
10105,0,103.28495144814002,7.102037211377445,0
10110,0,101.98704694204199,4.501270785975629,0
10115,0,98.74429497968615,3.5621702539596303,0
10120,0,101.00249114996863,2.4749999999999996,0
10125,0,100.90000000000083,16.716666666670108,0
10130,0,99.20000000000087,21.15147432838294,0
10135,0,103.65103100029287,16.648507338186572,0
10140,0,107.40000000000099,11.68469432724315,0
10145,0,113.20000000000107,8.220351238740863,0
10150,0,116.40000000000111,7.766723369553475,0
10155,0,122.6000000000012,6.784965493873771,0
10160,0,127.91723624550418,4.751843135332897,0
10165,0,133.34589941539218,3.667865767665349,0
10170,0,137.05408593278895,3.0166666666666666,0
10175,0,140.40000000000057,2.7095250310950147,0
10180,0,145.4000000000003,2.4000000000000004,0
10185,0,150.46800000000002,4.275000000000116,0
10190,0,156.99999999999963,4.639994024372004,0
10195,0,164.1892209049635,3.6118978050348143,0
10200,0,169.59999999999891,3.1349615750294526,0
10205,0,175.1956967929081,2.611333333333331,0
10210,0,184.23279518243172,2.1333333333333333,0
10215,0,191.1999999999977,1.6642167669302084,0
10220,0,197.19999999999735,1.5166666666666666,0
10225,0,204.68246131011534,1.5166666666666666,0
10230,0,211.7337715044699,1.1347072781740508,0
10235,0,218.19649115231175,0.6,0
10240,0,227.39999999999563,0.6,0
10245,0,233.72399999999527,1.8333333333335378,0
10250,0,240.3999999999949,1.8333333333333477,0
10255,0,249.79999999999436,1.8333333333333335,0
10260,0,258.7999999999939,1.6238446818216974,0
10265,0,269.0299470352032,1.0904302753399162,0
10270,0,280.19999999999266,0.6166666666666667,0
10275,0,288.99999999999216,0.06525304885272032,0
10280,0,299.7297470942423,0,0
10285,0,309.9838934011937,0,0
10290,0,317.92787192274375,0,0
10295,0,329.18683085662,0,0
10300,0,339.2912751122477,0,0
10305,0,349.0999999999887,2.4916666666669083,0
10310,0,359.39999999998815,3.2476666666667007,0
10315,0,371.04224706433024,2.4916666666666667,0
10320,0,383.90331870448614,1.5996848961446166,0
10325,0,394.8199664984923,0.6166666666666667,5.329070518200751e-15
10330,0,404.7390796274238,0.6166666666666667,1.4210854715202004e-14
10335,0,415.1011492579743,0.6166666666666667,0
10340,0,427.6353270171899,0.6166666666666667,0
10345,0,437.816302594281,0.6166666666666667,0
10350,0,448.8643289356923,0.6166666666666667,0
10355,0,460.5351786277123,0.6166666666666667,0
10360,0,473.3825045778524,0.6166666666666667,0
10365,0,486.1052786360785,10.44166666666777,0
10370,0.0003619622866946728,497.1699991013973,11.500883296966572,0
10375,0.006396566231443477,509.5834061782524,5.9472062999528115,0
10380,0.02259138931234709,520.7096556942349,3.983333333333333,1.7763568394002505e-15
10385,0.018668945537435103,528.6566467153413,3.983333333333333,7.105427357601002e-15
10390,0.05942779471198341,537.4988383121678,3.3809908719917448,1.5987211554602254e-14
10395,0.08723861762907886,550.1470016059442,2.5561580972954707,0
10400,0.11758821153825717,555.6216577924113,2.2612597066880173,0
10405,0.21668047375784796,561.4739336722687,1.5333333333333332,0
10410,0.34606581624901195,571.3877575047636,1.5333333333333332,0
10415,0.4509732631615652,576.2575236754607,1.5333333333333332,0
10420,0.5080621432708813,584.9970915320886,1.5333333333333332,1.7763568394002505e-14
10425,0.7241610280648031,591.7527467910207,35.45050136857728,0
10430,1.0127767549775057,597.0323547559018,43.52215110655429,0
10435,1.5219870472366142,612.9261799899169,33.16623352758921,0
10440,1.4773033518511367,628.393875239403,28.086893735230205,7.105427357601002e-15
10445,1.9879963350738477,632.8029101867144,23.680851353795656,3.552713678800501e-15
10450,2.789236661529401,639.2999489540173,16.325333333333333,0
10455,3.2324211397965916,646.727921250839,12.34439464672352,0
10460,3.995615761144768,648.5897237016526,8.720024909765204,0
10465,6.071497465079752,649.0674042787521,6.737558543047328,0
10470,6.74457689226732,642.8447363854143,6.1713244264006235,0
10475,8.255688267663636,635.7546485761876,4.49997765175912,0
10480,8.921355131687145,636.9939152733442,3.4130124374887565,0
10485,9.44657957504029,628.6305267755764,103.70105078474224,0
10490,12.218394187240232,616.9123233812007,118.63552609950509,0
10495,13.767212682552781,628.9565575772798,93.68332915499657,0
10500,15.228242299809922,638.2311885519795,75.1799922543454,3.552713678800501e-15
10505,16.89877923713018,637.3197432197328,54.29581519427837,7.105427357601002e-15
10510,19.270364799505042,641.0225331427242,40.30098444739046,0
10515,21.711190649413144,637.610131051367,29.22029350107803,7.105427357601002e-15
10520,21.920681206697573,610.9035618237378,24.267634196914923,3.552713678800501e-15
10525,23.795610158247555,582.4266639057057,20.95131896044094,0
10530,25.72257696230284,555.2704950789749,16.877167737054904,0
10535,27.015341242000495,511.8738590731126,13.69433747705073,0
10540,30.300552533953493,495.5164569391006,12.00168911475338,0
10545,28.980623248635965,451.1171949433003,226.15368585033264,0
10550,31.107661021161256,405.9494530292558,268.49125521668816,0
10555,32.317919868506756,413.6069345504028,212.5773739567276,0
10560,37.37054750011693,417.4716433792028,168.90272157743308,0
10565,38.39292014612428,416.27413627573634,131.25705464868946,3.552713678800501e-15
10570,41.05110045933809,415.65759180421145,105.81064081195711,0
10575,41.16508282053196,405.77631505123856,87.69535952725846,0
10580,40.472115011275484,383.6534158026165,66.64169457988777,0
10585,40.855042665326515,357.13475886323175,53.060610682386745,0
10590,38.17527753720116,335.5061077747409,45.47168343418,0
10595,36.50471720526078,294.7234704130553,38.940324366966735,0
10600,37.87845632009515,270.96755761058586,31.47619734978016,0
10605,37.66538707713983,227.90017946236077,222.9933337567466,0
10610,35.12780806265417,184.19472166636538,265.36881969874776,0
10615,35.525396741883505,189.40154073976885,219.96789363924975,0
10620,37.307559365689556,192.77904473135763,177.10135284877504,0
10625,37.85129904583963,196.68799474090738,143.23664643819038,0
10630,39.94391845969505,202.2244474019942,112.87322706165523,0
10635,40.962988807511735,206.57300485861435,88.76878288978041,0
10640,42.53687487711524,210.61150341271684,74.3922896517262,0
10645,42.86262347411274,217.27745619955155,60.82322159041444,0
10650,45.323868503259895,220.38794825170382,48.766799765826356,0
10655,44.873086074985245,219.88092679869314,41.65503106078057,0
10660,44.35935463088128,223.25717213985854,34.84843963496351,0
10665,45.0611007773946,224.74358534293864,44.51856298971383,0
10670,43.41219215035362,227.49664364761313,43.85608354224096,0
10675,45.018879452304425,233.99966543036422,38.92496542240211,0
10680,43.771916921276194,241.20220131740885,33.09735127626417,0
10685,44.11954547473094,243.50772025418144,25.97002262682856,0
10690,43.632774811045245,247.46010014092062,19.419420247024654,0
10695,45.126773239899244,252.54294031400303,16.562599574275673,0
10700,43.62509716320693,256.4818269735192,15.727239431465549,0
10705,42.12211942239912,257.5945958239607,13.291899179779492,0
10710,42.68885046647954,261.6201490585841,10.811218075933876,0
10715,40.15698007681487,262.6124361953075,9.528123827083878,0
