time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,105.19876575091988,13.40633333333333,0
10080,0,107.61421457945926,11.846526583260589,0
10085,0,109.67670926346662,9.797230655921279,0
10090,0,111.03367349347225,7.101959778571475,1.7211325637899693
10095,0,114.12728443221349,5.599152514207683,0
10100,0,112.72941511672919,5.533333333333333,0
10105,0,112.66579809492532,5.001199481131975,0
10110,0,113.1855023275399,4.502011255497319,0
10115,0,111.96491955572829,4.033333333333333,0
10120,0,111.58637524656737,3.808626632182092,0
10125,0,110.41359052361642,24.863808414110533,0
10130,0,106.00000000000097,32.12258874985289,0
10135,0,111.20000000000104,24.655862058002306,0
10140,0,113.80000000000108,20.360333333333333,0
10145,0,116.94953255960733,17.19290754934144,0
10150,0,121.52964492785188,11.324328324042959,0
10155,0,126.86777844388193,9.474095560165393,0
10160,0,129.28881729201893,8.15560052385676,0
10165,0,134.00000000000094,7.708333333333332,0
10170,0,139.00000000000065,6.947279588162721,0
10175,0,145.38361032492375,4.282171598702586,0
10180,0,153.7999999999998,4.0799628876307805,0
10185,0,160.12399999999943,5.816666666666848,0
10190,0,166.3999999999991,6.733333333333373,0
10195,0,172.19999999999877,6.276000000000002,0
10200,0,178.8095007948865,5.24052875562224,0
10205,0,186.99999999999793,5.216666666666666,0
10210,0,191.79999999999765,5.175872506684114,0
10215,0,198.75341251438923,4.392137955421365,0
10220,0,206.4866410579773,2.6695543658939878,0
10225,0,213.64077286312855,1.2309226486366596,0
10230,0,219.40406905139764,0.5833333333333333,0
10235,0,228.4613981467694,0.5833333333333333,0
10240,0,236.5999999999951,0.5833333333333333,0
10245,0,244.63999999999461,0.5833333333336299,0
10250,0,253.79999999999413,0.5833333333333617,0
10255,0,266.39999999999344,0.5833333333333333,0
10260,0,276.64090332389594,0.5833333333333333,0
10265,0,286.81885334943087,0.5833333333333333,0
10270,0,296.20082756495776,0.5833333333333333,0
10275,0,305.3999999999912,0.5833333333333333,0
10280,0,312.9314802873695,0.5833333333333333,0
10285,0,322.37940443022126,0.5833333333333333,0
10290,0,331.6798386810374,0.5833333333333333,0
10295,0,340.98111370093017,0.5833333333333333,0
10300,0,351.9436810685943,0.5833333333333333,0
10305,0,360.88207358324627,3.1000000000003674,0
10310,0,371.6099556845016,3.499062420986153,0
10315,0,383.53340735935257,1.7718883917903652,0
10320,0,397.61419677467836,0.6,7.105427357601002e-15
10325,0,407.82975510861155,0.6,1.4210854715202004e-14
10330,0,417.5203715825317,0.6,0
10335,0,430.9795482916211,0.6,7.105427357601002e-15
10340,0,440.96905557392796,0.1502882838727604,1.4210854715202004e-14
10345,0,451.78047161899127,0,0
10350,0,461.72584994896056,0,2.842170943040401e-14
10355,0,473.85476789980123,0,0
10360,0,484.9203530470031,0,0
10365,0,495.6177973379151,10.500000000001407,0
10370,0,506.3324764322794,12.675000000000306,0
10375,0,516.5226926742308,12.219,0
10380,0,529.177538530876,10.673146227385834,5.329070518200751e-15
10385,0,540.0485371314892,8.527285700893081,7.105427357601002e-15
10390,0,550.4985944658716,6.518381309614532,1.7763568394002505e-15
10395,0,562.1589508061563,5.331780101143832,0
10400,0,568.672598033931,4.077991366372583,1.4210854715202004e-14
10405,0,576.272951583851,2.779487791801152,0
10410,0,585.0430200239141,2.5166666666666666,0
10415,0,587.83211565589,2.2013109850924675,0
10420,0,596.4173531603902,1.9166666666666665,0
10425,0,600.4715794398991,49.05054097882669,7.105427357601002e-15
10430,0,600.462447343535,62.39556785192917,0
10435,0.0007182036148224532,615.769828350904,52.48694455866346,0
10440,0.0014988203219576226,631.4490986607982,45.120239510248645,0
10445,0.004881035211004641,638.8151979173496,36.08106507586091,1.7763568394002505e-15
10450,0.007626449649844183,649.6645364520352,27.48540757569772,0
10455,0.009879555844336642,658.7032574139059,24.256577209988922,0
10460,0.011687668480015144,650.268950089956,21.02585744418124,0
10465,0.012757318354941993,644.512641974864,18.71915696679104,0
10470,0.039983162000803714,636.5581123050586,15.73854317699708,0
10475,0.0176567191420626,626.52084425413,11.92585902050042,0
10480,0.04468391926108358,623.0328451841906,9.660945611720068,0
10485,0.05650831747150165,606.0856294652891,121.21059311848452,0
10490,0.16641394816571636,584.8151058113689,144.58218610544355,0
10495,0.7187202413874988,592.5957295515734,122.46605232637025,0
10500,1.5111703439302828,603.6439657178794,97.62958574463374,0
10505,2.79130916124053,604.5560620621561,74.35636471221116,0
10510,5.493895368329892,601.2140825888046,56.81604642958623,0
10515,7.8701273029438354,596.0575113859362,44.73515624255423,0
10520,9.349463018760423,569.3863959671934,38.9113069215711,0
10525,12.674578208785997,543.8433314635198,35.32413317778888,0
10530,17.13821762835642,521.7106607951483,28.012795566772148,0
10535,19.287920157356055,487.7860931820537,21.127466741695333,0
10540,20.835082819790436,465.6488182623842,16.324001501445316,0
10545,25.717512497965295,429.2661499811403,186.2480999967155,0
10550,26.17908668698324,387.84201801723214,216.5441069605295,0
10555,29.369318952733618,392.87017106568993,179.97741970913683,0
10560,31.723865546069966,399.8139008508395,150.91026759033338,0
10565,35.70905980721232,397.52048175407896,120.32292146803208,0
10570,37.50023371814917,392.67269719192717,97.66278055515052,0
10575,37.94330246632653,387.0722131386812,75.13028652355648,0
10580,36.5744738725866,364.1810110255523,62.8874545113448,0
10585,37.7985141305506,339.3876763164089,55.190523061849504,0
10590,38.044486775912794,311.128453910878,47.20164991968961,0
10595,36.607615790063804,273.85424656989954,39.32138002433485,0
10600,39.75335501823941,257.31272305212525,31.58375439076287,0
