time_step,charger_utilisation
10075,0.0014907633188655939
10080,0.0012025135073388394
10085,0.0010018722125258097
10090,0.0008048962058882201
10095,0.0005827810901487682
10100,0.00044265201372138777
10105,0.00044265201372138777
10110,0.0003300288454641065
10115,0.0002923158324526565
10120,0.0002687310037147975
10125,0.005796364053580603
10130,0.004710647802035933
10135,0.002475983823497561
10140,0.0018470507398125732
10145,0.0014375202674288203
10150,0.0011024131510805877
10155,0.000924954636193879
10160,0.000694136765377713
10165,0.0006292626103292872
10170,0.0005343892633372962
10175,0.00045217533441426925
10180,0.00042311292870712673
10185,0.0009704531208199541
10190,0.0010155711368310233
10195,0.0005950969998759234
10200,0.0005532452895305684
10205,0.0005156218745347445
10210,0.00036713941655504637
10215,0.00034093562714898487
10220,0.0002641908203153603
10225,0.00019455706985011683
10230,0.00012663705246259235
10235,9.578993664422929e-05
10240,9.578993664422929e-05
10245,0.0006471783003882326
10250,0.00035998503030895316
10255,0.00016288748357843745
10260,0.00014198651277513686
10265,0.00011383335962198373
10270,9.943243796299755e-05
10275,9.943243796299755e-05
10280,6.721594311763673e-05
10285,4.63826097843034e-05
10290,4.63826097843034e-05
10295,3.1915017191710805e-05
10300,3.1915017191710805e-05
10305,0.0012784593676276597
10310,0.000887879008759664
10315,0.000365620854326303
10320,0.00033489474553377276
10325,0.0002537849609973993
10330,0.00020833707504777153
10335,0.00020833707504777153
10340,0.00020833707504777153
10345,0.00015710577763978733
10350,0.00015710577763978733
10355,0.00010305552280831709
10360,0.00010305552280831709
10365,0.0030799333447416605
10370,0.002970802208994209
10375,0.0011421617337203053
10380,0.0008731678331427896
10385,0.0007234107606123097
10390,0.0005628236187600591
10395,0.0004249903266059762
10400,0.00037069074150917965
10405,0.00024230909435540003
10410,0.00023490388108525782
10415,0.00021454557489633276
10420,0.00020634347515879995
10425,0.008719630042643029
10430,0.009278638230961807
10435,0.005351265049750256
10440,0.004553704709887838
10445,0.004043203726088316
10450,0.003126687105485756
10455,0.0026468348660534267
10460,0.0022225785981820415
10465,0.0019420938121287475
10470,0.0017635407593399217
10475,0.001558674027393947
10480,0.0014735373251204414
10485,0.015428379734711388
10490,0.01668387837845651
10495,0.011110381209927361
10500,0.008960689244991642
10505,0.007081094479187617
10510,0.005559855144204155
10515,0.004485300293096302
10520,0.00375025752757103
10525,0.0033584160650225636
10530,0.0028107781470574954
10535,0.0022578093541216005
10540,0.0019247327210982401
10545,0.025070307478479062
10550,0.027908719864480333
10555,0.02164871830212601
10560,0.017772775765784336
10565,0.014380437944028115
10570,0.011770027246827092
10575,0.009807100923271304
10580,0.008085192601937663
10585,0.006736544738333824
10590,0.006173391362147198
10595,0.004933571644650394
10600,0.004411674469079493
10605,0.02511959782091199
10610,0.02881145138646367
10615,0.022423125890606185
10620,0.018257460641346236
10625,0.014472788081613116
10630,0.01162004896106332
10635,0.009428020414911814
10640,0.00786973471175652
10645,0.006393356739602667
10650,0.005328248754004472
10655,0.0044309037684157684
10660,0.004001171785867494
10665,0.007553811795311708
10670,0.006614392423991094
10675,0.0037989062703769104
10680,0.0032401056410990363
10685,0.002674972295069556
10690,0.0021375609311806505
10695,0.0017486091661481893
10700,0.001466131003649383
10705,0.0013170624581103647
10710,0.0011017039376503748
10715,0.0008364323427793125
10720,0.0006723317934779235
10725,0.0057883856890040605
10730,0.004755063134216396
10735,0.002341158651024915
10740,0.001913516234182576
10745,0.0016872677500552192
10750,0.001447282207226099
10755,0.001184518338416751
10760,0.0009755538498711771
10765,0.0007596797845674146
10770,0.0004949952754256525
10775,0.0004404476708665735
10780,0.00037890050722913873
10785,0.009387254639344134
10790,0.010898764506261736
10795,0.00622287999041204
10800,0.005047257041009922
10805,0.003922456585058255
10810,0.0032560878121692767
10815,0.0026008285354235513
10820,0.002051184263106261
10825,0.001623121954036653
10830,0.001283515293791003
10835,0.0010960502627064203
10840,0.0009515063611597091
10845,0.01376145421923401
10850,0.01496380882755797
10855,0.010240295841652149
10860,0.007845646805255842
10865,0.005985488995124029
10870,0.004877798851550015
10875,0.004083498978030351
10880,0.0034891585985021407
10885,0.0029688203493836874
10890,0.002622775306020813
10895,0.002357949809768889
10900,0.0018746613037835464
10905,0.015059542059833859
10910,0.01689039329532897
10915,0.01154147975994489
10920,0.009220326498021122
10925,0.007592760694759408
10930,0.006601602954962772
10935,0.005565492768792201
10940,0.004623766725524153
10945,0.004045008884611482
10950,0.0034185626632642916
10955,0.00298414550814945
10960,0.0024935767720717043
10965,0.002751704720344228
10970,0.002188582559718278
10975,0.0017468705110627065
10980,0.0014168985139565995
10985,0.0012222115757388728
10990,0.001001720763144426
10995,0.0009351222953902466
11000,0.0006219405700657748
11005,0.000557606469422876
11010,0.0004425196243041325
11015,0.00037659407110601035
11020,0.00032863679420560616
11025,0.0008228081545246005
11030,0.000572261719682092
11035,0.0003587863117450382
11040,0.00031215796720939225
11045,0.00028612578156767313
11050,0.00023127034178545215
11055,0.00021628233219312602
11060,0.0002024854227008523
11065,0.0002024854227008523
11070,0.00011785978194074253
11075,0.00010518229715372427
11080,0.00010518229715372427
11085,0.0006807540964656789
11090,0.000586938124195139
11095,0.000343024483824982
11100,0.00029573427181444354
11105,0.00029573427181444354
11110,0.00020442461183731967
11115,0.00013269498339344652
11120,0.00013269498339344652
11125,0.00011895871965718277
11130,0.0001069163304471635
11135,0.0001069163304471635
11140,0.0001069163304471635
11145,0.002733566626126732
11150,0.0020084649055596687
11155,0.0007553368325468808
11160,0.000621923427797212
11165,0.00041720839049540296
11170,0.0003479154629228152
11175,0.0003117574024397052
11180,0.00021096737452153596
11185,0.00017368359052191926
11190,0.0001395020239608346
11195,0.00013193543800441815
11200,0.00010944906977415775
11205,0.0016117195663922072
11210,0.0011061448211483597
11215,0.00030444691334583754
11220,0.000298500195933849
11225,0.0002781418897449239
11230,0.00021212099717774627
11235,0.00017122615909173698
11240,8.053005234298969e-05
11245,6.93693380572754e-05
11250,6.93693380572754e-05
11255,5.669185327025715e-05
11260,4.148504061818902e-05
11265,0.0007590343497175265
11270,0.0006114352410995502
11275,0.00011422905583193218
11280,0.00011422905583193218
11285,8.705385991086714e-05
11290,8.705385991086714e-05
11295,7.948727395445067e-05
11300,6.776119515520114e-05
11305,6.776119515520114e-05
11310,6.776119515520114e-05
11315,5.44633228147756e-05
11320,5.44633228147756e-05
11325,0.00016560910298342172
11330,0.00016716637994513913
11335,5.005050878721386e-05
11340,4.389893398406426e-05
11345,4.389893398406426e-05
11350,2.367239676723578e-05
11355,2.367239676723578e-05
11360,2.367239676723578e-05
11365,2.367239676723578e-05
11370,2.367239676723578e-05
11375,2.367239676723578e-05
11380,2.367239676723578e-05
11385,0.00017930602731763563
11390,8.634576427702414e-05
11395,5.9017339257483984e-05
11400,4.252657408598003e-05
11405,2.7056277056277056e-05
11410,2.7056277056277056e-05
11415,2.7056277056277056e-05
11420,2.7056277056277056e-05
11425,2.7056277056277056e-05
11430,0.0
11435,0.0
11440,0.0
11445,0.0009743745146126117
11450,0.0008056242433349088
11455,0.0003373214613562901
11460,0.000245483873544035
11465,0.00017345892747954242
11470,0.00017345892747954242
11475,0.00012463080247954243
11480,9.60919896941543e-05
11485,9.60919896941543e-05
11490,9.60919896941543e-05
11495,9.60919896941543e-05
11500,9.60919896941543e-05
11505,0.0023810722442582978
11510,0.0012532987008495688
11515,0.0004068011572045889
11520,0.0003075813061288155
11525,0.0002895036013133058
11530,0.00023518884626336488
11535,0.0001917865212979931
11540,7.250319719503404e-05
11545,5.8706287702760314e-05
11550,5.8706287702760314e-05
11555,5.255471289961071e-05
11560,4.417669681381982e-05
11565,0.0059373343256742496
11570,0.004219404453386704
11575,0.0019335522791766031
11580,0.0014812394536923097
11585,0.0012025710624203705
11590,0.0009167768549093203
11595,0.0007883181390563102
11600,0.0005669906883288603
11605,0.00047726041999061625
11610,0.00038298337491153383
11615,0.0003338929193062478
11620,0.00029935344562203724
11625,0.000748693990412506
11630,0.0006107350695781833
11635,0.0002178399476783958
11640,0.0002070267988894685
11645,0.0001694033838936445
11650,6.626919711069036e-05
11655,6.626919711069036e-05
11660,5.313894500985002e-05
11665,5.313894500985002e-05
11670,5.313894500985002e-05
11675,2.8238546603475518e-05
11680,2.8238546603475518e-05
11685,0.0010360217875149702
11690,0.00037857650522389727
11695,7.278822802833716e-05
11700,7.278822802833716e-05
11705,5.3317823043913484e-05
11710,5.3317823043913484e-05
11715,5.3317823043913484e-05
11720,5.3317823043913484e-05
11725,3.248448971058015e-05
11730,3.248448971058015e-05
11735,3.248448971058015e-05
11740,3.248448971058015e-05
11745,0.001803915160305293
11750,0.0011623886929658825
11755,0.0005502892994366237
11760,0.00044250712735269563
11765,0.00024671847782532026
11770,0.00023537546512114601
11775,0.0001374836751561853
11780,0.00011602345026361881
11785,6.828376521823427e-05
11790,6.828376521823427e-05
11795,3.623999072615225e-05
11800,3.623999072615225e-05
11805,0.0029277843354931017
11810,0.0023591098972787264
11815,0.0008140295668385332
11820,0.0006356517865739003
11825,0.00028795903279050616
11830,0.00028795903279050616
11835,0.00027388245621392957
11840,0.000233562478879642
11845,0.00022221946617546776
11850,0.00022221946617546776
11855,0.00014749614407943333
11860,0.00012878356922913393
11865,0.008754225575325113
11870,0.008631536685247207
11875,0.005088636882367154
11880,0.004093359428345705
11885,0.0033037833505814955
11890,0.0026400550859350265
11895,0.0020528518291188557
11900,0.001599143377133841
11905,0.0013284629333928364
11910,0.0011039990437843256
11915,0.0010331642263504575
11920,0.0008727237177089058
11925,0.0158275141025661
11930,0.017388329886477125
11935,0.011771908293810807
11940,0.009852841620487303
11945,0.007909822458804696
11950,0.00634033443171786
11955,0.0051480872940470705
11960,0.0043330366468533645
11965,0.003754376870227055
11970,0.003327860567280543
11975,0.0028230345355803833
11980,0.0025806939580545786
11985,0.024436493129130262
11990,0.02664823006115196
11995,0.020512157841400584
12000,0.016462357594511732
12005,0.013347169312851933
12010,0.010690076624995153
12015,0.00888454149574797
12020,0.007451718971402064
12025,0.005923794189507312
12030,0.005266199220736216
12035,0.004381689696546882
12040,0.003767956612721525
12045,0.02502228241857586
12050,0.028821040613828442
12055,0.022064721747961837
12060,0.01785995535752891
12065,0.014095636723190337
12070,0.011449576584150732
12075,0.009354211811493141
12080,0.00784333739592828
12085,0.006698994147321918
12090,0.0057775752860992815
12095,0.004405839911306114
12100,0.0038423592654085017
12105,0.008341333120012385
12110,0.007241946202393868
12115,0.004520519259218962
12120,0.003976386995176986
12125,0.0030232228751901555
12130,0.0027025352807220487
12135,0.002232252605092643
12140,0.001885379210451304
12145,0.0017361167665041817
12150,0.001411636465682586
12155,0.001233595462077011
12160,0.0010248331198565606
12165,0.006645798524348046
12170,0.00590361696597102
12175,0.003209162837102126
12180,0.002676611190218403
12185,0.0022292050437065346
12190,0.0016162490879638493
12195,0.0013651903028510754
12200,0.0010259764848514121
12205,0.0008524070341697537
12210,0.0007359721614024062
12215,0.0005991279206601542
12220,0.0005163067148717085
12225,0.008072473767054382
12230,0.008500072514892265
12235,0.0044417121056750785
12240,0.0036539023679314523
12245,0.0030108597928734738
12250,0.0025366766559259003
12255,0.002097790732316755
12260,0.0016546660053832034
12265,0.0013073933121240805
12270,0.0010545848230727982
12275,0.0009542156135741944
12280,0.0008109110326742176
12285,0.009234534151684291
12290,0.00955497050393308
12295,0.005993809220131711
12300,0.004885692144577378
12305,0.004059756569056879
12310,0.0033901306813465563
12315,0.0026045512757710216
12320,0.0021397291934273015
12325,0.0018304844951063694
12330,0.0014802038941341541
12335,0.001238638789691977
12340,0.0010159016002107236
12345,0.012934540744943674
12350,0.014367181180051626
12355,0.009427104230340374
12360,0.007396678745388606
12365,0.006000172131202863
12370,0.004819941228841154
12375,0.004091358336860918
12380,0.003353104163063729
12385,0.002806934759546456
12390,0.0022509748387096297
12395,0.002067181184008117
12400,0.001659750496240633
12405,0.0018244860888572828
12410,0.0012899956712423438
12415,0.0010527767462864919
12420,0.0008446245057375457
12425,0.0007014119800098965
12430,0.0006025260556924145
12435,0.0005519584380530515
12440,0.00045569009550823584
12445,0.00040366311859581125
12450,0.00034069642364938806
12455,0.0003016611468370323
12460,0.0003016611468370323
12465,0.001253040001238964
12470,0.0006252891796544035
12475,0.00021643950093491388
12480,0.0001827120472285927
12485,0.0001683111255696065
12490,0.00015626873635958725
12495,0.00014789072027379636
12500,4.1958516883965846e-05
12505,4.1958516883965846e-05
12510,2.755759522497967e-05
12515,2.755759522497967e-05
12520,2.755759522497967e-05
12525,0.000811220272662816
12530,0.0002732736389440886
12535,0.00017806535877162003
12540,0.00013979874312710757
12545,0.00013979874312710757
12550,8.171155794063666e-05
12555,5.45376448971584e-05
12560,5.45376448971584e-05
12565,2.7363731853680135e-05
12570,2.7363731853680135e-05
12575,2.7363731853680135e-05
12580,2.7363731853680135e-05
12585,0.0012098650458224032
12590,0.0009814018077566064
12595,0.00020078052086063393
12600,0.00013335443625356276
12605,0.00010763427164450927
12610,7.104629240506096e-05
12615,2.8156497098449114e-05
12620,2.8156497098449114e-05
12625,2.8156497098449114e-05
12630,2.8156497098449114e-05
12635,8.378016085790886e-06
12640,0.0
12645,0.0014165652333501294
12650,0.000949526192534623
12655,0.00029174032558951154
12660,0.0002784140995767184
12665,0.0001957917999357579
12670,0.0001546733788831263
12675,8.264635174305597e-05
12680,5.149630408045877e-05
12685,4.514467806419861e-05
12690,4.514467806419861e-05
12695,4.514467806419861e-05
12700,4.514467806419861e-05
12705,0.0007510895770052059
12710,0.0007075653431566682
12715,0.00014248773017770487
12720,5.99526649305042e-05
12725,5.99526649305042e-05
12730,3.778954436312832e-05
12735,3.778954436312832e-05
12740,1.9076969512828917e-05
12745,1.9076969512828917e-05
12750,5.946717411988582e-06
12755,5.946717411988582e-06
12760,5.946717411988582e-06
12765,0.00016837396485503594
12770,0.00015500735010784368
12775,6.11428812433748e-05
12780,6.11428812433748e-05
12785,6.11428812433748e-05
12790,2.5428595529089077e-05
12795,1.9481878117100496e-05
12800,1.9481878117100496e-05
12805,1.3130252100840335e-05
12810,1.3130252100840335e-05
12815,1.3130252100840335e-05
12820,1.3130252100840335e-05
12825,0.00015091971449905824
12830,1.3130252100840335e-05
12835,1.3130252100840335e-05
12840,1.3130252100840335e-05
12845,1.3130252100840335e-05
12850,0.0
12855,0.0
12860,0.0
12865,0.0
12870,0.0
12875,0.0
12880,0.0
12885,0.0011184035701915956
12890,0.0008468305043583613
12895,0.00042915510947965534
12900,0.0003231175810894349
12905,0.00023074954217313113
12910,0.0001583552763124697
12915,0.00014997726022667883
