employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,14.119570753422996,1.1013412404281553e-13,0.3124474307301526,1.2079226507921703e-13,7.993605777301127e-14,18.65547420162573,1.9539925233402755e-13,2.717825964282383e-13,13.88623077601561,1.1450517316500228,4.179572490420258,11.804157497305182,1.8474111129762605e-13,4.07338766356634,12.818715215113592,34.51368635572746,1.316979145989583,34.58328814835491,17.001317707024842,24.62743595002749,27.300756581404805,6.951244332117323,35.22253242479214,13.424066335578274
7,7.230805754695721,1.6088919187785589,4.219333333333529,38.163739887873334,2.4249174131044438,40.86216254092771,3.28390706895188,22.465439478322644,2.1897209008956864,3.5290709964433677,10.846866155258441,2.0250467969162855e-13,2.6290081223123707e-13,19.35853468666071,36.021445012570545,23.574674059120145,11.987864548019878,5.354214805270255,34.79355877295646,12.91495147721706,58.416337481064815,35.43994790023077,3.2182158870420174,13.307687916078034
13,343.8104747008848,306.86688668375155,288.6936351812841,509.4034621247717,284.42996948612586,489.73602725320086,310.69196160852516,507.27775226824934,275.0301203343752,325.8740668999809,267.4054483581672,321.15373034402455,396.99758501388243,15.918793038401375,15.253536732778521,10.703556604216116,22.63900934136995,7.285486325756283,7.59040461000912,19.3649170910087,15.905452073745368,8.266291951683597,2.4851232183209504e-12,17.205815014839096
19,1492.908404103199,1833.5097686450674,1490.4857004411497,1743.8150507581665,2111.3558765667,1776.4593764265308,2070.556140137993,1635.6910833549714,1618.0478888247817,1771.309535633908,1554.6911452878849,1546.6466270492779,1509.781341631533,34.53159653497366,30.85229042849273,28.536151676395313,11.372800520410186,2.4211743721025414e-12,17.11464753902844,17.929994288173145,38.14583245260154,29.562288093251475,21.914206874926904,22.889573546600662
25,3418.008016943167,3305.1524986352624,3419.365967088624,4037.2151558086266,3578.808724178984,3603.6584465716733,3554.259097373565,3658.5243581682976,3578.3610104107684,3981.340832793406,3828.8027415753168,3892.7024360224386,3331.355934728678,17.15992382862489,2.546356654207081,14.336250154529736,5.458281096648983,1.9754527520571301,23.91870330154056,20.627824639170274,1.6218137943724287e-12,27.59204972440466,2.9236655239884044,7.096705767500538
31,5035.302719241126,4999.915254639374,5025.1783781416925,5311.843198646986,4111.365331624323,5122.804598394384,5549.027464962769,5127.745897657157,4729.160006714703,5321.716087192022,4936.837197414503,4694.056800539973,4816.578988095296,43.530245920729726,0.7048799721325203,16.459162987012565,12.953195440224588,22.745222987858003,17.27457214957791,28.424257460771436,71.55981316423616,11.918285847250608,20.848503761896307,31.47919711584639
37,6989.6646825970765,6381.126489756856,5013.784961777292,6163.467260066392,6439.982064289459,5527.560096327315,7027.927920793373,5581.526243680709,6487.0713863707215,6117.986704121099,6083.995755900827,5335.687516532801,5930.24062189162,5.898473314474996,4.2434381413174975,12.16255625013123,48.50109444321173,17.888562116222456,29.75378300779434,14.32386368583475,19.631760128889333,14.712691924182838,16.723755363267163,25.770172413528712
43,7807.065892928622,7067.490233574147,6827.560220561546,8331.327663122054,7613.2869731081155,6507.278432443582,7230.863583841785,7367.872950745562,7706.023085659352,6848.834955323539,6596.338289571664,7272.287159331501,7065.329505689728,21.576610917870546,19.067133495005947,20.701506907311938,57.626656947197546,3.608581639315032,17.401813391802385,9.57478420454545,32.031251360239786,110.63416245445852,4.613939212442073,16.387445713023034
49,8274.885701537793,7551.085994762284,8398.945274072208,8665.703082463859,7897.826814042002,9130.989002457216,7442.53179150119,8520.24160237595,8181.929944085789,8771.684257777455,7771.737189454145,8140.182807070975,7808.038472451776,23.813636685738555,9.365909526026403,13.398265849834456,68.2433069727901,15.297056122400026,0.4886716889119693,3.2520139400714125,6.01079051387509,54.73916261182105,138.70069281892063,32.47810873953441
55,9250.84286647343,9210.588643999154,9310.196735727372,9344.585989078616,9017.039036465134,10423.753229911792,9318.238936335345,9557.31191682139,9546.28067587147,8422.099779580907,10004.722474642813,9249.03815132299,9599.674113750189,28.58869847096058,43.50935565148482,73.83228460677321,15.995139740108296,27.973925568576462,125.31659396711359,12.679962159492328,18.784364007782415,12.490229277074135,11.076889901657042,34.44226975222509
61,10927.142954756864,9096.193840340664,9669.73907419974,9716.198995357037,9529.830498384848,10091.273279646342,9901.034762571435,9167.35589632238,9327.060523271542,10654.785040928067,8931.972083395558,9768.35554344433,9808.354898503298,21.3987146756552,82.09952217398943,39.11106390681931,48.003592111394,19.768335367607584,64.17123543488783,20.722477455604345,29.535420761447988,69.83029180201768,35.840025776856784,37.94121102391108
67,11188.740718443683,10570.775192965379,9794.19604637999,9752.187174861643,10242.306737635054,9661.665335373074,10474.471847785799,9929.528559620396,10217.865270038194,9987.979226040025,10113.325544560317,10550.68814661672,9401.320880359815,107.65246759270089,9.426914198473852,67.10347983871554,227.72451630434614,76.15291241310311,49.77547749042969,39.415956911412025,54.820594882979734,63.251533140074784,2.1511681325137033e-12,5.2504242819010045
73,11438.79312553267,11298.617518045696,10924.793694266034,11024.405522563555,10507.392178751148,10497.440041194886,11475.111839898993,10647.594041219578,10859.271020818891,11577.088792305609,10779.640831914412,10565.986260841006,10656.126309559168,88.04957441380856,119.97621347263471,21.37588186038275,63.28539402930094,87.03629265560744,32.64222603595096,15.368167699746149,80.29182726327544,41.87484199497034,55.283136846534376,31.152856932461646
79,10810.691880741475,11688.952951876177,10938.528210492379,11423.825573691767,10127.038672653152,10715.509063722015,10578.341819989782,10835.511740325604,11284.994566468216,10283.234046360176,10934.26246543743,11502.368195978534,11720.43089701932,92.31180892043143,24.30088447109648,96.10439005744797,130.10900069613018,52.18605167758042,20.77543183568448,45.79528230139806,44.386243562670614,29.155796000483697,67.71795930256079,60.92264729352107
85,12044.777120542014,10857.875799680896,11402.428409118558,11775.490765230168,12235.431022118317,11728.188120070781,11372.913837339021,12079.305840914181,11868.759398930202,10428.196982179074,12037.584713086755,11343.517072611614,11313.809184962674,10.908754425841249,39.375199692062054,72.32197906125816,77.44764091393344,44.24621806242598,33.080229553785315,97.23929966002903,91.72544354350306,39.69140602375711,89.67983524399993,83.25613236376063
91,12068.077966428375,11395.572601759417,12038.04143350989,12512.434709810686,13211.34203213991,10812.51445306936,11482.39521273509,10918.906274935656,11264.581944022968,12838.366109079845,11118.467864204396,13519.130862122647,12256.8051898823,17.809275226753478,10.036623178796399,128.94700677725453,75.2420817542444,78.66269139500068,49.39920718534488,202.57228282674163,85.57845551994752,104.7766420856719,8.575218979623218,83.70154625083036
