time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,0.19999999999999998,114.01329985110317,0
10080,0,0.19999999999999998,101.3303622573772,0
10085,0,0.19999999999999998,87.32649288684068,0
10090,0,0.19999999999999998,74.98934393189703,0
10095,0,0.19999999999999998,63.22708096719749,0
10100,0,0.19999999999999998,54.9769279290485,0
10105,0,0.19999999999999998,51.68095455960968,0
10110,0,0.19999999999999998,47.69525207230454,0
10115,0,0.19999999999999998,42.63657679360512,0
10120,0,0.19999999999999998,36.858078744302034,0
10125,0,0.19999999999999998,247.0854934131867,0
10130,0,0.19999999999999998,301.2181449610855,0
10135,0,0.19999999999999998,265.4188140202353,0
10140,0,0.19999999999999998,223.91614997208433,0
10145,0,0.19999999999999998,190.32972165703444,0
10150,0,0.19999999999999998,163.8371538150742,0
10155,0,0.19999999999999998,143.66685725450878,0
10160,0,0.19999999999999998,124.77154514211021,0
10165,0,0.19999999999999998,111.02313190335741,0
10170,0,0.39999999999999997,100.60565556383199,0
10175,0,0.6,87.73004794044796,0
10180,0,0.6,79.4377756011043,0
10185,0,0.6,84.11858598769327,0
10190,0,0.6,77.81638039163236,0
10195,0,0.6,68.50252631976655,0
10200,0,0.6,57.42004640689917,0
10205,0,0.6,49.02395476077293,0
10210,0,0.6,43.46888179996512,0
10215,0,0.6,40.04877768721216,0
10220,0,0.6,37.69891925215138,0
10225,0,0.6,33.32938475409048,0
10230,0,0.6,27.056449409306815,0
10235,0,0.6,25.246339521226297,0
10240,0,0.6,23.292440745130467,0
10245,0,0.6,29.756828981869848,0
10250,0,0.6,30.201842415459005,0
10255,0,0.4281475826199408,23.997134659186017,0
10260,0,0.39999999999999997,17.00186239141879,1.0658141036401503e-14
10265,0,0.39999999999999997,14.55200000000002,0
10270,0,0.23307035079482327,13.924999999999999,0
10275,0,0.39999999999999997,13.77336464817606,0
10280,0,0.39999999999999997,10.891622552221795,0
10285,0,0.6,10.233333333333334,0
10290,0,0.6,9.913054011983634,0
10295,0,0.6,8.811602206825956,0
10300,0,0.6,7.381013777206304,0
10305,0,0.7999999999999999,49.457214319538345,0
10310,0,0.7999999999999999,59.95416522740879,0
10315,0,0.7999999999999999,52.576568948504374,0
10320,0,0.7999999999999999,42.284214958215706,0
10325,0,0.7999999999999999,38.00584317389911,0
10330,0,0.7999999999999999,35.97097363261945,0
10335,0,0.9999999999999999,34.459459341682916,0
10340,0,1.2,30.403235781128398,0
10345,0,1.1437260579024278,28.196558261832855,0
10350,0,1.5999999999999999,25.49335732723895,0
10355,0,1.5999999999999999,21.626913542691153,0
10360,0,1.5999999999999999,14.996448848491417,0
10365,0,1.5999999999999999,47.0259240390838,0
10370,0,1.7999999999999998,62.43762984603199,0
10375,0,1.7999999999999998,54.98123736191036,0
10380,0,1.9999999999999998,47.61789710391539,0
10385,0,1.9999999999999998,43.86806065750877,0
10390,0,1.9999999999999998,39.462502331960444,0
10395,0,2.1999999999999997,33.347380470442786,0
