employees_per_charger\company_charger_cost_per_kWh,0.03,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13,0.14,0.15000000000000002,0.16000000000000003,0.17,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000003,0.23000000000000004,0.24000000000000005,0.25,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32000000000000006,0.33000000000000007
1,78751.01676312031,79000.3640670434,79133.57933996977,78669.66858524297,79023.94349351281,68136.83351043132,67973.6680842748,65736.38405162437,64276.953034492675,66230.82639927647,67492.02883852599,64288.50069813741,67297.07997679153,66481.88846251034,67852.5430048009,69015.92773834875,68395.46120468139,63541.67979388813,65177.04682764436,66609.03459920766,65903.22345217384,65604.60318163036,65126.35680560997,66627.97263408451,60475.14648283704,6221.608244763799,6801.572698712462,6759.439185526319,6730.515912416465,6630.666154761722,6228.8899382675545
8,80095.03228588967,78167.53427018541,78607.5074111672,78471.93027056186,80130.73508358226,65810.48389655659,68290.14170905779,68199.40425529136,67751.96682785239,66884.93392943362,64864.864859496956,67700.2955844422,66148.17077296937,66739.91332612134,68755.3221310232,66632.77708252444,65962.12090598218,66440.50075957281,65419.673666071954,65456.89362819684,67222.2423577176,68281.62703526329,67025.51268994572,67434.80121526311,58661.10987260161,6827.921428939986,7012.621965440866,6660.383606139121,6443.696105683144,6890.397975477311,7309.592315848181
15,78561.84337179583,79912.93256016138,77307.34776569503,78669.52750844568,78891.86998314309,68530.90118789283,65718.0324156909,68953.38588063906,64699.89467280225,68742.11974722156,68242.6298078847,67753.01513975816,66528.78020773189,66710.21368021636,65717.52936117093,67205.58068391602,65777.82680747779,65470.41462792041,66526.9148783747,67208.04879774728,64269.15769515278,66547.02510741835,67623.9696049522,66234.81731675184,58934.999005851714,6751.157468763118,7235.765221912,5986.72594634497,6962.8268179004635,6431.194207665614,6355.6297119978235
22,73898.92285404194,73392.20656827591,74159.39803857428,72114.61108006246,73448.73763555034,65749.87497348682,65228.4275159402,65333.21514955449,66346.16965239866,64786.90026277351,63990.24620100149,65177.77723627772,64881.232893396525,65231.472904411836,66143.70852741532,65054.55690533646,66751.25437943338,64361.93419314165,64801.03921867603,65170.04169944619,65151.58093791786,64303.96829696631,63005.83011305113,64012.00564980591,58504.69887532007,7271.432193864111,6609.219283594325,6228.217675388151,6588.670259557627,6226.4785967188145,6470.044598320985
29,63897.08197623671,65327.302207544955,65215.95564204652,64683.75165962414,65482.77747128278,59704.22849114269,58928.66789634099,60186.08689347889,59851.07041620468,59364.75790420026,59400.04418216619,59780.12103299645,60040.51606885531,59291.909714973415,60244.41777560759,59133.06059797109,58838.31322267238,60218.80874197343,59693.118939109445,58357.21017225315,60942.352958851676,59997.92623761672,59544.79634899163,60711.46895539714,55050.52683657426,6857.731465067677,6753.183109497436,6487.093634296498,7065.71072373848,6655.118486111822,6636.513977476063
36,57763.85327774448,58463.346857180135,58651.53071879376,57399.230915730295,58671.948734145924,54435.6702677923,53579.92342196718,53521.30825087171,52950.50902742396,54004.66265099471,54883.381905791866,53922.901496544975,56516.64785821042,53340.955409098795,54738.6987827908,54768.355491185444,55926.00515424337,54055.947260656954,55610.92742798454,54577.360726779174,55854.45789441964,53876.12335466199,55953.04141374034,54488.59714090884,52471.35982281726,6859.007677263654,6280.024896906679,5602.96506287765,5994.053958562439,6194.718043941712,5909.523070892173
43,55576.343389551825,53971.64307319031,53676.73623990528,54025.52363968474,53055.87022653202,51350.08438075851,50294.390591509116,51447.57435910718,49240.43530867087,49561.059832540996,50357.666919915166,49968.46076024284,49725.78445050934,50933.599239775525,50847.60086691159,50748.040475734786,49628.401136556975,49973.10110667396,51832.55227335994,51119.13809617053,51933.06262986868,50623.666205875736,50060.71684522246,50264.8791975936,47624.3657931159,7552.542295739546,6618.736682516295,6862.682153475171,6495.489421623779,7181.644819208086,6460.531392882897
50,50430.741860063834,49411.38818314062,53372.30058139,52307.289182535475,50914.95479147841,44999.491667725466,46032.124235183735,48072.92159006417,47159.85856325449,47620.17709673397,48625.896798745656,47461.28763935684,47208.707390649084,47817.652137275,47066.444651200276,46588.666955858884,47438.83333627319,47675.92145134838,46977.36891539441,46221.44082099124,46655.58413210866,46942.11777207095,48380.18657666774,46678.99840949254,43859.52953812606,5868.446161382227,5902.129780116463,6244.093347905114,7206.37444694142,6154.303090585348,6481.887234633825
57,47753.9911747716,46802.74969055211,48333.25990644219,48243.44153091244,48145.748037709556,44967.3182872573,44315.546659881904,44223.97700108735,44458.21873231612,42979.51951409233,44876.38239955996,44856.19759846747,44049.81567285823,44216.057792632826,44726.6184857714,43822.24617457178,43435.91272706084,43375.78211161791,44479.9359000117,43010.66450667671,45183.26447977656,44321.126703028436,43560.56222287001,43768.98495701454,41578.53873036944,6392.013703569459,6142.9156517023,7247.281868248273,6154.526389744106,5689.2169426102555,5813.411659654335
64,46781.781790543806,44341.96463332252,46223.96736867963,44804.54234541122,45197.53454479214,40973.243508215935,42559.41786531047,43447.11430159767,40690.570961142716,42603.461430666146,41938.28802653648,40527.85942861123,41473.139558897834,40960.153248143055,42951.5443333542,41170.513002462285,41354.5431417834,42624.11754303024,42172.963632941275,43081.96371174334,42089.6360611935,40847.16979205272,42401.23774673857,42920.93018772088,41230.3404761526,7046.764579498841,6570.987779286773,6710.260835119435,6747.2640054185185,7002.79028868847,6928.329037577739
71,44557.357381804315,44219.61052358611,44663.38629467659,45297.70614960144,45283.569265876904,40688.433470822754,41938.38457173728,40337.384623307924,39852.81987572225,40914.6923502885,40477.82217189754,40870.18577972443,41080.352401986194,40837.164635543595,41638.59509945151,40805.21614896326,39807.83163472786,40202.453547029865,42558.520024038684,42596.90767710625,41039.21672567217,40522.13722066444,41763.79085403153,40334.32319859305,40130.96903336159,7546.706635174567,5853.6501078766305,6812.606685105906,6653.854221507294,7043.876639267845,6100.114172726014
78,42910.09722429454,43283.79790515253,42613.61031248771,43726.03812089102,43928.150091830365,39119.03336232634,40282.47162047477,38428.950630964784,39972.52523554901,40899.79638815357,39894.27350273489,38991.2555178362,39275.51291891243,41333.70679953595,40771.358702068705,39139.76844009146,39320.659917281315,39439.88701870658,40040.18545622073,39755.06881918974,39344.59905321389,38649.405717527676,40698.86954610009,39915.260646332885,39601.66178002598,6465.536827358331,5984.054152847558,6555.0781434473065,6886.748274441009,7349.5890742276115,6718.510133273351
