time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,131.52483602433864,12.978820333971125,0
10080,0,133.99381547162915,9.687035170268345,0
10085,0,133.5130766908424,8.333685600411359,8.881784197001252e-15
10090,0,134.96127218668693,7.283333333333335,0
10095,0,135.5663316344945,6.9148843189173235,0
10100,0,132.30767002409826,5.298438069341335,0
10105,0,130.90737224017795,3.757392873322843,0
10110,0,131.7546447244298,2.572302743598122,0
10115,0,131.18851055551656,2.4166666666666665,0
10120,0,134.6000000000009,2.4166666666666665,1.7763568394002505e-15
10125,0,132.81482160796565,27.275000000004212,0
10130,0,130.60000000000113,29.363014981070513,0
10135,0,135.00000000000088,24.73332601503566,0
10140,0,136.6933986778041,18.942750485737392,0
10145,0,141.1748678340154,12.277611480160422,0
10150,0,144.86274791416196,7.996942191248779,0
10155,0,152.3839258673663,6.485240892014706,0
10160,0,156.45158698564052,5.525163727978129,0
10165,0,162.18727684307484,4.157806827210965,0
10170,0,166.59999999999908,3.633333333333333,0
10175,0,171.89532117906344,3.4581339379556826,0
10180,0,179.33784617210898,2.716666666666628,0
10185,0,184.91400570951134,2.077644020257045,0
10190,0,192.9580120542249,1.2166666666667112,0
10195,0,199.0021728440976,1.2166666666666668,0
10200,0,206.05450363498355,1.2166666666666668,0
10205,0,213.03299168788965,1.2166666666666668,0
10210,0,220.42577203133013,1.2166666666666668,0
10215,0,228.77099238282798,0.8434816046067047,0
10220,0,236.2019339479307,0.26724524928861615,0
10225,0,245.21520075169863,0,0
10230,0,250.78418988049822,0,0
10235,0,257.80336755631987,0,0
10240,0,266.2294200685998,0,0
10245,0,274.043999999993,3.691666666667407,0
10250,0,279.5572747090815,5.5666666666667215,0
10255,0,290.79999999999205,3.6426463411919725,0
10260,0,298.98927626335563,1.888329664001056,0
10265,0,307.97367424506444,0.8542203100113921,0
10270,0,317.06736507722684,0.6166666666666667,0
10275,0,325.0201908853859,0.6166666666666667,0
10280,0,332.19581464053357,0.15998388606294212,3.552713678800501e-15
10285,0,343.542514619274,0,0
10290,0,351.32095581170904,0,0
10295,0,359.84425394930696,0,0
10300,0,371.4551348507707,0,0
10305,0,382.03433038610285,3.075000000000513,0
10310,0,392.7597178890178,3.8833856007414345,0
10315,0,402.4878430532608,3.033333333333333,0
10320,0,414.51229481327977,2.8439580039531935,0
10325,0,427.09278686527927,2.1166666666666667,0
10330,0,437.77144083819627,2.1166666666666667,0
10335,0,448.9421406102286,1.603426861026061,0
10340,0,464.5915856731577,1.5333333333333332,0
10345,0,476.2637136978065,0.9523739656702247,0
10350,0,490.97740712458904,0.6166666666666667,0
10355,0,502.37533536611045,0.6166666666666667,0
10360,0,516.591569295628,0.6166666666666667,0
10365,0,527.9354086264536,10.575000000001278,0
10370,0,542.4506453752842,11.910403608524925,1.0658141036401503e-14
10375,0,557.5487421616047,10.855385912430831,0
10380,0,568.0324547846662,7.912516216718318,0
10385,0,574.5682349691,4.040400525500175,0
10390,0,585.1233831064715,3.333333333333333,0
10395,0,596.118831351974,3.018967418646015,0
10400,0,604.4526916683384,2.3238872383445788,0
10405,0,613.7112602538595,2.1333333333333333,0
10410,0,625.6059551027115,1.8962866726796308,0
10415,0,635.6028330414591,0.6512825525010778,1.7763568394002505e-15
10420,0,648.5410277703025,0.25280342305903214,3.552713678800501e-15
10425,0,649.8208985673585,36.39149190926839,0
10430,0,650.5112072962394,45.465163163501366,0
10435,0,660.3885435420264,35.57608453679426,0
10440,0,668.3324280088808,27.654264492531514,0
10445,0,665.2158953322946,19.75107399025594,1.2434497875801753e-14
10450,0,671.4533757160871,15.465732026507204,0
10455,0,677.2981784728531,13.958666666666673,0
10460,0,673.6119955033213,12.918280667389157,0
10465,0,666.9043634128451,10.38828218509366,1.7763568394002505e-15
10470,0,663.4724401673241,9.334960317102572,1.7763568394002505e-15
10475,0,661.8055050483448,8.076772873963263,0
10480,0,670.5857545100546,7.616666666666665,1.7763568394002505e-15
10485,0,646.7665349845995,101.53573583688191,0
10490,0.00020933784428755453,624.8865247250204,131.08047688130884,8.881784197001252e-15
10495,0.0026163487685739732,637.2419190632146,106.00930424549783,0
10500,0.0034128140751316536,634.9093064212942,86.87500641940798,3.552713678800501e-15
10505,0.013469497308130463,621.7495640183466,75.64686669711675,8.881784197001252e-15
10510,0.023152847989197825,611.3090784367009,65.67002661665626,1.7763568394002505e-15
10515,0.032186539730459665,615.9466031928038,49.680546566153225,3.552713678800501e-15
10520,0.05967161193883468,600.6970321153484,38.44100863827876,0
10525,0.08917760485771042,578.8219730187909,31.592882468974032,3.552713678800501e-15
10530,0.10250162168651758,570.5111793981248,26.340572088724876,7.105427357601002e-15
10535,0.09342037330289117,553.6947378811432,22.71471588973322,3.552713678800501e-15
10540,0.12667889224480722,552.5295600088399,17.552170772732637,3.552713678800501e-15
10545,0.21902794120772545,516.373969797999,199.14416690198698,3.552713678800501e-14
10550,0.3500126269759761,470.98188698023375,244.89428829323546,1.7763568394002505e-15
10555,1.272701278746273,479.47374036400254,197.18540158490063,1.9539925233402755e-14
10560,2.5483044543462094,470.09753652474586,158.76190228942775,3.552713678800501e-15
10565,4.928792813554386,446.6333090205325,123.08291137897317,5.329070518200751e-15
10570,6.767098445317769,432.6494121255015,99.99547610334541,7.105427357601002e-15
10575,8.85464873286594,422.72690313156454,81.1654218243403,1.0658141036401503e-14
10580,12.668594864381557,395.696626566083,68.75332345078029,0
10585,15.692225317204528,365.2966934103514,62.521602419830224,3.552713678800501e-15
10590,15.17935873387122,336.7490203521322,53.94452669482823,5.329070518200751e-15
10595,21.46080171402821,309.0012647457744,45.85259758835894,7.105427357601002e-15
10600,24.69153774022047,296.59772384185976,37.207532688812684,3.552713678800501e-15
10605,29.37081233883371,246.24119669474263,233.6478046260337,0
10610,27.500263380240387,184.82327683515797,290.7815043961251,3.552713678800501e-15
10615,31.412836035446087,189.7372207698074,235.68549215666621,5.329070518200751e-15
10620,34.43167518673291,191.1130564721463,181.2091645118252,0
10625,38.288396820421326,192.15593993268467,136.71186637981697,0
10630,41.96343805051841,192.4155659944211,112.39351388189564,1.7763568394002505e-15
10635,44.36952540144824,195.53813673092327,97.4042918690891,0
10640,40.30731839173768,198.32376858765824,82.46235088811562,0
10645,45.380982166093474,199.65384121112916,71.52434388285864,0
10650,48.29039764139761,200.76408540337786,62.50073791719457,0
10655,49.45149507733406,202.705935877147,52.53661648003528,1.7763568394002505e-15
10660,52.65544174814419,206.10092953898447,44.754089845081864,0
10665,51.04711199613978,203.50640222992405,61.09106965394486,0
10670,56.385350533364864,202.6565618691,62.96833846674907,1.7763568394002505e-15
10675,60.63557590248181,205.11840714760945,51.134813359646195,0
10680,60.552789078179494,205.4379267822623,41.010968734858565,7.105427357601002e-15
10685,59.41115188668251,208.41531525136594,34.50743466527413,0
10690,60.70820482397771,206.87466180902436,30.268950181448584,0
10695,63.07029041046359,209.77725339891225,27.24365060023437,0
10700,64.52085584236605,208.50073790004186,24.2096747807145,0
10705,68.56786224115054,207.33679602962758,19.525193420275663,0
10710,66.2447549949391,206.39789572560642,15.82486580072143,0
10715,70.89484882672164,208.25867236242394,13.671931457812953,1.7763568394002505e-15
10720,75.32026886609549,209.3000447612851,11.97108850113954,3.552713678800501e-15
10725,77.30830806732568,206.6656103928705,40.48151867315556,0
10730,76.45022007809351,205.5558359878832,47.47147081597562,5.329070518200751e-15
10735,71.50730564784668,213.65144234784302,39.948315668459756,0
10740,76.97304974649161,219.66659963910286,34.06620337475973,1.7763568394002505e-15
10745,67.98086499988953,225.34785070836693,28.115768835135295,0
10750,69.72649002249526,228.467356789456,24.34534849661788,0
10755,66.00101795276368,236.9813909987281,20.858910105254534,0
10760,63.11572223621406,241.81094484029097,16.826171724858845,0
10765,59.27470198024557,247.9829522577838,14.578641526778531,0
10770,63.24413467935964,252.494734070377,12.699967166903544,0
10775,60.97013919521109,259.02082838118645,8.759740905170322,0
10780,57.14840485968957,262.026004726397,6.047684450240055,0
10785,61.2836044151717,260.52709589756626,5.516666666667148,0
10790,57.48765035059134,262.1498553693766,6.116666666666751,3.552713678800501e-15
10795,57.48543558591173,264.6300126669917,6.116666666666665,0
10800,67.1143795001945,261.8983057028336,3.9019405731871775,1.2434497875801753e-14
10805,74.03343290834563,256.60408434613436,3.033333333333333,0
10810,72.91328092823356,252.45794236725294,3.009333333333334,0
10815,76.55580813625913,253.83872381121537,2.4333333333333336,1.7763568394002505e-15
10820,69.43590734246635,247.1753036676768,2.4333333333333336,1.7763568394002505e-15
10825,74.43240297602081,236.64698064172185,1.8308158102432726,0
10830,82.00778111179997,225.45142858401238,1.8166666666666667,1.7763568394002505e-15
10835,84.63873808931486,216.82097337077562,1.8166666666666667,0
10840,89.27347643831152,213.28902882113226,1.8166666666666667,5.329070518200751e-15
10845,88.34264374532295,194.07916855236726,97.58458043134391,0
10850,87.16759914104811,168.6292597097575,108.4458707004527,1.7763568394002505e-15
10855,87.49673723472718,169.55008874129436,85.76419198919153,0
10860,86.15694416276408,164.9911959042562,66.22621360991268,7.105427357601002e-15
10865,77.04193515774641,155.43999127207238,49.69761002897044,0
10870,73.2412683680413,149.27408902729934,36.537422998800515,0
10875,75.18917843668434,144.7767502230939,29.414184723641135,0
10880,68.48476260287178,132.38549351643258,22.424958394000434,5.329070518200751e-15
10885,65.26717830747215,115.47686583638693,20.608831342672726,0
10890,68.2627833472518,104.0196753733009,18.291343963884085,1.7763568394002505e-15
10895,70.63171156517292,90.01806415490691,12.230774017716842,5.329070518200751e-15
10900,66.97086119820385,84.31459242694754,10.59005721745702,5.329070518200751e-15
10905,57.18634255718304,60.35285299864608,93.39078867690914,0
10910,48.3741854154661,32.79677612906643,123.06534705345516,1.7763568394002505e-15
10915,49.78047559946407,34.47191618688396,93.24413286891227,0
10920,51.023348715314356,33.81916585692656,75.84932350443049,3.552713678800501e-15
10925,52.564459572663516,32.58823340486095,60.38815200705359,0
10930,59.7782233950026,30.892646557517896,46.12123913028453,0
10935,68.09672889600488,28.85853859727511,38.737425459815604,0
10940,66.54481292014442,27.508631207349662,32.561543845194706,0
10945,59.570068753666376,25.46711965082267,26.618496494618473,0
10950,48.25222561888841,22.021625389479134,22.136856386015598,0
10955,38.84590216516237,19.58122215653026,18.04547335426011,0
10960,41.93594528053605,18.44493107731971,14.912703143764837,1.7763568394002505e-15
10965,39.80027191898619,14.765875186842754,28.975864914849925,0
10970,41.17428024715388,10.084892697125625,29.348638653199774,0
10975,37.665824512649024,10.494339554382906,25.363488920818757,0
10980,36.57443495591779,10.470969045186964,17.13260521736691,0
10985,38.58075525557428,10.674177881167834,14.983333333333333,0
10990,40.16724856492844,10.329175439256476,14.424173694766859,0
10995,45.63749859916686,10.837395385597931,13.799999999999999,0
11000,44.22356808580422,11.289482211947142,11.9911035796409,0
11005,40.96711409784026,11.366472412941256,9.21216854936395,0
11010,41.32057248051703,11.885046516090947,6.075611083916466,0
11015,42.2662866535955,11.544074827023502,4.105840864887394,0
11020,40.46205779676329,11.879234436607687,3.449787451765272,0
11025,40.55631961780231,11.864201220861794,3.4446018107698273,0
11030,43.164462976400564,11.31639801148195,2.361604058422908,0
11035,37.87158742852967,11.51463205589213,2.015188282324589,0
11040,34.5860928643603,11.24796395319072,1.5166666666666666,3.552713678800501e-15
11045,30.0763155378357,10.895863500104971,1.4479642152113306,0
11050,28.41555447672378,10.912159726157576,0.6,0
11055,23.658866677050433,11.478065573999412,0.6,0
11060,19.063731331036347,11.560591897000362,0.6,0
11065,16.875969546543345,12.081518786783528,0.6,0
11070,11.271492113469083,12.99388701534708,0.1556360769314551,0
11075,8.404723488854058,12.833613621008796,0,0
11080,5.0627080773619495,12.799999999999986,0,0
11085,2.874979829339016,12.463937329215673,0.9166666666669775,0
11090,1.7702286763127861,12.182717883717572,0.8248163053427054,0
11095,1.2558946192416838,12.999999999999986,0,0
11100,0.48957760522001387,13.399999999999984,0,5.329070518200751e-15
11105,0.4454909546903815,13.70523395019942,0,0
11110,0.21150858936373923,13.999999999999982,0,0
11115,0.21467334192959306,14.375288262363913,0,0
11120,0.19540540533467754,14.79999999999998,0,0
