time_step,charger_utilisation
10075,0.0013323993557610224
10080,0.0009725473768888196
10085,0.0007904571989338507
10090,0.0006067812830476949
10095,0.0004966696420274539
10100,0.00041900648781431794
10105,0.00039960367123090696
10110,0.0002225336496506191
10115,0.00017449902707238597
10120,0.0001487523468297149
10125,0.005907739541213141
10130,0.005940911272299719
10135,0.0027035494414095803
10140,0.0022281374657142938
10145,0.0016071907056216784
10150,0.0011475421495631196
10155,0.0009464832853442577
10160,0.0008069175302636853
10165,0.0007181542849447828
10170,0.000639012502144521
10175,0.0005702444123979714
10180,0.0003876365151831812
10185,0.000850233062899861
10190,0.0005863048620870946
10195,0.00040193077680551433
10200,0.00029555787674895474
10205,0.0002126848295825702
10210,0.0002069350595733706
10215,0.00013651448212626465
10220,0.00010181287074087856
10225,8.857134531714976e-05
10230,8.857134531714976e-05
10235,7.172498413116594e-05
10240,6.05242672852878e-05
10245,0.0012919880465063034
10250,0.0007457337383097182
10255,0.0002796518142339115
10260,0.00015756084946647568
10265,5.5504608104495526e-05
10270,4.963054795411959e-05
10275,4.963054795411959e-05
10280,4.963054795411959e-05
10285,1.904820111640794e-05
10290,1.286008230452675e-05
10295,1.286008230452675e-05
10300,1.286008230452675e-05
10305,0.0028785290819973762
10310,0.0024013234131309556
10315,0.0009567225124186364
10320,0.0008513560769092509
10325,0.0006574734990519227
10330,0.0005109423030932965
10335,0.00030946222951877273
10340,0.00024801482425247396
10345,0.00016733161277753837
10350,8.414623415113551e-05
10355,8.414623415113551e-05
10360,8.414623415113551e-05
10365,0.0032030890373227604
10370,0.002585538985975793
10375,0.0008477232900288409
10380,0.0006043457213179726
10385,0.00039207755390512853
10390,0.00028204583992786573
10395,0.00028204583992786573
10400,0.0002688043145041369
10405,0.00023198678576850473
10410,0.00019856432587545664
10415,0.0001636481247581382
10420,0.00012052979545408982
10425,0.008151104294238244
10430,0.007792640962438287
10435,0.003717822275023987
10440,0.00317499256124832
10445,0.0025132140410273267
10450,0.0021097237998314255
10455,0.0017222825352839245
10460,0.0014755606337448607
10465,0.0012859988247303786
10470,0.0010318385434808686
10475,0.0009763167922902635
10480,0.0007791560164536475
10485,0.0160239114321286
10490,0.017206116960142997
10495,0.012570865988358567
10500,0.009981474351847507
10505,0.007955652714119342
10510,0.006636402817032794
10515,0.0053873169884575325
10520,0.004373361974140757
10525,0.0038929614328661517
10530,0.003431520903749495
10535,0.0031397359972382037
10540,0.0029141482384564925
10545,0.0237361829094052
10550,0.027440570437055094
10555,0.02121386775251522
10560,0.01740199506611065
10565,0.01387229992861451
10570,0.011560862612697766
10575,0.00969532137174582
10580,0.0076135130628771745
10585,0.0066429601030518525
10590,0.005663985957635129
10595,0.004747626403271113
10600,0.0039408064918237465
10605,0.02652709796087187
10610,0.031212474731185484
10615,0.02492317382604567
10620,0.01976977317851702
10625,0.015754374886792377
10630,0.012785182475914947
10635,0.010795850212064077
10640,0.009142397728379627
10645,0.00782768478873954
10650,0.0064990039105219145
10655,0.005669199674848859
10660,0.004777251466420918
10665,0.009447538952062807
10670,0.00937945528456622
10675,0.005847491058602608
10680,0.004912551667026036
10685,0.0040149250083480244
10690,0.0033929603230517624
10695,0.0028462388810635572
10700,0.0025426427495616813
10705,0.002067086973743912
10710,0.0018761722388626616
10715,0.0016194251348540232
10720,0.001466256874979702
10725,0.008200815180335585
10730,0.007390427691876557
10735,0.0040639263698909744
10740,0.003228758187674423
10745,0.002502526491659351
10750,0.0021292853361208693
10755,0.0018647860102981753
10760,0.0016408156501995588
10765,0.001399044529572309
10770,0.0011999242711955515
10775,0.0011125175607878273
10780,0.0010082363407614388
10785,0.0021916751792774875
10790,0.0017602019093189807
10795,0.0008520736353523885
10800,0.0006093296397663557
10805,0.0004785758909727379
10810,0.0004785758909727379
10815,0.00035910205871864456
10820,0.0002813589018328508
10825,0.00024768788743285936
10830,0.00023488051038367903
10835,0.00021944841161824694
10840,0.00021944841161824694
10845,0.010835772923809222
10850,0.013888366923678539
10855,0.008484143273157906
10860,0.006778591858577427
10865,0.0049048966321165715
10870,0.003973322343074289
10875,0.0033004624657606285
10880,0.0025096479378058202
10885,0.0020429688522558016
10890,0.0017973129162220203
10895,0.0014633209746914223
10900,0.0012650828458824351
10905,0.013973219834940443
10910,0.016082154887305723
10915,0.011057026702858484
10920,0.00862092181015773
10925,0.006963550876010157
10930,0.005566013709204572
10935,0.004753784277132541
10940,0.004008156311968511
10945,0.0033414185574487673
10950,0.0028803227251715264
10955,0.0025161502888814387
10960,0.0022625413927552067
10965,0.007335644836878083
10970,0.0066485144663479155
10975,0.003525726830115576
10980,0.0028354481947352904
10985,0.0023219826273371607
10990,0.0020049415778017835
10995,0.001863858520980969
11000,0.0016756640800711011
11005,0.001276442950873497
