time_step,charger_utilisation
10075,0.0013585897650426836
10080,0.001029463413643379
10085,0.0008485201210241281
10090,0.00048058774851858466
10095,0.0003702103210679865
10100,0.00030832913294917455
10105,0.00030832913294917455
10110,0.0001247774571796918
10115,6.983240223463688e-05
10120,6.983240223463688e-05
10125,0.005564593392387891
10130,0.005256577624972272
10135,0.002121219523689377
10140,0.0017249302806779023
10145,0.0010234305250946037
10150,0.0008715223810625578
10155,0.0007958337492256342
10160,0.0007408886942805793
10165,0.0007408886942805793
10170,0.0006171263180429555
10175,0.0005846165651170777
10180,0.00043357464227347273
10185,0.0008022925528845603
10190,0.0005533437138372962
10195,0.0002735099262877041
10200,8.120223398001177e-05
10205,8.120223398001177e-05
10210,8.120223398001177e-05
10215,8.120223398001177e-05
10220,8.120223398001177e-05
10225,8.120223398001177e-05
10230,8.120223398001177e-05
10235,8.120223398001177e-05
10240,8.120223398001177e-05
10245,0.0008265117754179711
10250,0.0003848183564094142
10255,0.00026638741916519695
10260,8.120223398001177e-05
10265,5.1440329218107e-05
10270,5.1440329218107e-05
10275,5.1440329218107e-05
10280,5.1440329218107e-05
10285,5.1440329218107e-05
10290,5.1440329218107e-05
10295,5.1440329218107e-05
10300,5.1440329218107e-05
10305,0.002882692168059325
10310,0.0030291576453602745
10315,0.0013820479862420368
10320,0.0011134367436795908
10325,0.0009205418095771256
10330,0.000772612815494285
10335,0.0007483645128754685
10340,0.0006495502836264566
10345,0.00040518734368282726
10350,0.00020930640415359582
10355,0.00020930640415359582
10360,0.00020930640415359582
10365,0.0023526540609558498
10370,0.0015881437181062153
10375,0.0002404428554744485
10380,0.0002079331025485707
10385,0.0002079331025485707
10390,0.0002079331025485707
10395,0.0002079331025485707
10400,0.0002079331025485707
10405,0.0002079331025485707
10410,0.0002079331025485707
10415,0.0002079331025485707
10420,0.00013171359035344876
10425,0.008721026061783318
10430,0.007679281517251203
10435,0.004147689461869597
10440,0.0033485906927749826
10445,0.0030238740485698436
10450,0.002801036435657869
10455,0.00217891908559271
