time_step,charger_utilisation
10075,0.0010233861208055303
10080,0.0007312539664136207
10085,0.0006322881301230243
10090,0.0005636068114417056
10095,0.0005032704690453205
10100,0.00034881847885479044
10105,0.0003040156114712779
10110,0.00018880823819938846
10115,0.00018880823819938846
10120,0.00013726184644681112
10125,0.005786744440767681
10130,0.005374069175898938
10135,0.002832410042389595
10140,0.0023876386119110016
10145,0.0014979778218738194
10150,0.0010286823347282826
10155,0.0009749611456916501
10160,0.0008538689255428264
10165,0.0005863421143219207
10170,0.000561589639074396
10175,0.000464375870223378
10180,0.00029515230106144847
10185,0.0009049982435832832
10190,0.0003773386267866208
10195,0.00032579223503404354
10200,0.00019721083757574844
10205,0.00019721083757574844
10210,0.00019721083757574844
10215,0.00014115702591655562
10220,0.00014115702591655562
10225,0.00014115702591655562
10230,0.00014115702591655562
10235,7.37715811726203e-05
10240,2.8968713789107764e-05
10245,0.0013062655936176095
10250,0.0006360747631503028
10255,0.0001181862691763682
10260,9.343379392884344e-05
10265,9.343379392884344e-05
10270,9.343379392884344e-05
10275,9.343379392884344e-05
10280,9.343379392884344e-05
10285,2.4752475247524754e-05
10290,0.0
10295,0.0
10300,0.0
10305,0.002435520591890557
10310,0.002120847859268952
10315,0.0005392779263165755
10320,0.00046797051624595956
10325,0.00046797051624595956
10330,0.00042141558142286826
10335,0.0
10340,0.0
10345,0.0
10350,0.0
10355,0.0
10360,0.0
10365,0.003198531645707382
10370,0.002924323930013961
10375,0.0005403602075211165
10380,0.00037479729361383177
10385,0.00037479729361383177
10390,0.00037479729361383177
10395,0.00037479729361383177
10400,0.00037479729361383177
10405,0.0002706306269471651
10410,0.00013694078737497262
10415,0.00013694078737497262
10420,6.955534263103729e-05
10425,0.009246118634854411
10430,0.008257088871494709
10435,0.003511039238812187
10440,0.0031955764333229707
10445,0.0025987521452046705
10450,0.0023279974447414434
10455,0.0020728013427176195
10460,0.0019152609448923462
10465,0.0016263537336391048
10470,0.0015223964404190223
10475,0.0014537151217377034
10480,0.0012860968469983088
10485,0.01547926903925552
10490,0.017592957214117286
10495,0.013078241427301216
10500,0.01052264150364583
10505,0.008579352754743762
10510,0.007150268006538991
10515,0.005440605003047163
10520,0.004713790250788161
10525,0.004268398244505538
10530,0.0038386823270606953
10535,0.0033358453328743284
10540,0.0031992101234778413
10545,0.024611321565733726
10550,0.029697030888093202
10555,0.023512405099007375
10560,0.0195896889338984
10565,0.01537210093525756
10570,0.012707059940802581
10575,0.010606465066338146
10580,0.008572499678062367
10585,0.00714640455937193
10590,0.005482472610767794
10595,0.004459400921521308
10600,0.004109913170253184
10605,0.025113326025312566
10610,0.02931690324373918
10615,0.022907417075238738
10620,0.018890440462530723
10625,0.015171104157710233
10630,0.011762869325943314
10635,0.009879442669447269
10640,0.007654636542883629
10645,0.007165039097610455
10650,0.005577225866560576
10655,0.004739401924560195
10660,0.003975891104145951
10665,0.009592179957384542
10670,0.009590089287207218
10675,0.005581002051101751
10680,0.004271656051198121
10685,0.0033424964781410575
10690,0.0025039379809318864
10695,0.0021880984459916176
10700,0.0019454111779577115
10705,0.0015556378993240383
10710,0.0014080922273304168
10715,0.0010936948260621153
10720,0.0008273018328667902
10725,0.008162811608893098
10730,0.008662047205271287
10735,0.004269672641647916
10740,0.0033390415854523507
10745,0.002198043786287148
10750,0.001976014774726774
10755,0.0017016109737866604
10760,0.00149252418420881
10765,0.0012811527464222782
10770,0.001176986079755611
10775,0.001145618451148334
10780,0.0009894143935182253
10785,0.002059076606261093
10790,0.0019055784510854132
10795,0.0008595786883606685
10800,0.0008306099745715608
10805,0.0006901605363693136
10810,0.0006901605363693136
10815,0.00026591327602246823
10820,0.00026591327602246823
10825,0.00026591327602246823
10830,0.00026591327602246823
10835,0.00026591327602246823
10840,0.00026591327602246823
10845,0.010765924308022238
10850,0.014352141894211135
10855,0.008375654637787427
10860,0.00651228704333596
10865,0.004581996365642115
10870,0.0038547555085482682
10875,0.003454520995382646
10880,0.0028424473944668295
10885,0.0023689501063643686
10890,0.0019780587163224657
10895,0.0016338841059465505
10900,0.0013909309646987738
10905,0.013894942532954192
10910,0.01610203899960789
10915,0.010991796629761257
10920,0.007840403922331604
10925,0.006706596419434001
10930,0.005801328363546842
10935,0.004912015247846582
10940,0.004452270120047501
10945,0.0039366868565365015
10950,0.0036280734476223063
10955,0.003344047179249242
10960,0.002824670150480138
10965,0.007579186546958698
10970,0.007403965194405773
10975,0.0043814019661808385
10980,0.0027153815825052934
10985,0.002321578596257301
10990,0.0017195102834797686
10995,0.0016591739410833836
11000,0.00140840339230503
11005,0.0010973781246010586
11010,0.0008127533271412156
11015,0.0006905039383881595
11020,0.0006905039383881595
11025,0.0008973211274660078
11030,0.0007221630384941993
11035,0.00026113029093393747
11040,0.00026113029093393747
11045,0.00026113029093393747
11050,0.00026113029093393747
11055,0.00026113029093393747
11060,0.00026113029093393747
11065,0.00026113029093393747
11070,0.00014592291766204812
11075,0.00014592291766204812
11080,0.00014592291766204812
11085,0.0013862842053946156
11090,0.0005459954558714104
11095,0.00035964912280701756
11100,0.00035964912280701756
11105,0.00035964912280701756
11110,0.00035964912280701756
11115,0.00035964912280701756
11120,0.0
11125,0.0
11130,0.0
11135,0.0
11140,0.0
11145,0.0003725336949192937
11150,0.00012730396751015307
11155,0.0
11160,0.0
11165,0.0
11170,0.0
11175,0.0
11180,0.0
11185,0.0
11190,0.0
11195,0.0
11200,0.0
11205,0.0011770772190768078
11210,0.0012898600500686479
11215,0.00022994973093240536
11220,0.00022994973093240536
11225,0.0002051972556848806
11230,0.0002051972556848806
11235,0.0002051972556848806
11240,0.0002051972556848806
11245,0.0002051972556848806
11250,0.0002051972556848806
11255,0.0001378118109409453
11260,0.0001378118109409453
11265,0.0022285600331785854
11270,0.00172720826614489
11275,0.000756724421109764
11280,0.000756724421109764
11285,0.0006490447919101445
11290,0.0006490447919101445
11295,0.0004532034790923411
11300,0.0004532034790923411
11305,0.00037358564469743667
11310,0.00037358564469743667
11315,0.00037358564469743667
11320,0.00037358564469743667
11325,0.0021178065327344814
11330,0.0012787391555513195
11335,0.000659194369740728
11340,0.0005264534415171181
11345,0.0005264534415171181
11350,0.0004414309160688175
11355,0.0004414309160688175
11360,0.0003450816569327277
11365,0.0003450816569327277
11370,0.0003450816569327277
11375,0.0001585144927536232
11380,0.0001585144927536232
11385,0.0001585144927536232
11390,0.0
11395,0.0
11400,0.0
11405,0.0
11410,0.0
11415,0.0
11420,0.0
11425,0.0
11430,0.0
11435,0.0
11440,0.0
11445,0.0012297796212350643
11450,0.0007893272574758088
11455,0.00022570068393256744
11460,0.00012196624409854256
11465,6.955534263103729e-05
11470,6.955534263103729e-05
11475,4.4802867383512545e-05
11480,0.0
11485,0.0
11490,0.0
11495,0.0
11500,0.0
11505,0.0010916021581657631
11510,0.0008391615411732226
11515,0.00029082703058638126
11520,0.0001571371910141888
11525,0.0001571371910141888
11530,0.0001571371910141888
11535,0.0001571371910141888
11540,0.0001571371910141888
11545,0.0001571371910141888
11550,0.0001571371910141888
11555,0.00010472628954668352
11560,0.00010472628954668352
11565,0.005469933015288882
11570,0.005181527554550034
11575,0.0027983829137943157
11580,0.0022253246693426606
11585,0.001543511416302013
11590,0.0011266268306239814
11595,0.0011266268306239814
11600,0.000839971696567873
11605,0.0005276420179634546
11610,0.0005028895427159298
11615,0.0005028895427159298
11620,0.00029795373539582773
11625,0.0007529282716557212
11630,0.0006913362683115625
11635,0.00010513920977989759
11640,6.0336342396385055e-05
11645,6.0336342396385055e-05
11650,6.0336342396385055e-05
11655,6.0336342396385055e-05
11660,6.0336342396385055e-05
11665,6.0336342396385055e-05
11670,6.0336342396385055e-05
11675,6.0336342396385055e-05
11680,6.0336342396385055e-05
11685,0.0008488265774893715
11690,0.000394253471065764
11695,0.0001563681946875878
11700,0.0001563681946875878
11705,0.00010395729322008255
11710,0.00010395729322008255
11715,0.00010395729322008255
11720,0.00010395729322008255
11725,0.00010395729322008255
11730,0.00010395729322008255
11735,0.00010395729322008255
11740,0.00010395729322008255
11745,0.0013519110144602962
11750,0.0010479309463829586
11755,0.00022488537631142747
11760,0.00017833044148833624
11765,0.00017833044148833624
11770,0.00010964912280701753
11775,0.00010964912280701753
11780,0.0
11785,0.0
11790,0.0
11795,0.0
11800,0.0
11805,0.004703929018215926
11810,0.004446143592857332
11815,0.0018444053619602972
11820,0.0016540899728054877
11825,0.0010746980809135962
11830,0.0008337830906475351
11835,0.0007800619016109026
11840,0.0006887040994042988
11845,0.0006887040994042988
11850,0.00037181946976486423
11855,0.00018525230558575972
11860,0.00014044943820224718
11865,0.00873299677149364
11870,0.008063495549039842
11875,0.003841706360029065
11880,0.003217831663025826
11885,0.002846881400850379
11890,0.002220141812847014
11895,0.001547106782122604
11900,0.0014134169425504114
11905,0.0009529625192835213
11910,0.0008724474137418363
11915,0.0006700762554883251
11920,0.0005548688822164356
11925,0.014090262581702189
11930,0.01775138021865532
11935,0.012603811816218455
11940,0.00993886951966017
11945,0.007863414057240215
11950,0.006458235137328008
11955,0.004611771606174815
11960,0.0041898482846712175
11965,0.0035050686865061033
11970,0.003153047269438289
11975,0.0029212742127284735
11980,0.0025253652102064455
11985,0.023871725166932856
11990,0.02662938629559774
11995,0.020715491028431617
12000,0.017472627520204627
12005,0.013648147184450751
12010,0.01128541696183484
12015,0.010002031501791535
12020,0.008010725939258476
12025,0.006744851298893897
12030,0.005026823669863664
12035,0.004115614011910867
12040,0.0037661262606427438
12045,0.026306844713906503
12050,0.029630459607258176
12055,0.024873503731469845
12060,0.02011473655755668
12065,0.01630874985389672
12070,0.012635056392814278
12075,0.011073487637823762
12080,0.008918933109080101
12085,0.008483280970377673
12090,0.007131130457512365
12095,0.006631340395525162
12100,0.005932472866229392
12105,0.010728752402150462
12110,0.010693120635068491
12115,0.00778592019792145
12120,0.005904993476526948
12125,0.0048853358001495414
12130,0.004183228875496625
12135,0.0032708473988602763
12140,0.0028501121446802497
12145,0.0024458809433437734
12150,0.0020549963089709425
12155,0.0014767511522614644
12160,0.001138424111945199
12165,0.00747748761580518
12170,0.00811044618757271
12175,0.003579328703650407
12180,0.002852156791611834
12185,0.0020614302222973753
12190,0.001818141719833391
12195,0.0014871571055881626
12200,0.0013566387835104161
12205,0.0010141031195764023
12210,0.0008488117585332075
12215,0.0007972653667806301
12220,0.0007682966529915225
12225,0.0024015164673005266
12230,0.0017041916485274135
12235,0.0006018682098154675
12240,0.0005102931182403758
12245,0.000380487105182529
12250,0.000380487105182529
12255,0.00024202040565355544
12260,0.00016240257125865097
12265,5.4347826086956524e-05
12270,5.4347826086956524e-05
12275,5.4347826086956524e-05
12280,5.4347826086956524e-05
12285,0.012213743201838042
12290,0.014664867702932839
12295,0.00768180474879174
12300,0.006032662761361873
12305,0.004181546551966792
12310,0.0036330902998713923
12315,0.0032954236049703217
12320,0.0027147176326617825
12325,0.002443564677762366
12330,0.002215892462496962
12335,0.0018136151210666064
12340,0.0016485845432491978
12345,0.014869156961012098
12350,0.016333675523340044
12355,0.0116868688402629
12360,0.008605521856378553
12365,0.006935743134966731
12370,0.005929665958237159
12375,0.004682721861238615
12380,0.0040964232434638325
12385,0.0034294724608895733
12390,0.0030477487147948013
12395,0.0027460614383412506
12400,0.002152460551622939
12405,0.005809480320679625
12410,0.005499361530377349
12415,0.0027253206637367945
12420,0.001851394756976121
12425,0.0016804191203746131
12430,0.001468572824508327
12435,0.0014082364821119422
12440,0.0012575148806221843
12445,0.0009481848838827488
12450,0.0006409824084594363
12455,0.0005187330197063801
12460,0.0005187330197063801
12465,0.0017244559607712162
12470,0.0008721442703527928
12475,0.0005214296507040917
12480,0.0004213807034154957
12485,0.00022015648903338662
12490,0.00018878886042610939
12495,0.00018878886042610939
12500,0.00013637795895860412
12505,0.00013637795895860412
12510,0.00013637795895860412
12515,0.00013637795895860412
12520,0.00013637795895860412
12525,0.001118152643935204
12530,0.0005044822824433489
12535,0.0002818904807299011
12540,0.00011632756682261632
12545,9.157509157509158e-05
12550,9.157509157509158e-05
12555,9.157509157509158e-05
12560,9.157509157509158e-05
12565,9.157509157509158e-05
12570,9.157509157509158e-05
12575,9.157509157509158e-05
12580,9.157509157509158e-05
12585,0.000668279586782427
12590,0.0006991298909190221
12595,0.00039505555553465187
12600,0.00039505555553465187
12605,0.0003183684389702347
12610,0.0003183684389702347
12615,0.0003183684389702347
12620,0.0003183684389702347
12625,0.0003183684389702347
12630,0.0003183684389702347
12635,0.0003183684389702347
12640,0.00022679334739514307
12645,0.0012711637937963677
12650,0.0005769832914963439
12655,0.00021330767396709696
12660,7.961783439490447e-05
12665,7.961783439490447e-05
12670,7.961783439490447e-05
12675,7.961783439490447e-05
12680,7.961783439490447e-05
12685,7.961783439490447e-05
12690,7.961783439490447e-05
12695,7.961783439490447e-05
12700,7.961783439490447e-05
12705,0.0027785267817701667
12710,0.001171945032879878
12715,0.0008390491025671673
12720,0.0007305843894404692
12725,0.0007305843894404692
12730,0.0007305843894404692
12735,0.0007305843894404692
12740,0.0007305843894404692
12745,0.0007305843894404692
12750,0.0007305843894404692
12755,0.0007305843894404692
12760,0.0007305843894404692
12765,0.0012670531427829885
12770,0.0016486024324374414
12775,0.000728647464821018
12780,0.000728647464821018
12785,0.000728647464821018
12790,0.000728647464821018
12795,0.0001604656466391997
12800,0.0001604656466391997
12805,0.0001604656466391997
12810,0.0001604656466391997
12815,0.00010805474517169447
12820,0.00010805474517169447
12825,0.00010805474517169447
12830,7.668711656441718e-05
12835,7.668711656441718e-05
12840,0.0
12845,0.0
12850,0.0
12855,0.0
12860,0.0
12865,0.0
12870,0.0
12875,0.0
12880,0.0
12885,0.00201727843882577
12890,0.001415776275437136
12895,0.0005097653690575449
12900,0.0005097653690575449
12905,0.0005097653690575449
12910,0.0003452916848470186
12915,0.0003452916848470186
12920,0.00019083969465648855
12925,0.0
12930,0.0
12935,0.0
12940,0.0
12945,0.0016475580977890424
12950,0.0006120369194483712
12955,0.00025838809709713726
12960,0.00020226799324233523
12965,0.00020226799324233523
12970,0.00020226799324233523
12975,0.00020226799324233523
12980,0.00020226799324233523
12985,0.00020226799324233523
12990,0.000155713058419244
12995,0.000155713058419244
13000,0.00010416666666666666
13005,0.005113154065724497
13010,0.005244974769163658
13015,0.0022413279015936825
13020,0.001900290910949115
13025,0.001307964054513607
13030,0.0009976157254678862
13035,0.0009728632502203615
13040,0.0006541819315390428
13045,0.0006541819315390428
13050,0.0005142220830196287
13055,0.0005142220830196287
13060,0.00043460424862472416
13065,0.0008544949272575351
13070,0.0005940476957447402
13075,0.0002558198677769817
13080,0.00021101700039346914
13085,0.00021101700039346914
13090,0.00021101700039346914
13095,0.00010685033372680247
13100,0.00010685033372680247
13105,0.00010685033372680247
13110,0.00010685033372680247
13115,0.00010685033372680247
13120,0.00010685033372680247
13125,0.0014573818446242338
13130,0.0007866200181779936
13135,0.0004842372996560171
13140,0.0004281834879968243
13145,0.0004281834879968243
13150,0.0004281834879968243
13155,0.0004281834879968243
13160,0.0004281834879968243
13165,0.0004281834879968243
13170,0.0004281834879968243
13175,0.00017423087907378457
13180,0.00012942801169027202
13185,0.0011196929879990242
