time_step,charge_received_pv,charge_received_grid,charge_received_work,charge_received_public
10075,0,120.47013939065351,9.868606758347536,0
10080,0,121.68775527869661,9.047333333333334,0
10085,0,120.30856821876826,7.013199188810356,0
10090,0,120.71110304388512,5.643902469688415,0
10095,0,122.90068529778985,4.423865077741314,0
10100,0,124.16763302211665,3.826515026215436,0
10105,0,124.28833758135521,2.6356666666666784,0
10110,0,126.76591792506318,2.4,0
10115,0,126.237643019074,1.8177894015721705,0
10120,0,129.00000000000122,1.8,3.552713678800501e-15
10125,0,129.8760000000012,25.49991381192691,0
10130,0,126.04238547334461,34.82510357532706,0
10135,0,129.6000000000012,28.470212429433904,0
10140,0,133.60000000000096,20.638971219770493,0
10145,0,136.46262664189308,14.357596903813125,0
10150,0,139.48022944638151,12.198553646404408,0
10155,0,143.43483791784584,10.445492665421849,0
10160,0,148.89076962007647,8.714170889115692,0
10165,0,156.9049688997515,7.901333333333342,0
10170,0,165.19999999999916,7.071013327126512,0
10175,0,170.41623393603658,5.7003493608467455,0
10180,0,175.44609092210382,3.7294894851604687,0
10185,0,183.13243153090292,5.547093290943997,0
10190,0,189.6778136983973,5.191666666666677,0
10195,0,197.4470708283749,4.111464954128685,0
10200,0,205.18130774989416,2.4,0
10205,0,211.55398651586924,2.4,0
10210,0,218.84667352822424,2.2544796568354557,0
10215,0,226.38614533982872,1.8166666666666669,0
10220,0,233.23133188076798,1.8166666666666669,0
10225,0,239.98550214552947,1.8166666666666669,0
10230,0,248.84885270310733,1.3723027435981219,0
10235,0,257.13004934877665,0.8318797385388129,0
10240,0,264.59999999999354,0.6,0
10245,0,271.67199999999315,2.471735941093202,0
10250,0,278.25427574043914,2.450000000000046,0
10255,0,288.99409348076074,1.973342715899018,0
10260,0,297.9489619834834,1.5333333333333332,0
10265,0,306.0623837148165,1.5333333333333332,0
10270,0,315.2865419077178,1.5333333333333332,0
10275,0,324.13406897390576,1.5333333333333332,0
10280,0,331.647058418428,0.7884723503570495,0
10285,0,344.1861692383381,0.14711439893035516,0
10290,0,352.32781536529245,0,1.7763568394002505e-15
10295,0,362.6892509397653,0,0
10300,0,372.34341909851724,0,0
10305,0,382.2567876839573,4.308333333333874,0
10310,0,391.7654634252785,6.847333333333438,0
10315,0,402.60564892296117,5.175098947171631,0
10320,0,410.6386989963599,4.266666666666667,0
10325,0,420.94389918029566,3.7242678900633948,0
10330,0,432.6838569700508,1.9050133915633343,0
10335,0,444.3943912458954,0,0
10340,0,456.82309000115464,0,0
10345,0,470.06799544865686,0,0
10350,0,480.4554051994908,0,0
10355,0,494.26130772617057,0,0
10360,0,509.5914472616067,0,0
10365,0,515.4868489797016,3.6000000000012187,0
10370,0.0002159687889192178,527.4682670617103,5.708000000000268,0
10375,0.0024610264130700424,540.1114739004084,3.54148297200934,0
10380,0.012932640438643232,547.7773860698675,3.0,8.881784197001252e-15
10385,0.03443771114300156,554.3761217116171,3.0,0
10390,0.05530263527765085,563.2591349243904,3.0,0
10395,0.08211248208393712,576.764911774773,3.0,1.0658141036401503e-14
10400,0.20051991702800387,586.2469286752281,2.674847903644935,0
10405,0.329811636395318,593.5939846282748,1.8904201888386627,0
10410,0.3843613581341408,602.1221888120205,1.7999999999999998,0
10415,0.5244237654102862,611.5043443142106,1.2641445131078508,0
10420,0.5725944685187777,620.4033762992378,1.2,0
10425,1.0039135012314668,621.0323327847444,38.80000000000589,0
10430,1.222803055399145,621.371638715468,51.05494127962483,0
10435,1.638066509663583,631.5206641381659,41.78585993090545,0
10440,1.7634648804699964,640.2245661757316,34.210571285193204,8.881784197001252e-15
10445,2.2940813683252874,637.54741871926,28.70011644748676,1.5987211554602254e-14
10450,2.532825928514709,641.6093176808412,24.47687304250179,7.105427357601002e-15
10455,3.382123413734962,652.404628620943,22.235980329866653,7.105427357601002e-15
10460,5.03720884982009,653.8180673682955,20.233134913962314,5.329070518200751e-15
10465,6.53863337659604,645.4676845762596,18.555493063522537,0
10470,7.813429365154453,637.9177151435592,16.647088072711767,0
10475,8.64051373488198,641.2893838743312,15.009764645884356,7.105427357601002e-15
10480,9.453465119090918,646.4375099954309,12.325218586765171,0
10485,11.245176804682377,625.2249607644625,123.57082925241043,7.105427357601002e-15
10490,12.888964701292808,600.8780016879018,149.04610273991523,3.552713678800501e-15
10495,15.077215694141824,608.9978650844168,119.80149783791646,0
10500,16.19618396601922,607.6893844851727,94.5166995908219,1.4210854715202004e-14
10505,18.787775365438904,594.951226758101,71.06135092296331,2.1316282072803006e-14
10510,19.734507427036885,585.9534665127418,52.152599266162554,0
10515,22.04019816735929,579.4430497614687,42.051650638024874,1.2434497875801753e-14
10520,24.885913013836973,565.9965295563419,37.102178580357915,5.329070518200751e-15
10525,26.999799227534577,548.8624361161061,30.336450208409193,1.7763568394002505e-15
