time_step,20601,20602,20603,20604,20605,20606,20607,20701,20702,20703,20801,20802,20803,20804,20901,20902,20903,20904,21001,21002,21003,21004,21005,21101,21102,21103,21104,21105,21201,21202,21203,21204,21205,21301,21302,21303,21304,21305,21401,21402
10075,-0.6,-0.6,-0.6,0,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-3.0000000000000004,-0.9999999999999999,-1.5999999999999999,-1.4,-2.8000000000000003,-3.600000000000001,0,-1.7999999999999998,-1.5999999999999999,-5.400000000000002,-10.799999999999994,-0.6,-3.800000000000001,-1.4,-0.9999999999999999,-3.600000000000001,-5.600000000000002,-0.6,-3.400000000000001,-0.9999999999999999,-13.060732802438531,-10.799999999999994,-3.800000000000001,-7.026572277132917,-1.4,-3.600000000000001,-4.400000000000001,-1.7999999999999998,-0.7999999999999999,-9.262810066351213,-7.77663701780418,-5.200000000000002,-19.78267481928562
10080,-0.6,-0.6,-1.4960000000000009,0,-0.2470537039056275,-0.39999999999999997,-0.39999999999999997,-3.2000000000000006,-0.9999999999999999,-1.5747892211835859,-1.5999999999999999,-2.8000000000000003,-3.800000000000001,0,-1.6537364370341343,-1.5999999999999999,-5.600000000000002,-11.011471628973604,-0.7999999999999999,-4.000000000000001,-1.3838965504798209,-0.9999999999999999,-3.600000000000001,-5.600000000000002,-0.41745242793853876,-6.5757125091933375,-0.9999999999999999,-12.778833919563391,-11.399999999999991,-8.3721742370774,-7.261491230463417,-1.5999999999999999,-3.600000000000001,-4.400000000000001,-1.835394468323469,-0.7999999999999999,-9.508839027057935,-7.436308725220337,-5.400000000000002,-22.591882395664594
10085,-0.6,-0.6,-0.6,0,-0.19999999999999998,-0.39999999999999997,-0.39999999999999997,-3.2000000000000006,-0.9999999999999999,-1.4,-1.7999999999999998,-3.0000000000000004,-7.9725523254996595,0,-1.5999999999999999,-1.7999999999999998,-5.934753786707226,-10.881435082566595,-0.7999999999999999,-4.000000000000001,-1.2,-0.9999999999999999,-3.600000000000001,-5.600000000000002,-0.39999999999999997,-3.398803488526685,-1.2,-12.93871537926107,-11.162630153577451,-5.839031324213495,-7.274112276170317,-1.5999999999999999,-3.800000000000001,-4.800000000000002,-1.7999999999999998,-0.7999999999999999,-9.599999999999998,-7.600000000000004,-5.400000000000002,-18.797198674831385
10090,-0.6,-0.6,-0.6,0,-0.19999999999999998,-0.39999999999999997,-0.39999999999999997,-3.2000000000000006,-0.9999999999999999,-1.4,-1.7999999999999998,-3.0000000000000004,-7.4331236941831795,0,-1.5999999999999999,-1.7999999999999998,-6.800000000000003,-10.999999999999993,-0.7999999999999999,-4.000000000000001,-1.2,-1.508415181349594,-3.600000000000001,-5.769570003304953,-0.39999999999999997,-3.400000000000001,-1.0809237973071408,-12.599999999999987,-11.79999999999999,-5.200000000000002,-7.400000000000004,-1.5999999999999999,-4.200000000000001,-5.3604836084757865,-1.7999999999999998,-0.8528034230589757,-9.561413510050215,-7.516071595240802,-5.8000000000000025,-16.99999999999997
10095,-0.5043227211518022,-0.6,-0.6,0,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-7.057769743873246,-1.2630695883229432,-1.5999999999999999,-1.7999999999999998,-3.2000000000000006,-7.537888308168007,0,-1.5999999999999999,-1.631901819406471,-7.200000000000004,-12.399999999999988,-0.9999999999999999,-4.000000000000001,-1.2,-1.5999999999999999,-3.439077381737909,-5.571273016537889,-0.39999999999999997,-4.013349412296105,-1.2,-13.399999999999984,-12.199999999999989,-5.200000000000002,-7.414784176251547,-1.8076380224899407,-4.219983797403929,-4.776546662853183,-1.7688530255397266,-0.7999999999999999,-9.799999999999997,-7.7181071782072745,-6.000000000000003,-17.59999999999997
10100,-0.19999999999999998,-0.6,-0.6,0,-0.39999999999999997,-0.39999999999999997,-0.39999999999999997,-3.4999744627121414,-1.2,-1.565155776400422,-1.6177979375581033,-2.8163054690966023,-4.8909855027126605,0,-1.8074262812646513,-1.4,-7.200000000000004,-13.199999999999985,-0.9999999999999999,-4.200000000000001,-1.1128455527367183,-1.7999999999999998,-3.600000000000001,-5.279545942617705,-0.2516780936089147,-3.973520950560054,-1.2,-14.199999999999982,-12.199999999999989,-5.188165739132168,-7.424187855122549,-1.7999999999999998,-4.000000000000001,-4.800000000000002,-5.683090403656668,-0.7999999999999999,-9.799999999999997,-7.600000000000004,-6.092473203165281,-17.999999999999968
10105,-0.19999999999999998,-0.6,-0.6,0,-0.643731232871138,-0.39999999999999997,-0.39999999999999997,-3.232395016618724,-1.1377615997382293,-1.4,-1.5487325109324717,-2.3713007641364077,-3.2000000000000046,0,-1.6035914998466585,-1.4,-7.400000000000004,-13.599999999999984,-0.91436936242394,-4.200000000000001,-0.9110188525620121,-1.7999999999999998,-3.5320980858808304,-5.600000000000002,-0.19999999999999998,-3.9418755759062787,-1.143624887955457,-14.59999999999998,-12.799999999999986,-5.122933111812543,-7.1046882605189285,-1.4678957965351236,-3.9578058661724342,-4.839451392957965,-3.1827676624684704,-0.7999999999999999,-10.599999999999994,-8.200000000000003,-6.200000000000003,-18.199999999999967
10110,-0.19999999999999998,-0.45052381330417823,-0.6,0,-0.6,-0.39999999999999997,-0.725716484632225,-3.0000000000000004,-1.2,-1.435457743473516,-1.5756854131360647,-2.082392654874033,-3.0160047555422826,0,-1.9999999999999998,-1.2693924670690524,-7.400000000000004,-14.59999999999998,-0.7999999999999999,-4.600000000000001,-0.7999999999999999,-1.7999999999999998,-3.600000000000001,-5.942699321686866,-0.19999999999999998,-4.032033079471638,-0.9999999999999999,-15.199999999999978,-13.199999999999985,-5.000000000000002,-7.0000000000000036,-1.1678679116049493,-3.4006656085268743,-4.600000000000001,-1.9999999999999998,-1.0764848414128938,-10.799999999999994,-9.0,-6.600000000000003,-18.599999999999966
10115,-0.19999999999999998,-0.27572908765271253,-0.4033675563259411,0,-0.7999999999999999,-0.3140772416865311,-0.6,-2.786770539135586,-1.4,-1.2643252266012999,-1.0943998279298672,-1.4776646513219136,-3.0000000000000004,0,-1.7513715193581396,-0.9999999999999999,-7.600000000000004,-15.399999999999977,-0.6716032114795326,-4.600000000000001,-0.7999999999999999,-1.7999999999999998,-3.600000000000001,-5.8000000000000025,-0.19999999999999998,-4.000000000000001,-0.8819510637624335,-15.399999999999977,-14.39999999999998,-5.000000000000002,-7.200000000000004,-0.9999999999999999,-3.2000000000000006,-4.426976178726644,-1.9999999999999998,-0.7999999999999999,-11.399999999999991,-9.799999999999997,-6.600000000000003,-18.999999999999964
