employees_per_charger\company_charger_cost_per_kWh,0.08,0.09,0.09999999999999999,0.10999999999999999,0.11999999999999998,0.12999999999999998,0.13999999999999996,0.14999999999999997,0.15999999999999998,0.16999999999999996,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999992,0.22999999999999993,0.23999999999999994,0.24999999999999994,0.2599999999999999,0.2699999999999999,0.2799999999999999,0.2899999999999999,0.2999999999999999,0.3099999999999999
1,135.55530565350068,317.57446303225976,316.11894990646255,315.20371071831806,104.34298973234988,133.503097067998,153.0500375454765,132.7613171056412,143.61752808022547,336.00566951986127,208.3553488616188,57.01497659072627,114.14414667518321,77006.31961290905,78347.62566618621,77568.21690054228,76207.48374891159,76232.97876516981,77752.72029172906,76354.03585693467,79654.28873532213,77322.58753746333,75471.74913549937,75719.47921892459
7,233.4074393210018,245.04776818917728,331.3547141498016,206.03197061547363,139.89358273881385,269.79023364262474,196.00883015879054,317.5489321647997,295.84618809948364,174.0699719421465,296.9029661318642,255.76708951217975,248.78786902808463,78178.74829048313,78662.0486516266,76894.56668324932,77364.36760098471,79361.06688495261,77217.86337123184,77675.33719910991,79039.50603988538,77218.34105184335,77505.71926680196,77720.28968326956
13,1335.7015068656567,1483.6667603438311,1588.0480022404336,1453.9858348387165,1221.456439171065,1550.2115651443787,1197.706715067702,1280.495911606158,1610.0377419392903,1364.5139660868945,1682.4579982557284,1748.1275739357345,1373.3993878537058,78591.38455870312,77626.95064346887,78230.31649904436,78102.81078600996,76594.26442216458,76858.77371341367,76743.8283120988,79504.45236447905,77997.96053024134,78167.44847750243,77761.46488703243
19,5665.867798339512,5226.986762641631,5098.522891451203,4371.422978987504,5207.346535191104,6088.166336323965,6283.724508639716,6076.444344386228,4697.046700429188,5260.809834145107,5245.420751609823,5279.981819446212,5119.663035330448,76662.5999489842,78888.68062684596,77020.54741243314,79204.82301672781,76588.02563821219,75345.06198813645,76331.14160497476,76808.46934228085,78640.92426209417,72953.70377446615,77846.94655046967
25,9358.093334664985,9267.397440960594,8584.184545831966,10299.574610820237,9058.33687638118,9001.839307699684,9666.39738669019,9006.273034881413,8629.98866590243,9863.27285903483,9504.240809533774,7929.492142215327,10650.1818562487,75490.80123469936,80457.57412631465,77418.87526116028,78411.47927031231,77641.41987712053,78112.00085099091,78548.84996203813,80638.8201011901,77034.77332701768,77447.15843373728,79512.16509720117
31,15129.274495037958,14268.375695048708,12622.60328334451,12713.665483767209,13665.729700476597,14043.056014831222,11851.068602209885,13417.875407818488,13453.360979806193,12519.003811068738,13442.656290793284,13998.033801403,12586.332911725503,78198.87454490538,77153.49110995409,77086.52687282122,77382.94735647207,77796.08784727241,76226.78221679218,77660.6031446022,78746.11034440876,77835.0348356352,80020.49167202562,76924.88537959161
37,16992.530326992088,17357.430931254625,16662.74328747458,16265.713512815908,16305.583863352433,17102.855181751598,15278.655280200359,15289.87259476422,17575.99508364714,16568.939812576664,16976.099526353875,15495.238646827442,16928.790947193997,78770.0715270019,78869.75275609895,76054.01605005754,77684.5584775459,74688.1908520985,78087.97424329915,78013.63775186935,76791.13528701219,78462.09420876662,75865.80465299221,76187.69442930548
43,19007.204459725202,18911.205521517648,18651.214528890683,20260.4538113901,18490.799752485033,19298.418454508537,18019.03875447219,19406.00331449628,19809.850996567406,18357.099673448385,20264.873799220302,20649.328531919004,18619.424877225072,79534.5322307433,79086.20162317617,77596.67911556324,78384.70530724035,79153.91399321367,78820.3240770555,75597.1754527932,77975.75108729686,77575.1744273866,78489.82425775065,75891.0939730849
49,23105.167955782927,21524.572135859507,21965.260619098306,21710.10594829231,21608.186976788096,21697.90091946465,23030.161711568955,20912.209091697874,21403.680779897004,21121.940487945736,20954.806183153854,20994.84619243394,20641.463590873936,74962.32196625246,79105.44539490913,80019.72685076097,78963.53585013884,77558.04273522893,77488.86236940647,76057.4500948816,77583.89741313065,75989.92728554162,78755.22699891574,76635.2189229693
55,21450.801612637333,23119.152445527496,25407.701196524897,23858.938636419367,26006.85331094531,23899.628954012853,23047.607388114448,24437.61607197673,24608.337902440853,25339.99979111447,26738.827157598716,24747.83450203002,24695.159234665985,79099.94335446435,77100.00224745393,77799.63087255755,78678.00376172429,76754.84040731602,76481.60524005478,78071.21196862395,79446.15008273281,77636.42327685321,76512.09337599235,76541.83877451655
61,25758.053758537317,23616.115510101594,24423.861004595605,25330.223578147943,26480.77215491433,26175.69566659787,25426.293087561695,25548.88618762271,26310.22323401846,25721.775969342252,27186.859461717635,27484.184705183827,25772.963736606118,76480.63190978691,77559.72870126412,76365.6594911495,79514.74329570573,78443.02856989599,75338.37593658295,77164.02919360803,77882.46075345465,78598.81388630075,76803.33425222634,77958.54893743419
67,27897.292646273272,27297.140741918385,27598.909131433695,28001.907221525034,24921.485172767134,26305.848551297408,28813.793873087383,27372.646424374347,27759.751215038,26641.136307188215,26875.09367630562,26027.652603441107,25096.01574575181,74193.3543139534,79589.33021264776,78879.90259559025,79937.10884770486,80821.460076927,76519.90298744505,77032.62194348732,76694.31363092961,76205.86961784036,77095.1594666891,75265.45455745561
73,27624.031888130805,27984.882913613135,28559.583089634474,29059.240369215982,28964.559005417366,29002.192172656178,28087.420116221092,29394.01400228873,28145.874638567013,27430.213915781853,29737.321629490132,28461.482553609956,27996.251434095022,78335.21033181915,78201.51754964485,79227.42550392682,78900.00711293015,78025.31715035072,78428.84062003,78347.14281254578,80055.07578288496,77535.22863102697,80234.71356706468,77614.22778659247
79,28638.299740033424,30045.75293070345,27748.430272869555,28906.061735296404,29565.783399925258,29514.79786475188,28139.218755024987,30035.209395207825,29994.92980685276,30388.03343769588,29115.575502204876,27242.61518800089,28377.094514937977,76466.58050779499,77462.19150783363,77645.68948931876,78099.50336826927,78201.73644228488,79327.36692661094,78116.31342387268,76719.75998133382,78915.27827276956,79604.28146130723,76889.21231619873
85,30758.570425832815,31529.631169595723,31798.28996387809,32506.37107483117,31856.45620558426,29542.58421879114,31279.831638343305,31796.819352698134,30708.248673217753,29056.160510215876,29617.74383655753,30080.926862863464,32694.063411026415,76921.95847000647,79923.93453841885,79754.23834809294,76146.6360946823,77810.19196143193,80625.05745720415,79433.94653898288,75866.79457332793,75321.42248289881,76547.14274485264,76202.84014061869
91,30241.967975686093,30888.00606674706,32582.12657248398,30491.935833177693,30809.832864193755,33570.61849242147,31170.45286972657,32346.49041229583,32824.66664479399,32398.40383083108,31697.2132518187,30263.901786316357,31568.23986149551,77908.9307679824,78711.10943733943,79310.48498754954,76672.74727601047,78492.03088198806,78203.2183991748,79185.8946784996,78125.01167108158,79192.71558759903,76386.63108955344,78254.65811563951
