employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.17371233029523686
8,1.1676978088108523
15,2.066349490866099
22,2.635872858480692
29,3.4841348537431918
36,4.857234341431184
43,4.783176334490178
50,5.66239051396465
57,7.097897041811285
64,6.266732771442757
71,6.55387539249712
78,6.533837382250887
85,7.322963146587361
