employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.05049643306832664
8,0.050368250283782466
15,0.050466755820082
22,0.050512690434533984
29,0.05007044897393091
36,0.050195992216403536
43,0.05001895803784161
50,0.05052927744717656
57,0.05006281551892564
64,0.050156138777389184
71,0.05036423068955089
78,0.05014249774237318
85,0.05024875128664805
