employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.021240813529777098
8,0.021388085677444595
15,0.0205197337904343
22,0.021900518372339955
29,0.02067032420115329
36,0.020634584228389867
43,0.021207051229173993
50,0.02068870425220999
57,0.021101776049185814
64,0.020987947768855847
71,0.020075565151765652
78,0.02114059121497792
85,0.021251678309969168
