employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.05115049807810737
8,0.051386468561924276
15,0.05190173112300842
22,0.05162774351941733
29,0.05127842962020464
36,0.05123434201417494
43,0.05114693226587585
50,0.051419019162372785
57,0.051997042781820886
64,0.05138318669782968
71,0.0513204815333835
78,0.05168676331671004
85,0.051383957943494554
