employees_per_charger\company_charger_cost_per_kWh,0.27
1,934.7951131890333
8,792.1100596604846
15,939.6914190193412
22,819.3341322028843
29,923.5842930066934
36,776.3468480624105
43,1015.861118358808
50,967.4723821463111
57,893.3134920471131
64,869.3729686546593
71,865.5110231155868
78,1002.8753114684027
85,899.9606125062361
