employees_per_charger\company_charger_cost_per_kWh,0.27
1,3437.8697280529436
8,2806.006628371996
15,3324.4868978016834
22,2868.4086482171697
29,3357.9532722093727
36,2872.9253631939378
43,3575.982586513927
50,3416.629651550414
57,3282.064990691356
64,3218.987698419848
71,3168.370254214739
78,3682.7795030633074
85,3168.89697476846
