employees_per_charger\company_charger_cost_per_kWh,0.27
1,16.446236512337506
8,71.99621216410783
15,186.76750390025467
22,253.08454878833396
29,326.2100381328336
36,298.1397906883262
43,484.88498602701355
50,528.200152354432
57,535.50256046599
64,522.931589516158
71,559.6829317901016
78,696.3844005659332
85,617.7086349941134
