employees_per_charger\company_charger_cost_per_kWh,0.27
1,0.0
8,0.0
15,0.0
22,0.0
29,0.0
36,0.0
43,0.0
50,0.0
57,0.0
64,0.0
71,0.0
78,0.0
85,0.0
