employees_per_charger\company_charger_cost_per_kWh,0.04,0.05,0.060000000000000005,0.07,0.08000000000000002,0.09000000000000001,0.1,0.11000000000000001,0.12000000000000002,0.13000000000000003,0.14,0.15000000000000002,0.16000000000000003,0.17000000000000004,0.18000000000000002,0.19000000000000003,0.20000000000000004,0.21000000000000005,0.22000000000000006,0.23000000000000004,0.24000000000000005,0.25000000000000006,0.26,0.27,0.28,0.29000000000000004,0.30000000000000004,0.31000000000000005,0.32,0.33,0.34
1,3471.3343360660397,4350.957679753704,5124.5019789011085,5224.0023874054805,5925.15096281772,6848.97359660757,7395.226197455889,8321.848571280123,8954.457303765455,9852.686097827831,10376.688645952674,11588.757402663055,11746.920941562184,12515.435472746487,13011.970403701398,14326.685436726699,14618.80772940795,15252.971389291763,16382.892739966861,16882.178539734632,17523.677344934622,18466.529937087023,19045.031593776923,19944.993359338685,18557.88621636783,2077.232887093098,1871.4108681145,2252.984922883917,2304.332079195395,2761.4648852149176,2724.1386581937804
7,3456.9678454484047,4381.746568320672,5046.295744256709,5445.628368049207,5974.306880988649,6632.894666037727,7553.789221006927,8190.394344573771,9054.544721127419,9815.243239147869,10607.105052557148,10907.116650924516,11500.063876532035,12764.780349960147,13151.452689140478,14143.289691087703,14466.477107504907,15525.36910966231,16434.32097169046,16715.528406622456,17829.929074803513,18925.30253151281,18642.495174513773,19289.370445325818,18520.79052333171,1961.487266143389,2180.896436056197,2336.5908209299805,2305.1775468196365,2762.2631951543453,2488.2180326677644
13,3332.670607680784,4315.298700795369,4972.995492386128,5120.644372300908,5736.078601328923,6727.060236501051,7011.258383030875,8390.902121071578,9105.454695860275,9421.308215428136,10203.740040846826,10879.013692116258,11947.95866998051,12765.352191500122,13028.575862245298,13852.593334528341,14486.472228539948,15700.217189936464,16020.401574742593,16916.807572768594,17575.03023533601,18409.737478262174,19345.23991911176,19783.702130859074,18436.5535813835,2276.750813590445,2208.239837226585,2237.71253925539,2442.2627100142777,2225.888665988897,2176.204209204869
19,3148.0494775014517,3941.549088631362,4619.331066801685,4916.5706966564185,5595.102519654379,6304.446508696616,6878.893091491769,7557.771472393753,8295.537565303504,8703.886054851047,9670.423569099285,10249.987811158986,11059.483896903317,11787.817097113488,12727.304116203819,12732.495069493409,13984.592723208789,14435.608960475782,15024.230937815666,16385.371395739912,16469.745154098673,17053.472711180133,17789.270317668277,18962.289692968036,17261.18210342765,2335.712934742358,2377.753323665453,2586.497677752415,2346.6835922511837,2421.567546076555,2265.277277763316
25,2815.4329222374354,3591.455051790271,4245.702814041042,4461.2565545317675,5238.288074473079,5880.318667835878,6329.8408362586415,7037.752080340502,7629.505672897797,8462.150313993983,9294.477326556658,9815.706636521203,10469.042449313123,10948.485486844238,11389.16575569545,12338.22742433186,12882.987444056369,13564.072893059414,14099.130398597046,14597.320882495162,15541.199736730501,16152.054427979567,16686.355723882636,17550.57135873104,17109.574719437278,2271.0643283976506,2202.4031856969486,2164.3067246562514,2360.8253247796038,2296.038669560676,2159.502594425327
31,2608.529073138788,3292.8685346688712,3880.889142997732,4156.8536073974965,4814.93696604428,5470.380431488216,5862.110581050061,6533.720437643422,7110.517333311926,7755.595599379609,8489.513462560526,9183.998307440486,9508.85669986866,10249.45861498155,10961.880825780727,11329.08232742871,12102.751315874302,12529.392116978552,13155.68407802774,13679.271130325173,14368.092714738106,14993.965386954702,15217.511421065943,15807.085993723325,15717.112896890967,2115.6970386889902,2300.3012716869357,2484.8570330927287,2393.467920849495,2326.9918101658395,2723.3515533155014
37,2450.4233670483723,3021.087748233398,3670.367780926844,3989.7147158927837,4557.971152392996,4998.318684642605,5511.394997650767,6129.552778739822,6783.631640414026,7243.780043912001,7903.858563438419,8390.448301515162,8867.931026105322,9676.884052239397,10181.703232552582,11073.728406458875,11171.12025212831,12023.732285928289,12240.644061626164,12647.799749854108,13631.109615646017,14066.86997054373,14370.987371911375,14906.014331582575,15102.23909201945,2188.1774580186966,2008.4207067829977,2295.1385839164377,2585.7597020122025,2568.710945752275,2229.513866390954
43,2328.5881556551103,2826.441248246126,3364.7548079353983,3713.479094636971,4377.706370849454,4714.000095199828,5455.915658373547,5803.476354363411,6434.9069145549065,6789.732456923417,7377.932988305148,8034.490043225632,8391.600170656153,8941.946742833945,9535.809164618448,10043.878302146382,10674.785156540336,11228.530600412525,11705.253213290393,11997.072140370628,12818.592776513413,13217.190562150314,13740.628571977515,14133.631632531793,14288.32488507247,1903.033830615431,2259.126832831292,2493.9386657677983,2439.155333066707,2765.918528968629,2642.8616984004116
49,2118.941531468993,2702.424987747546,3192.858916569294,3505.11394019361,4012.3925231021963,4580.941725621682,5074.805733325254,5559.518406019248,6068.809642637375,6592.413468186152,7202.719236294541,7798.180702213771,8135.223300565971,8412.172807486832,9009.223096880754,9547.650155506542,9815.388051722199,10606.643621546582,11046.504821341454,11510.706210228062,12204.145421554304,12596.91144752556,13176.02999636856,13703.384603142393,13294.277386072325,2205.7603499489464,2122.434730338904,2178.7178156942423,2377.675777582131,2239.751093625707,2563.970404900063
