company_charger_cost_per_kWh,charge_pv,charge_work,charge_grid,charge_emergency,charge_held_back,utilisation,total_revenue,revenue_per_charger,avg_cost_apartment,avg_cost_house_pv,avg_cost_house_no_pv,avg_cost
0.08,152.32291107736384,89145.95058359747,339.96387841057634,4.405364961712621e-13,0.0,2.4775399465150763,7131.676046687807,117.3466056885451,0,0.015349765511359888,0,0.015349765511359888
0.09,177.85451855099674,85933.66417699726,360.4037222723857,4.778399897986674e-13,0.0,2.2837551951122945,7734.029775929752,120.69870521707328,0,0.017135573525349116,0,0.017135573525349116
0.09999999999999999,153.90488021322534,86438.60387142768,478.0450265523432,3.446132268436486e-13,0.0,2.371479091222691,8643.86038714277,139.0912083440636,0,0.019190945515576225,0,0.01919094551557623
0.10999999999999999,77625.19433527868,22687.62830011369,38.301218650335684,2.4868995751603507e-13,9948.36863465339,0.6437299357862268,2495.6391130125185,43.015484895709626,0,0.023592662234607965,0,0.023592662234607965
0.11999999999999998,76869.0646618673,20243.048602230654,52.53928771046916,2.398081733190338e-13,9377.105669955403,0.5613318838700315,2429.1658322676863,39.183907840489766,0,0.024096126780580103,0,0.024096126780580103
0.12999999999999998,77379.94150258285,24143.062295299434,62.886644146474744,3.304023721284466e-13,10405.746080997727,0.6469202593771992,3138.5980983889317,48.734808010415705,0,0.024695296496812753,0,0.024695296496812753
0.13999999999999996,77172.91348684812,22733.605963727972,57.526886221062526,2.8066438062523957e-13,9477.914453209449,0.6044104617412391,3182.7048349219276,50.690515521677696,0,0.02505337930134337,0,0.02505337930134337
0.14999999999999997,78918.36987944644,22786.616575500666,73.00419270520177,3.3573144264664734e-13,10278.330895047564,0.6901428977265456,3417.992486325117,59.72569655705973,0,0.025474849073367962,0,0.025474849073367962
0.15999999999999998,78673.2513707863,22308.857214619635,105.94786825391039,4.0323300254385686e-13,10615.24524568993,0.5935622505237849,3569.4171543391517,57.623917175337006,0,0.025779783365441726,0,0.025779783365441726
0.16999999999999996,78260.14801294934,24146.665478818075,110.30412098669274,3.3928415632544784e-13,10215.21039363545,0.6421446254891452,4104.933131399067,65.05500071397218,0,0.02651228221410743,0,0.02651228221410743
0.17999999999999994,78627.0500874624,24429.382747770196,109.37323601842749,3.090860900556436e-13,10151.43579385482,0.6391671907704052,4397.288894598644,68.8870806776871,0,0.02730209450696055,0,0.02730209450696055
0.18999999999999995,76785.12985433174,23493.575718154698,74.18139632187133,3.4994229736184934e-13,9974.966225400884,0.614361954272302,4463.779386449392,69.17657683836796,0,0.027859064177287413,0,0.027859064177287413
0.19999999999999996,78569.42403231286,22038.1603334181,118.3716444079258,4.511946372076636e-13,10451.02067822392,0.5519072716127966,4407.632066683637,65.05764487961918,0,0.02770261199149376,0,0.02770261199149376
0.20999999999999996,78121.36894865286,17.836504907416142,24395.982358231937,4.440892098500626e-14,0.0,0.021349779373971686,3.745666030557393,0.06102397738897171,0,0.02842802611103495,0,0.02842802611103495
0.21999999999999992,76094.54631672977,62.45537603955838,22813.02584499251,2.6645352591003757e-14,0.0,0.018973528420460586,13.740182728702834,0.1284129226982148,0,0.028498120968047467,0,0.028498120968047467
0.22999999999999993,78088.5810958681,81.97761376070262,24190.70075206869,1.0658141036401503e-14,0.0,0.021404291766266067,18.8548511649616,0.23345005321980442,0,0.02850859174695155,0,0.02850859174695155
0.23999999999999994,77900.14257257545,4.3229420043644495e-11,23941.64169408746,2.4868995751603507e-14,0.0,0.01768530188643896,1.0375060810474678e-11,1.60425970384131e-13,0,0.028582570525373892,0,0.028582570525373892
0.24999999999999994,78021.45402992601,4.496847338941734e-11,23263.840610735602,2.842170943040401e-14,0.0,0.01970091525970792,1.1242118347354334e-11,1.8365510597492236e-13,0,0.028221962187676614,0,0.028221962187676614
